ignore	111	li	ul	[]	[]
ignore	112	a	li	['Gaya Hidup']	[]
ignore	113	li	ul	[]	[]
ignore	114	a	li	['Wisata']	[]
ignore	115	li	ul	[]	[]
ignore	116	a	li	['Ramadhan']	[]
ignore	117	li	ul	[]	[]
ignore	118	a	li	['Iklan Baris']	[]
ignore	119	div	div	[]	[]
ignore	120	form	div	[]	[]
ignore	121	ul	form	[]	[]
ignore	122	li	ul	[]	[]
ignore	123	a	li	['Index']	[]
ignore	124	li	ul	[]	[]
ignore	125	input	li	[]	[]
ignore	126	li	ul	[]	[]
ignore	127	button	li	[]	[]
ignore	128	i	button	[]	[]
ignore	129	div	div	[]	[]
ignore	130	div	div	[]	[]
ignore	131	button	div	[]	[]
ignore	132	span	div	[]	[]
ignore	133	a	span	[]	[]
ignore	134	img	a	[]	[]
ignore	135	div	div	[]	[]
ignore	136	form	div	[]	[]
ignore	137	input	form	[]	[]
ignore	138	div	form	[]	[]
ignore	139	button	div	['Search']	[]
ignore	140	header	div	[]	[]
ignore	141	div	header	[]	[]
ignore	142	div	div	[]	[]
ignore	143	h6	div	['Saturday, 19 May 2018']	[]
ignore	144	div	div	[]	[]
ignore	145	div	div	[]	[]
ignore	146	a	div	[]	[]
ignore	147	img	a	[]	[]
ignore	148	div	div	[]	[]
ignore	149	div	header	[]	[]
ignore	150	div	div	[]	[]
ignore	151	div	div	[]	[]
ignore	152	ins	div	[]	[]
ignore	153	section	div	[]	[]
ignore	154	div	section	[]	[]
ignore	155	div	div	[]	[]
ignore	156	div	div	[]	[]
ignore	157	div	div	[]	[]
ignore	158	a	div	['Home']	['Home']
ignore	159	i	a	[]	[]
ignore	160	a	div	['Megapolitan']	['Megapolitan']
ignore	161	i	a	[]	[]
ignore	162	div	div	[]	[]
ignore	163	h2	div	['Papan Reklame Dikeluhkan Warga, Cama Pancoran Tak Tahu Pemasangnya']	[]
ignore	164	h5	div	[u'Selasa, 1 Mei 2018 \u2014 19:38 WIB']	[]
ignore	165	div	div	[]	[]
ignore	166	span	div	[]	[]
ignore	167	a	span	[]	[]
ignore	168	i	a	[]	[]
ignore	169	span	div	[]	[]
ignore	170	a	span	[]	[]
ignore	171	i	a	[]	[]
ignore	172	span	div	[]	[]
ignore	173	a	span	[]	[]
ignore	174	i	a	[]	[]
ignore	175	span	div	[]	[]
ignore	176	a	span	[]	[]
ignore	177	i	a	[]	[]
ignore	178	div	div	[]	[]
ignore	179	img	div	[]	[]
ignore	180	p	div	['Tiang papan reklame yang dikeluhkan warga.  (wandi) ']	[]
ignore	181	div	div	[]	[]
ignore	182	div	div	[]	[]
ignore	183	div	div	[]	[]
ignore	184	div	div	[]	[]
content	185	p	div	[u'JAKARTA \u2013 Papan reklame yang diduga akan digunakan sebagai vediotron\xa0 Jalan Pasar Minggu Raya tepatnya di RT001/07 Kelurahan Duren Tiga, Jakarta Selatan dikeluhkan warga. Masyarakat meminta agar papan reklame yang berada di salah satu bangunan di tepi jalan agar dibongkar.']	[]
content	186	p	div	[u'Camat Pancoran Harry Gunara mengatakan, pihaknya tak tahu dari pihak mana pemasang tiang reklame berukuran 3\xd73 meter itu. Ia menduga, tiang reklame itu ilegal, bahkan pihaknya dalam waktu dekat akan melayangkan surat untuk supaya di bongkar.']	[]
content	187	p	div	[u'\u201cTiang itu mulai dipasang Minggu (29/4) malam, bahkan pihak FKDM sempat menanyakan kepada pekerja terkait aktivitas yang mereka lakukan. Katanya mereka sudah ada ijin, meski begitu kami belum mengatahuinya,\xa0 makanya kami akan secepatnya mengirim surat ke Satpol PP\u201d kata Harry Gunara, Selasa (1/4).']	[]
content	188	p	div	[u'Diakui oleh Camat,\xa0 tas laporan itu, Bambang pihaknya sudah melalukan konfirmasi ke sejumlah pihak sebab hingga saat ini belum pernah mendapatkan pengajuan ijin yang dimaksud.']	[]
content	189	p	div	[u'\u201cMereka bilang sudah ada koordinasi dengan seorang petugas Satpol PP berinisial L. Awalnya dikatakan oknum Satpol PP itu dari kelurahan Cikoko. Tapi kemudian dikatakan L adalah anggota Satpol PP di walikota Jaksel,\u201d ungkapnya.']	[]
content	190	p	div	['Makanya pihaknya akan mengusut pemasangan tiang reklame yang belum diketahui pemiliknya itu. Diharapkan dengan cara ini nanti dapat diketahui siapa pemilik dan dibelakang pemasangan papan reklame tersebut.']	[]
content	191	p	div	[u'Sementara itu, secara terpisah Kasatpol PP Jakarta Selatan Ujang Harmawan yang dihubungi,\xa0 mengatakan, pihaknya sudah mendapatkan laporan baik dari Lurah Duren Tiga maupun Camat Pancoran terkait adanya aktifitas pemasangan tiang reklame itu.']	[]
content	192	p	div	[u'\u201cSudah saya perintahkan ke Satpol PP wilayah untuk menghentikan kegiatan mereka sebelum mereka menunjukkan perijinannya. Meski begitu\xa0 kita masih menunggu,\u201d kata Ujang.']	[]
content	193	p	div	[u'Kasatpol PP juga mengklarifikasi terkait klaim pekerja yang mengatakan sudah meminta ijin kepada oknum Satpol PP terkait pemasangan itu. Menurutnya,\xa0 perijinan ke PTSP, bukan ke Satpol PP.']	[]
content	194	p	div	[u'\u201cPersoalan adanga pengakuan adanya oknum (Satpol PP) itu dia sudah tidak bertugas lagi di Jaksel, sudah ke wilayah lain. Meski begity kani akan tetap mengusutnya,\u201dungkapnya. (wandi/win)']	[]
ignore	195	div	div	[]	[]
ignore	196	h4	div	[]	[]
ignore	197	span	h4	['Baca Juga']	[]
ignore	198	div	div	[]	[]
ignore	199	div	div	[]	[]
ignore	200	div	div	[]	[]
ignore	201	div	div	[]	[]
ignore	202	div	div	[]	[]
ignore	203	div	div	[]	[]
ignore	204	a	div	[]	[]
ignore	205	img	a	[]	[]
ignore	206	div	div	[]	[]
ignore	207	h6	div	[]	[]
ignore	208	a	h6	['Warga Bekasi Khawatirkan Papan Reklame Roboh']	[]
ignore	209	div	div	[]	[]
ignore	210	div	div	[]	[]
ignore	211	div	div	[]	[]
ignore	212	div	div	[]	[]
ignore	213	a	div	[]	[]
ignore	214	img	a	[]	[]
ignore	215	div	div	[]	[]
ignore	216	h6	div	[]	[]
ignore	217	a	h6	['Papan Reklame di Depan Smesco Dibongkar Paksa']	[]
ignore	218	div	div	[]	[]
ignore	219	div	div	[]	[]
ignore	220	div	div	[]	[]
ignore	221	div	div	[]	[]
ignore	222	a	div	[]	[]
ignore	223	img	a	[]	[]
ignore	224	div	div	[]	[]
ignore	225	h6	div	[]	[]
ignore	226	a	h6	['Tak Kantongi Ijin, Papan Reklame Dibongkar']	[]
ignore	227	div	div	[]	[]
ignore	228	div	div	[]	[]
ignore	229	div	div	[]	[]
ignore	230	div	div	[]	[]
ignore	231	a	div	[]	[]
ignore	232	img	a	[]	[]
ignore	233	div	div	[]	[]
ignore	234	h6	div	[]	[]
ignore	235	a	h6	['Papan Reklame di JPO Jatinegara Dicopot']	[]
ignore	236	div	div	[]	[]
ignore	237	div	div	[]	[]
ignore	238	div	div	[]	[]
ignore	239	div	div	[]	[]
ignore	240	a	div	[]	[]
ignore	241	img	a	[]	[]
ignore	242	div	div	[]	[]
ignore	243	h6	div	[]	[]
ignore	244	a	h6	['Reklame Ditertibkan, 31 Papan Dicopot']	[]
ignore	245	div	div	[]	[]
ignore	246	div	div	[]	[]
ignore	247	div	div	[]	[]
ignore	248	div	div	[]	[]
ignore	249	a	div	[]	[]
ignore	250	img	a	[]	[]
ignore	251	div	div	[]	[]
ignore	252	h6	div	[]	[]
ignore	253	a	h6	['Dua Papan Reklame Dirobohkan']	[]
ignore	254	div	div	[]	[]
ignore	255	div	div	[]	[]
ignore	256	div	div	[]	[]
ignore	257	div	div	[]	[]
ignore	258	div	div	[]	[]
ignore	259	div	div	[]	[]
ignore	260	h3	div	['Populer']	[]
ignore	261	div	div	[]	[]
ignore	262	div	div	[]	[]
ignore	263	div	div	[]	[]
ignore	264	h1	div	['1']	[]
ignore	265	div	div	[]	[]
ignore	266	h5	div	[]	[]
ignore	267	a	h5	['Polres Bogor Gelar Operasi Berskala Besar']	[]
ignore	268	div	div	[]	[]
ignore	269	div	div	[]	[]
ignore	270	div	div	[]	[]
ignore	271	h1	div	['2']	[]
ignore	272	div	div	[]	[]
ignore	273	h5	div	[]	[]
ignore	274	a	h5	['Pro dan Kontra soal Koopssusgab']	[]
ignore	275	div	div	[]	[]
ignore	276	div	div	[]	[]
ignore	277	div	div	[]	[]
ignore	278	h1	div	['3']	[]
ignore	279	div	div	[]	[]
ignore	280	h5	div	[]	[]
ignore	281	a	h5	['Ungkap Kematian Greace, Polisi Minta Bantuan Ulama']	[]
ignore	282	div	div	[]	[]
ignore	283	div	div	[]	[]
ignore	284	div	div	[]	[]
ignore	285	h1	div	['4']	[]
ignore	286	div	div	[]	[]
ignore	287	h5	div	[]	[]
ignore	288	a	h5	['Kapolsek Ini Mengajar di Madrasah Honor Buat Sedekah']	[]
ignore	289	div	div	[]	[]
ignore	290	div	div	[]	[]
ignore	291	div	div	[]	[]
ignore	292	h1	div	['5']	[]
ignore	293	div	div	[]	[]
ignore	294	h5	div	[]	[]
ignore	295	a	h5	['Jual Saham Bir Terancam Batal']	[]
ignore	296	div	div	[]	[]
ignore	297	div	div	[]	[]
ignore	298	div	div	[]	[]
ignore	299	h1	div	['6']	[]
ignore	300	div	div	[]	[]
ignore	301	h5	div	[]	[]
ignore	302	a	h5	['Pemkot Jakarta Utara Terus Gencarkan Gerakan Jumat Sedekah']	[]
ignore	303	div	div	[]	[]
ignore	304	ins	div	[]	[]
ignore	305	div	div	[]	[]
ignore	306	div	div	[]	[]
ignore	307	h3	div	['Terbaru']	[]
ignore	308	div	div	[]	[]
ignore	309	div	div	[]	[]
ignore	310	div	div	[]	[]
ignore	311	a	div	[]	[]
ignore	312	img	a	[]	[]
ignore	313	div	div	[]	[]
ignore	314	div	div	[u'Sabtu, 19/05/2018 \u2014 19:49 WIB']	[]
ignore	315	h6	div	[]	[]
ignore	316	a	h6	['Tuntutan Mati untuk  Aman Abdurrahman Bisa jadi Bumerang']	[]
ignore	317	div	div	[]	[]
ignore	318	div	div	[]	[]
ignore	319	div	div	[]	[]
ignore	320	a	div	[]	[]
ignore	321	img	a	[]	[]
ignore	322	div	div	[]	[]
ignore	323	div	div	[u'Sabtu, 19/05/2018 \u2014 19:40 WIB']	[]
ignore	324	h6	div	[]	[]
ignore	325	a	h6	['Pedagang Sosis dan Bakso Ini Dicurigai Sebagai Teroris']	[]
ignore	326	div	div	[]	[]
ignore	327	div	div	[]	[]
ignore	328	div	div	[]	[]
ignore	329	a	div	[]	[]
ignore	330	img	a	[]	[]
ignore	331	div	div	[]	[]
ignore	332	div	div	[u'Sabtu, 19/05/2018 \u2014 19:10 WIB']	[]
ignore	333	h6	div	[]	[]
ignore	334	a	h6	['Istri dan Anak Diajak jadi Teroris Akibat Benci Pemerintah']	[]
ignore	335	div	div	[]	[]
ignore	336	div	div	[]	[]
ignore	337	div	div	[]	[]
ignore	338	a	div	[]	[]
ignore	339	img	a	[]	[]
ignore	340	div	div	[]	[]
ignore	341	div	div	[u'Sabtu, 19/05/2018 \u2014 19:02 WIB']	[]
ignore	342	h6	div	[]	[]
ignore	343	a	h6	['Jambret Ini Koleksi Puluhan Tas Hasil Kejahatannya']	[]
ignore	344	div	div	[]	[]
ignore	345	div	div	[]	[]
ignore	346	div	div	[]	[]
ignore	347	a	div	[]	[]
ignore	348	img	a	[]	[]
ignore	349	div	div	[]	[]
ignore	350	div	div	[u'Sabtu, 19/05/2018 \u2014 18:53 WIB']	[]
ignore	351	h6	div	[]	[]
ignore	352	a	h6	['Berapa Ongkos Pernikahan Pangeran Harry-Meghan dan Siapa yang Membayar?']	[]
ignore	353	div	div	[]	[]
ignore	354	ins	div	[]	[]
ignore	355	footer	div	[]	[]
ignore	356	div	footer	[]	[]
ignore	357	div	div	[]	[]
ignore	358	ul	div	[]	[]
ignore	359	a	ul	[]	[]
ignore	360	li	a	[]	[]
ignore	361	a	ul	[]	[]
ignore	362	li	a	[]	[]
ignore	363	a	ul	[]	[]
ignore	364	li	a	[]	[]
ignore	365	a	ul	[]	[]
ignore	366	li	a	[]	[]
ignore	367	div	div	[]	[]
ignore	368	form	div	[]	[]
ignore	369	div	form	[]	[]
ignore	370	div	div	[]	[]
ignore	371	input	div	[]	[]
ignore	372	div	div	[]	[]
ignore	373	button	div	['Telusuri']	[]
ignore	374	footer	div	[]	[]
ignore	375	div	footer	[]	[]
ignore	376	div	div	[]	[]
ignore	377	div	div	[]	[]
ignore	378	img	div	[]	[]
ignore	379	p	div	[' adalah merk dagang milik PT Media Antarkota Jaya. Poskota diterbitkan oleh PT Media Antarkota Jaya sejak 15 April 1970 di Jakarta.']	['adalah merk dagang milik PT Media Antarkota Jaya. Poskota diterbitkan oleh PT Media Antarkota Jaya sejak 15 April 1970 di Jakarta.']
ignore	380	strong	p	['Poskota, Poskotanews, Poskota Online']	[]
ignore	381	div	div	[]	[]
ignore	382	div	div	[]	[]
ignore	383	h4	div	[' Lowongan ']	['Lowongan']
ignore	384	i	h4	[]	[]
ignore	385	span	h4	['Kerja']	[]
ignore	386	ul	div	[]	[]
ignore	387	li	ul	[]	[]
ignore	388	a	li	[' tukang jahit gaun rapi min pengalamn di berbagai desainer kerja secepatnya, Jakarta Selatan, gaji kompetitif! Elsie: 081385143785']	['tukang jahit gaun rapi min pengalamn di berbagai desainer kerja secepatnya, Jakarta Selatan, gaji kompetitif! Elsie: 081385143785']
ignore	389	strong	a	['Butuh cepat!']	[]
ignore	390	li	ul	[]	[]
ignore	391	a	li	[' bisa illustrator photoshop coraldraw email lucky@mgjayalestari.com']	['bisa illustrator photoshop coraldraw email lucky@mgjayalestari.com']
ignore	392	strong	a	['Design grafis']	[]
ignore	393	li	ul	[]	[]
ignore	394	a	li	[' & pelaksana S1 teknik sipil. Kirim CV Jl. Daan Mogot Mall DM Ruko Bedugul 3A/9. Ph.021.5441930 paling lambat 2 minggu']	['& pelaksana S1 teknik sipil. Kirim CV Jl. Daan Mogot Mall DM Ruko Bedugul 3A/9. Ph.021.5441930 paling lambat 2 minggu']
ignore	395	strong	a	['Dibutuhkan arsitek']	[]
ignore	396	li	ul	[]	[]
ignore	397	a	li	[' las ketok berpangalaman, gaji borongan untuk bengkel mobil daerah meruya. Hub 087881472491']	['las ketok berpangalaman, gaji borongan untuk bengkel mobil daerah meruya. Hub 087881472491']
ignore	398	strong	a	['Dicari tukang']	[]
ignore	399	div	div	[]	[]
ignore	400	div	div	[]	[]
ignore	401	h4	div	[' Opini']	['Opini']
ignore	402	i	h4	[]	[]
ignore	403	div	div	[]	[]
ignore	404	div	div	[]	[]
ignore	405	div	div	[]	[]
ignore	406	a	div	[]	[]
ignore	407	img	a	[]	[]
ignore	408	h6	div	[]	[]
ignore	409	a	h6	['Induk Poskota']	[]
ignore	410	div	div	[]	[]
ignore	411	div	div	[]	[]
ignore	412	a	div	[]	[]
ignore	413	img	a	[]	[]
ignore	414	h6	div	[]	[]
ignore	415	a	h6	['Kopi Pagi']	[]
ignore	416	div	div	[]	[]
ignore	417	div	div	[]	[]
ignore	418	a	div	[]	[]
ignore	419	img	a	[]	[]
ignore	420	h6	div	[]	[]
ignore	421	a	h6	['Ngoceh Sendiri']	[]
ignore	422	div	div	[]	[]
ignore	423	div	div	[]	[]
ignore	424	a	div	[]	[]
ignore	425	img	a	[]	[]
ignore	426	h6	div	[]	[]
ignore	427	a	h6	['Dul Karung']	[]
ignore	428	footer	div	[]	[]
ignore	429	div	footer	[]	[]
ignore	430	div	div	[]	[]
ignore	431	ul	div	[]	[]
ignore	432	li	ul	[]	[]
ignore	433	h6	li	[]	[]
ignore	434	a	h6	[]	[]
ignore	435	span	a	['Poskota']	[]
ignore	436	span	a	['news']	[]
ignore	437	li	ul	[]	[]
ignore	438	a	li	['Sekilas']	[]
ignore	439	li	ul	[]	[]
ignore	440	a	li	['Pedoman Media Siber']	[]
ignore	441	li	ul	[]	[]
ignore	442	a	li	['Kebijakan Privasi']	[]
ignore	443	li	ul	[]	[]
ignore	444	a	li	['Hubungi Kami']	[]
ignore	445	div	div	[]	[]
ignore	446	ul	div	[]	[]
ignore	447	li	ul	[]	[]
ignore	448	a	li	[u'\xa9 2009 \u2014 2018 Poskotanews']	[]
