ignore	120	a	li	[]	[]
ignore	121	span	a	[]	[]
ignore	122	li	ul	[]	[]
ignore	123	a	li	[]	[]
ignore	124	span	a	[]	[]
ignore	125	li	ul	[]	[]
ignore	126	a	li	[]	[]
ignore	127	span	a	[]	[]
ignore	128	div	body	[]	[]
ignore	129	div	div	[]	[]
ignore	130	div	div	[]	[]
ignore	131	a	div	[]	[]
ignore	132	span	a	['Sindonews']	[]
ignore	133	div	div	[]	[]
ignore	134	div	div	[]	[]
ignore	135	div	div	[]	[]
ignore	136	nav	div	[]	[]
ignore	137	ul	nav	[]	[]
ignore	138	li	ul	[]	[]
ignore	139	a	li	['Home']	[]
ignore	140	li	ul	[]	[]
ignore	141	li	ul	[]	[]
ignore	142	a	li	['Music']	[]
ignore	143	li	ul	[]	[]
ignore	144	li	ul	[]	[]
ignore	145	a	li	['Cinefilm']	[]
ignore	146	li	ul	[]	[]
ignore	147	li	ul	[]	[]
ignore	148	a	li	['Health']	[]
ignore	149	li	ul	[]	[]
ignore	150	li	ul	[]	[]
ignore	151	a	li	['Travel']	[]
ignore	152	li	ul	[]	[]
ignore	153	li	ul	[]	[]
ignore	154	a	li	['Cerbung']	[]
ignore	155	li	ul	[]	[]
ignore	156	li	ul	[]	[]
ignore	157	a	li	['Indeks']	[]
ignore	158	li	ul	[]	[]
ignore	159	span	nav	[]	[]
ignore	160	div	span	[]	[]
ignore	161	form	div	[]	[]
ignore	162	input	form	[]	[]
ignore	163	input	form	[]	[]
ignore	164	button	div	[]	[]
ignore	165	i	button	[]	[]
ignore	166	div	div	[]	[]
ignore	167	div	div	[]	[]
ignore	168	div	div	[]	[]
ignore	169	ul	div	[]	[]
ignore	170	li	ul	[]	[]
ignore	171	a	li	[]	[]
ignore	172	span	a	['Lifestyle']	[]
ignore	173	span	li	[]	[]
ignore	174	i	span	[]	[]
ignore	175	li	ul	[]	[]
ignore	176	a	li	[]	[]
ignore	177	span	a	['Music']	[]
ignore	178	div	div	[]	[]
ignore	179	section	div	[]	[]
ignore	180	div	section	[]	[]
ignore	181	div	div	[]	[]
ignore	182	div	div	[]	[]
ignore	183	div	div	[]	[]
ignore	184	div	div	[]	[]
ignore	185	ul	div	[]	[]
ignore	186	li	ul	[' Reportase']	['Reportase']
ignore	187	a	li	['Alviana Harmayani Masrifah']	[]
ignore	188	li	ul	[]	[]
ignore	189	a	li	['Tips Tetap Sehat dan Bugar Selama Puasa di Bulan Ramadhan']	[]
ignore	190	li	ul	[]	[]
ignore	191	a	li	['Kanye West Tak Mau Lagi Gunakan Ponsel Saat Beraktivitas']	[]
ignore	192	li	ul	[]	[]
ignore	193	a	li	['Marvel Garap Film Superhero Wanita Muslim Pertama, Ms Marvel']	[]
ignore	194	li	ul	[]	[]
ignore	195	a	li	['more']	[]
ignore	196	div	div	[]	[]
ignore	197	p	div	['PHOTO']	[]
ignore	198	ul	div	[]	[]
ignore	199	li	ul	[]	[]
ignore	200	a	li	['Food Court Plaza Senayan Nuansa Wayang']	['Food Court Plaza Senayan Nuansa Wayang']
ignore	201	img	a	[]	[]
ignore	202	li	ul	[]	[]
ignore	203	a	li	['Tiga Desainer Indonesia Pamerkan Batik di Unesco Paris']	['Tiga Desainer Indonesia Pamerkan Batik di Unesco Paris']
ignore	204	img	a	[]	[]
ignore	205	li	ul	[]	[]
ignore	206	a	li	['more']	[]
ignore	207	div	div	[]	[]
ignore	208	p	div	['BUKEK SIANSU']	[]
ignore	209	ul	div	[]	[]
ignore	210	li	ul	[]	[]
ignore	211	img	li	[]	[]
ignore	212	a	li	['Kho Ping Hoo, Suling Emas Jilid 30 - 35']	[]
ignore	213	li	ul	[]	[]
ignore	214	a	li	['Kho Ping Hoo, Suling Emas Jilid 29']	[]
ignore	215	li	ul	[]	[]
ignore	216	a	li	['Kho Ping Hoo, Suling Emas Jilid 28']	[]
ignore	217	li	ul	[]	[]
ignore	218	a	li	['more']	[]
ignore	219	div	div	[]	[]
ignore	220	div	div	[]	[]
ignore	221	div	div	[]	[]
ignore	222	div	div	[]	[]
ignore	223	h1	div	['Dihadiri Personel Lengkap, *NSYNC Terima Hollywood Walk of Fame']	[]
ignore	224	div	div	[]	[]
ignore	225	p	div	[]	[]
ignore	226	span	p	[]	[]
ignore	227	a	span	['Alviana Harmayani Masrifah']	[]
ignore	228	time	div	['Selasa, 1 Mei 2018 - 19:30 WIB']	[]
ignore	229	div	div	['loading...']	[]
ignore	230	figure	div	[]	[]
ignore	231	img	figure	[]	[]
ignore	232	figcaption	figure	['NSYNC akhirnya bereuni ketika mereka menerima Hollywood Hall of Fame di sebuah upacara yang dipenuhi fans yang meneriakkan kata reuni kepada mereka. (Reuters)']	[]
ignore	233	div	div	[]	[]
ignore	234	a	div	['A+']	[]
ignore	235	a	div	['A-']	[]
content	236	div	div	[' - Salah satu boy band paling kondang di era 90an, *NSYNC, akhirnya muncul dengan personel lengkap bak sedang reuni ketika menerima Hollywood Walk of Fame di Hollywood, Los Angeles, Senin (30/4/2018) waktu setempat. Kelima personel *NSYNC, yaitu Justin Timberlake, Lance Bass, JC Chasez, Joey Fatone dan Chris Boulevard, hadir untuk menerima penghormatan tersebut. ', 'Kehadiran mereka karuan disambut sorak sorai penggemar yang sudah lama merindukan kehadiran mereka secara lengkap. Para personel *NSYNC pun menyapa para penggemarnya tersebut. ', u'\u201cKita ini benar-benar sebuah keluarga. Saya kira saya tidak bisa menemukan kata-kata untuk mengungkapkan betapa berartinya kalian berempat buat saya \u2026 saya sangat menyayangi kalian,\u201d tutur Justin, seperti dikutip Reuters. ', u'Pemberian penghormatan Hollywood Walk of Fame itu juga bertepatan dengan tahun peringatan dirilisnya album pertama mereka. Upacara ini pun sangat spesial, karena menurut salah satu personel *NSYNC: \u201cIt\u2019s gonna be May!\u201d seru Joey Fantone. ', u'Joey memplesetkan judul lagu hits mereka, It\u2019s Gonna Be Me, yang sangat laris pada 2000. Lagu itu masuk di album kedua mereka, No Strings Attached, yang meroketkan nama mereka sebagai salah satu idola remaja di zamannya. Album itu memegang rekor dengan terjual 2,41 juta pada pekan pertama selama 15 tahun di Amerika Serikat (AS). ', u'\u201cIni akan menjadi momen istimewa. Semua orang yang bekerja bersama kami\u2014koreografer, orang yang merekam, keluarga, teman dan fans kami\u2014upacara bintang ini adalah penghormatan,\u201d papar Lance. ', u'Para fans yang berkerumun di sekitar lokasi terus berteriak \u201creuni!\u201d dan \u201cnyanyi!\u201d selama upacara berlangsung. ', u'N\u2019Sync kali terakhir merilis album pada 2001. Mereka tampil bersama full time pada 2002. Mereka terakhir kali tampil bareng pada MTV Music Video Awards (VMA) pada 2013. ', u'\u201cKami berusaha terus menjaganya sebagai rahasia selama kami bisa,\u201d ucap Joey tentang reuni semalam *NSYNC di VMA tersebut. ', u'Menurut Chris, mereka sepakat kumpul bareng untuk memberikan penghormatan bagi Justin yang malam itu mendapatkan penghargaan Michael Jackson Video Vanguard. \u201cDia meminta kami datang dan tampil bersama dia karena kami adalah bagian besar dair kariernya,\u201d tutur Chris. ', u'\u201cKami ingin memberikan dukungan buat dia,\u201d imbuh JC.', u'Medley lima lagu yang mereka nyayikan saat itu menghebohkan internet. \u201cMenarik melihat reaksinya\u2014hampir seperti kami mati dan bangkit lagi,\u201d beber Joey. ', u'\u201cItu reuni yang hebat. Kami bersenang-senang selama dua hari gladi resik dan jadi bodoh dan bertingkah seolahn kami masih remaja lagi,\u201d sahut Lance. ']	['- Salah satu boy band paling kondang di era 90an, *NSYNC, akhirnya muncul dengan personel lengkap bak sedang reuni ketika menerima Hollywood Walk of Fame di Hollywood, Los Angeles, Senin (30/4/2018) waktu setempat. Kelima personel *NSYNC, yaitu Justin Timberlake, Lance Bass, JC Chasez, Joey Fatone dan Chris Boulevard, hadir untuk menerima penghormatan tersebut.', 'Kehadiran mereka karuan disambut sorak sorai penggemar yang sudah lama merindukan kehadiran mereka secara lengkap. Para personel *NSYNC pun menyapa para penggemarnya tersebut.', '\xe2\x80\x9cKita ini benar-benar sebuah keluarga. Saya kira saya tidak bisa menemukan kata-kata untuk mengungkapkan betapa berartinya kalian berempat buat saya \xe2\x80\xa6 saya sangat menyayangi kalian,\xe2\x80\x9d tutur Justin, seperti dikutip Reuters.', 'Pemberian penghormatan Hollywood Walk of Fame itu juga bertepatan dengan tahun peringatan dirilisnya album pertama mereka. Upacara ini pun sangat spesial, karena menurut salah satu personel *NSYNC: \xe2\x80\x9cIt\xe2\x80\x99s gonna be May!\xe2\x80\x9d seru Joey Fantone.', 'Joey memplesetkan judul lagu hits mereka, It\xe2\x80\x99s Gonna Be Me, yang sangat laris pada 2000. Lagu itu masuk di album kedua mereka, No Strings Attached, yang meroketkan nama mereka sebagai salah satu idola remaja di zamannya. Album itu memegang rekor dengan terjual 2,41 juta pada pekan pertama selama 15 tahun di Amerika Serikat (AS).', '\xe2\x80\x9cIni akan menjadi momen istimewa. Semua orang yang bekerja bersama kami\xe2\x80\x94koreografer, orang yang merekam, keluarga, teman dan fans kami\xe2\x80\x94upacara bintang ini adalah penghormatan,\xe2\x80\x9d papar Lance.', 'Para fans yang berkerumun di sekitar lokasi terus berteriak \xe2\x80\x9creuni!\xe2\x80\x9d dan \xe2\x80\x9cnyanyi!\xe2\x80\x9d selama upacara berlangsung.', 'N\xe2\x80\x99Sync kali terakhir merilis album pada 2001. Mereka tampil bersama full time pada 2002. Mereka terakhir kali tampil bareng pada MTV Music Video Awards (VMA) pada 2013.', '\xe2\x80\x9cKami berusaha terus menjaganya sebagai rahasia selama kami bisa,\xe2\x80\x9d ucap Joey tentang reuni semalam *NSYNC di VMA tersebut.', 'Menurut Chris, mereka sepakat kumpul bareng untuk memberikan penghormatan bagi Justin yang malam itu mendapatkan penghargaan Michael Jackson Video Vanguard. \xe2\x80\x9cDia meminta kami datang dan tampil bersama dia karena kami adalah bagian besar dair kariernya,\xe2\x80\x9d tutur Chris.', '\xe2\x80\x9cKami ingin memberikan dukungan buat dia,\xe2\x80\x9d imbuh JC.', 'Medley lima lagu yang mereka nyayikan saat itu menghebohkan internet. \xe2\x80\x9cMenarik melihat reaksinya\xe2\x80\x94hampir seperti kami mati dan bangkit lagi,\xe2\x80\x9d beber Joey.', '\xe2\x80\x9cItu reuni yang hebat. Kami bersenang-senang selama dua hari gladi resik dan jadi bodoh dan bertingkah seolahn kami masih remaja lagi,\xe2\x80\x9d sahut Lance.']
content	237	strong	div	['LOS ANGELES']	[]
ignore	238	br	div	[]	[]
ignore	239	br	div	[]	[]
ignore	240	br	div	[]	[]
ignore	241	br	div	[]	[]
ignore	242	br	div	[]	[]
ignore	243	br	div	[]	[]
ignore	244	br	div	[]	[]
ignore	245	br	div	[]	[]
ignore	246	br	div	[]	[]
ignore	247	br	div	[]	[]
ignore	248	br	div	[]	[]
ignore	249	br	div	[]	[]
ignore	250	br	div	[]	[]
ignore	251	br	div	[]	[]
ignore	252	br	div	[]	[]
ignore	253	br	div	[]	[]
ignore	254	br	div	[]	[]
ignore	255	br	div	[]	[]
ignore	256	br	div	[]	[]
ignore	257	br	div	[]	[]
ignore	258	br	div	[]	[]
ignore	259	br	div	[]	[]
ignore	260	br	div	[]	[]
ignore	261	br	div	[]	[]
ignore	262	div	div	['halaman ke-1 dari 2']	[]
ignore	263	div	div	[]	[]
ignore	264	ul	div	[]	[]
ignore	265	li	ul	['1']	[]
ignore	266	li	ul	[]	[]
ignore	267	a	li	['2']	[]
ignore	268	li	ul	[]	[]
ignore	269	a	li	[]	[]
ignore	270	i	a	[]	[]
ignore	271	div	div	[]	[]
ignore	272	div	div	[]	[]
ignore	273	div	div	[]	[]
ignore	274	div	div	[]	[]
ignore	275	div	div	[]	[]
ignore	276	ul	div	[]	[]
ignore	277	li	ul	[]	[]
ignore	278	a	li	[]	[]
ignore	279	span	a	[]	[]
ignore	280	svg	span	[]	[]
ignore	281	path	svg	[]	[]
ignore	282	span	a	['facebook']	[]
ignore	283	li	ul	[]	[]
ignore	284	a	li	[]	[]
ignore	285	span	a	[]	[]
ignore	286	svg	span	[]	[]
ignore	287	path	svg	[]	[]
ignore	288	span	a	['twitter']	[]
ignore	289	li	ul	[]	[]
ignore	290	a	li	[]	[]
ignore	291	span	a	[]	[]
ignore	292	svg	span	[]	[]
ignore	293	path	svg	[]	[]
ignore	294	span	a	['google+']	[]
ignore	295	div	div	[]	[]
ignore	296	div	div	[]	[]
ignore	297	img	div	[]	[]
ignore	298	div	div	[]	[]
ignore	299	div	div	[]	[]
ignore	300	div	div	[]	[]
ignore	301	p	div	['BERITA TERKAIT']	[]
ignore	302	div	div	[]	[]
ignore	303	ul	div	[]	[]
ignore	304	li	ul	[]	[]
ignore	305	a	li	[' boyband']	['boyband']
ignore	306	i	a	[]	[]
ignore	307	li	ul	[]	[]
ignore	308	a	li	[' justin timberlake']	['justin timberlake']
ignore	309	i	a	[]	[]
ignore	310	ul	div	[]	[]
ignore	311	li	ul	[]	[]
ignore	312	div	li	[]	[]
ignore	313	li	ul	[]	[]
ignore	314	div	li	[]	[]
ignore	315	li	ul	[]	[]
ignore	316	a	li	['Justin Timberlake Tetap Berjaya']	[]
ignore	317	li	ul	[]	[]
ignore	318	a	li	['Album Paling Pribadi Justin Timberlake']	[]
ignore	319	li	ul	[]	[]
ignore	320	a	li	['Gelar Pesta, Justin Timberlake Suguhkan Makanan dari Serangga']	[]
ignore	321	li	ul	[]	[]
ignore	322	a	li	['Justin Timberlake Rilis Filthy Lebih Dahulu sebelum Album Terbaru']	[]
ignore	323	li	ul	[]	[]
ignore	324	a	li	['Justin Bieber Berambisi Dalami Akting']	[]
ignore	325	li	ul	[]	[]
ignore	326	a	li	['Delon Idol Jadi Penyanyi Pembuka Konser Boyzlife di Jakarta']	[]
ignore	327	li	ul	[]	[]
ignore	328	a	li	['Justin Timberlake Kembali Bintangi Film Trolls 2']	[]
ignore	329	div	div	['KOMENTAR ']	[]
ignore	330	span	div	['(pilih salah satu di bawah ini)']	[]
ignore	331	div	div	[]	[]
ignore	332	ul	div	[]	[]
ignore	333	li	ul	['Disqus']	[]
ignore	334	span	li	[]	[]
ignore	335	li	ul	['Facebook']	[]
ignore	336	span	li	[]	[]
ignore	337	div	div	[]	[]
ignore	338	div	div	[]	[]
ignore	339	div	div	[]	[]
ignore	340	img	div	[]	[]
ignore	341	div	div	[]	[]
ignore	342	div	section	[]	[]
ignore	343	div	div	[]	[]
ignore	344	div	div	[]	[]
ignore	345	div	div	[]	[]
ignore	346	span	div	['TERPOPULER']	[]
ignore	347	ul	div	[]	[]
ignore	348	li	ul	[]	[]
ignore	349	div	li	['1']	[]
ignore	350	div	li	[]	[]
ignore	351	a	div	['Sensasi Daging Masak Hitam untuk Menu Berbuka Puasa']	[]
ignore	352	li	ul	[]	[]
ignore	353	div	li	['2']	[]
ignore	354	div	li	[]	[]
ignore	355	a	div	['Ini Curhatan Suzy Bae Soal Kasus Pelecehan Seksual']	[]
ignore	356	li	ul	[]	[]
ignore	357	div	li	['3']	[]
ignore	358	div	li	[]	[]
ignore	359	a	div	['Surga Kecil yang Turun ke Bumi itu Bernama Pulau Wayag']	[]
ignore	360	li	ul	[]	[]
ignore	361	div	li	['4']	[]
ignore	362	div	li	[]	[]
ignore	363	a	div	['Ini Cara Agar Puasa Pekan Pertama Tak Terasa Memberatkan']	[]
ignore	364	li	ul	[]	[]
ignore	365	div	li	['5']	[]
ignore	366	div	li	[]	[]
ignore	367	a	div	['Eky dan Zinnia Tersingkir dari Ajang The Next Boy/Girl Band']	[]
ignore	368	div	div	[]	[]
ignore	369	div	div	[]	[]
ignore	370	div	div	[]	[]
ignore	371	div	div	[]	[]
ignore	372	span	div	['BERITA TERKINI']	[]
ignore	373	ul	div	[]	[]
ignore	374	div	ul	[]	[]
ignore	375	div	div	[]	[]
ignore	376	a	div	[]	[]
ignore	377	img	a	[]	[]
ignore	378	li	ul	[]	[]
ignore	379	a	li	['8 Alasan Anda Tak Ingin Bercinta']	[]
ignore	380	li	ul	[]	[]
ignore	381	a	li	['Chanyeol EXO Jadi Adik Park Shin Hye']	[]
ignore	382	li	ul	[]	[]
ignore	383	a	li	['Resmi Menikah, Pangeran Harry dan Meghan Markle Bulan Madu ke Afrika']	[]
ignore	384	li	ul	[]	[]
ignore	385	a	li	['Yuk, Cicipi Olahan Ikan Siram Rujak Bebek']	[]
ignore	386	li	ul	[]	[]
ignore	387	a	li	['Nikah, Meghan Markle Rias Wajah Sendiri']	[]
ignore	388	li	ul	[]	[]
ignore	389	a	li	['Jangan Kalap Saat Buka Puasa, Ini Takaran Porsi yang Sehat']	[]
ignore	390	li	ul	[]	[]
ignore	391	a	li	['Tips Berolahraga yang Enggak Bikin Batal Puasa']	[]
ignore	392	li	ul	[]	[]
ignore	393	a	li	['Resep Takjil: Segarnya Es Lidah Buaya']	[]
ignore	394	li	ul	[]	[]
ignore	395	a	li	['more']	[]
ignore	396	div	div	[]	[]
ignore	397	div	div	[]	[]
ignore	398	div	div	[]	[]
ignore	399	span	div	['HOT TOPIC']	[]
ignore	400	ul	div	[]	[]
ignore	401	li	ul	[]	[]
ignore	402	a	li	['# Kuliner']	[]
ignore	403	li	ul	[]	[]
ignore	404	a	li	['# Ramadhan']	[]
ignore	405	li	ul	[]	[]
ignore	406	a	li	['# Meghan Markle']	[]
ignore	407	li	ul	[]	[]
ignore	408	a	li	['# Kesehatan']	[]
ignore	409	li	ul	[]	[]
ignore	410	a	li	['# Kuliner Ramadhan']	[]
ignore	411	div	div	[]	[]
ignore	412	ins	div	[]	[]
ignore	413	div	div	[]	[]
ignore	414	div	div	[]	[]
ignore	415	div	div	[]	[]
ignore	416	div	body	[]	[]
ignore	417	a	body	['Top']	[]
ignore	418	div	body	[]	[]
ignore	419	footer	body	[]	[]
ignore	420	div	footer	[]	[]
ignore	421	div	div	[]	[]
ignore	422	div	div	[]	[]
ignore	423	img	div	[]	[]
ignore	424	div	div	[]	[]
ignore	425	span	div	['Find Us at :']	[]
ignore	426	ul	div	[]	[]
ignore	427	li	ul	[]	[]
ignore	428	a	li	[]	[]
ignore	429	span	a	[]	[]
ignore	430	li	ul	[]	[]
ignore	431	a	li	[]	[]
ignore	432	span	a	[]	[]
ignore	433	li	ul	[]	[]
ignore	434	a	li	[]	[]
ignore	435	span	a	[]	[]
ignore	436	li	ul	[]	[]
ignore	437	a	li	[]	[]
ignore	438	span	a	[]	[]
ignore	439	div	div	[]	[]
ignore	440	span	div	[]	[]
ignore	441	a	span	[]	[]
ignore	442	div	a	['MNC']	[]
ignore	443	div	div	[]	[]
ignore	444	div	div	[]	[]
ignore	445	span	div	['CHANNEL']	[]
ignore	446	ul	div	[]	[]
ignore	447	li	ul	[]	[]
ignore	448	a	li	['Nasional']	[]
ignore	449	li	ul	[]	[]
ignore	450	a	li	['Metro']	[]
ignore	451	li	ul	[]	[]
ignore	452	a	li	['Daerah']	[]
ignore	453	li	ul	[]	[]
ignore	454	a	li	['Ekbis']	[]
ignore	455	li	ul	[]	[]
ignore	456	a	li	['International']	[]
ignore	457	li	ul	[]	[]
ignore	458	a	li	['Sports']	[]
ignore	459	li	ul	[]	[]
ignore	460	a	li	['Soccer']	[]
ignore	461	li	ul	[]	[]
ignore	462	a	li	['Autotekno']	[]
ignore	463	li	ul	[]	[]
ignore	464	a	li	['Lifestyle']	[]
ignore	465	li	ul	[]	[]
ignore	466	a	li	['Photo']	[]
ignore	467	li	ul	[]	[]
ignore	468	a	li	['Video']	[]
ignore	469	div	div	[]	[]
ignore	470	span	div	['MNC MEDIA']	[]
ignore	471	ul	div	[]	[]
ignore	472	li	ul	[]	[]
ignore	473	a	li	['RCTI']	[]
ignore	474	li	ul	[]	[]
ignore	475	a	li	['GTV']	[]
ignore	476	li	ul	[]	[]
ignore	477	a	li	['MNCTV']	[]
ignore	478	li	ul	[]	[]
ignore	479	a	li	['iNews']	[]
ignore	480	li	ul	[]	[]
ignore	481	a	li	['Koran Sindo']	[]
ignore	482	li	ul	[]	[]
ignore	483	a	li	['Sindo Weekly']	[]
ignore	484	li	ul	[]	[]
ignore	485	a	li	['MNC Trijaya FM']	[]
ignore	486	div	div	[]	[]
ignore	487	span	div	['MANAGEMENT']	[]
ignore	488	ul	div	[]	[]
ignore	489	li	ul	[]	[]
ignore	490	a	li	['Tentang Kami']	[]
ignore	491	li	ul	[]	[]
ignore	492	a	li	['Redaksi']	[]
ignore	493	li	ul	[]	[]
ignore	494	a	li	['Kode Etik']	[]
ignore	495	li	ul	[]	[]
ignore	496	a	li	['Disclaimer']	[]
ignore	497	li	ul	[]	[]
ignore	498	a	li	['Term Of Service']	[]
ignore	499	li	ul	[]	[]
ignore	500	a	li	['Privacy Policy']	[]
ignore	501	li	ul	[]	[]
ignore	502	a	li	['Sitemap']	[]
ignore	503	li	ul	[]	[]
ignore	504	a	li	['Kontak Kami']	[]
ignore	505	div	footer	[]	[]
ignore	506	div	footer	[]	[]
ignore	507	div	div	[]	[]
ignore	508	div	div	[u'Copyright \xa9 2018 SINDOnews.com']	[]
ignore	509	div	div	['read/ rendering in 0.0800 seconds (12)']	[]
ignore	510	div	footer	[]	[]
ignore	511	div	footer	[]	[]
ignore	512	div	footer	[]	[]
ignore	513	div	footer	[]	[]
ignore	514	div	footer	[]	[]
ignore	515	div	footer	[]	[]
ignore	516	div	footer	[]	[]
ignore	517	div	footer	[]	[]
ignore	518	div	footer	[]	[]
ignore	519	div	footer	[]	[]
ignore	520	div	body	[]	[]
ignore	521	div	div	[]	[]
ignore	522	div	div	[]	[]
ignore	523	img	div	[]	[]
ignore	524	div	div	[]	[]
ignore	525	div	div	[' Aktifkan notifikasi browser anda untuk mendapatkan update berita terkini SINDOnews. ']	[]
ignore	526	div	div	[]	[]
ignore	527	div	div	['Aktifkan']	[]
ignore	528	div	div	['Tidak']	[]
ignore	529	div	body	[]	[]
