ignore	99	a	div	[]	[]
ignore	100	img	a	[]	[]
ignore	101	span	a	['Share ']	[]
ignore	102	b	span	['0']	[]
ignore	103	a	div	[]	[]
ignore	104	img	a	[]	[]
ignore	105	span	a	['0 Komentar']	[]
ignore	106	div	div	[]	[]
ignore	107	div	article	[]	[]
ignore	108	img	div	[]	[]
ignore	109	span	div	['Foto: Grandyos Zafna']	[]
ignore	110	div	article	[]	[]
ignore	111	div	article	[]	[]
ignore	112	div	div	[]	[]
ignore	113	div	div	[]	[]
ignore	114	div	div	[]	[]
ignore	115	a	div	[]	[]
ignore	116	img	a	[]	[]
ignore	117	span	a	['0']	[]
ignore	118	a	div	[]	[]
ignore	119	img	a	[]	[]
ignore	120	a	div	[]	[]
ignore	121	img	a	[]	[]
ignore	122	span	a	['0']	[]
ignore	123	a	div	[]	[]
ignore	124	img	a	[]	[]
ignore	125	span	a	['0']	[]
content	126	div	div	"[' - Menteri Energi dan Sumber Daya Mineral (ESDM) Ignasius Jonan menyampaikan bahwa tidak ada revisi investasi di bidang ketenagalistrikan. Program 35.000 MW pun akan diselesaikan sesuai dengan kebutuhan listrik dari waktu ke waktu. ', '""Tidak ada revisi investasi di bidang kelistrikan sama sekali,"" kata Jonan dalam keterangan resminya, seperti dikutip detikFinance, Selasa (1/5/2018). ', 'Jonan menambahkan bahwa yang terjadi hanyalah pergeseran waktu penyelesaian atau Commercial Operation Date (COD) sebagian pembangkit listrik menjadi tahun 2024-2025 sesuai dengan Rencana Umum Penyediaan Tenaga Listrik (RUPTL) Tahun 2018-2027.', '""Yang terjadi hanyalah pergeseran waktu penyelesaian atau COD sebagian pembangkit listrik menjadi tahun 2024-2025 sesuai RUPTL, yang mana hal ini dibuat atas dasar estimasi pertumbuhan kebutuhan listrik sekitar 7 hingga 8 persen per tahun,"" tambah Jonan.', 'Dengan demikian, program 35.000 MW tetap diselesaikan sesuai dengan kebutuhan listrik dari tahun ke tahun.', '""Program 35.000 MW tetap akan diselesaikan sesuai dengan estimasi kebutuhan listrik dari waktu ke waktu,"" jelas Jonan.', 'Ke depan, Pemerintah terus berupaya mendorong pembangunan infrastruktur ketenagalistrikan sesuai dengan pertumbuhan ekonomi dan konsumsi listrik. Pemerintah juga menjaga keseimbangan supply dan demand untuk mencukupi kebutuhan seluruh masyarakat Indonesia dengan harga terjangkau.', 'Seperti diketahui bahwa elektrifikasi menjadi salah satu program prioritas nasional dan seluruh masyarakat di seluruh pelosok tanah air harus dapat menikmati listrik dengan harga yang terjangkau. Pemerintah menargetkan rasio elektrifikasi nasional tahun 2019 mencapai lebih dari 99%.', 'Tahun 2017, rasio elektrifikasi berhasil mencapai 95,35%, jauh melampaui targetnya yaitu 92,75%.']"	"['- Menteri Energi dan Sumber Daya Mineral (ESDM) Ignasius Jonan menyampaikan bahwa tidak ada revisi investasi di bidang ketenagalistrikan. Program 35.000 MW pun akan diselesaikan sesuai dengan kebutuhan listrik dari waktu ke waktu.', '""Tidak ada revisi investasi di bidang kelistrikan sama sekali,"" kata Jonan dalam keterangan resminya, seperti dikutip detikFinance, Selasa (1/5/2018).', 'Jonan menambahkan bahwa yang terjadi hanyalah pergeseran waktu penyelesaian atau Commercial Operation Date (COD) sebagian pembangkit listrik menjadi tahun 2024-2025 sesuai dengan Rencana Umum Penyediaan Tenaga Listrik (RUPTL) Tahun 2018-2027.', '""Yang terjadi hanyalah pergeseran waktu penyelesaian atau COD sebagian pembangkit listrik menjadi tahun 2024-2025 sesuai RUPTL, yang mana hal ini dibuat atas dasar estimasi pertumbuhan kebutuhan listrik sekitar 7 hingga 8 persen per tahun,"" tambah Jonan.', 'Dengan demikian, program 35.000 MW tetap diselesaikan sesuai dengan kebutuhan listrik dari tahun ke tahun.', '""Program 35.000 MW tetap akan diselesaikan sesuai dengan estimasi kebutuhan listrik dari waktu ke waktu,"" jelas Jonan.', 'Ke depan, Pemerintah terus berupaya mendorong pembangunan infrastruktur ketenagalistrikan sesuai dengan pertumbuhan ekonomi dan konsumsi listrik. Pemerintah juga menjaga keseimbangan supply dan demand untuk mencukupi kebutuhan seluruh masyarakat Indonesia dengan harga terjangkau.', 'Seperti diketahui bahwa elektrifikasi menjadi salah satu program prioritas nasional dan seluruh masyarakat di seluruh pelosok tanah air harus dapat menikmati listrik dengan harga yang terjangkau. Pemerintah menargetkan rasio elektrifikasi nasional tahun 2019 mencapai lebih dari 99%.', 'Tahun 2017, rasio elektrifikasi berhasil mencapai 95,35%, jauh melampaui targetnya yaitu 92,75%.']"
content	127	strong	div	['Jakarta']	[]
ignore	128	br	div	[]	[]
ignore	129	br	div	[]	[]
ignore	130	br	div	[]	[]
ignore	131	br	div	[]	[]
ignore	132	br	div	[]	[]
ignore	133	br	div	[]	[]
ignore	134	center	div	[]	[]
ignore	135	div	center	[]	[]
ignore	136	br	div	[]	[]
ignore	137	br	div	[]	[]
ignore	138	table	div	[]	[]
ignore	139	tbody	table	[]	[]
ignore	140	tr	tbody	[]	[]
ignore	141	td	tr	[]	[]
ignore	142	div	td	[]	[]
ignore	143	strong	div	['Baca juga: ']	[]
ignore	144	a	div	['Target Investasi Sektor ESDM Dikoreksi Jadi Rp 502 Triliun']	[]
ignore	145	br	div	[]	[]
ignore	146	br	div	[]	[]
ignore	147	br	div	[]	[]
ignore	148	br	div	[]	[]
ignore	149	br	div	[]	[]
ignore	150	br	div	[]	[]
ignore	151	br	div	[]	[]
ignore	152	br	div	[]	[]
ignore	153	br	div	[]	[]
ignore	154	br	div	[]	[]
ignore	155	br	div	[]	[]
ignore	156	br	div	[]	[]
ignore	157	table	div	[]	[]
ignore	158	tbody	table	[]	[]
ignore	159	tr	tbody	[]	[]
ignore	160	td	tr	[]	[]
ignore	161	div	td	[]	[]
ignore	162	strong	div	['Baca juga: ']	[]
ignore	163	a	div	['Baru 3 dari 70 Pembangkit Energi Terbarukan Beroperasi']	[]
ignore	164	strong	div	['(ara/eds)']	[]
ignore	165	div	div	[]	[]
ignore	166	div	div	[]	[]
ignore	167	div	div	[]	[]
ignore	168	a	div	['menteri esdm ignasius jonan']	[]
ignore	169	a	div	['investasi']	[]
ignore	170	a	div	['proyek 35 ribu mw']	[]
ignore	171	div	div	[]	[]
ignore	172	div	div	[]	[]
ignore	173	div	div	[]	[]
ignore	174	div	div	[]	[]
ignore	175	div	div	[]	[]
ignore	176	div	div	[]	[]
ignore	177	div	div	[]	[]
ignore	178	div	div	[]	[]
ignore	179	div	div	[]	[]
ignore	180	div	div	[]	[]
ignore	181	div	div	['Berita Terkait']	[]
ignore	182	ul	div	[]	[]
ignore	183	li	ul	[]	[]
ignore	184	a	li	['Jonan Pangkas Perizinan di Sektor ESDM, Ini Hasilnya']	[]
ignore	185	li	ul	[]	[]
ignore	186	a	li	['Target Investasi Sektor ESDM Dikoreksi Jadi Rp 502 Triliun']	[]
ignore	187	li	ul	[]	[]
ignore	188	a	li	['Cek Sumur Bor di Sampang, Jonan: Air Bersih, Jernih, Tak Payau']	[]
ignore	189	li	ul	[]	[]
ignore	190	a	li	['Ditegur Jonan soal Premium Langka, Ini Respons Pertamina']	[]
ignore	191	li	ul	[]	[]
ignore	192	a	li	['Perusahaan Turki Minat Garap Proyek Geothermal di Aceh Rp 13 T']	[]
ignore	193	li	ul	[]	[]
ignore	194	a	li	['Moeldoko Dorong SKK Migas Terapkan Sistem Anti Suap']	[]
ignore	195	li	ul	[]	[]
ignore	196	a	li	['RI-Prancis Kerja Sama Pantau Gunung Berapi di Maluku']	[]
ignore	197	li	ul	[]	[]
ignore	198	a	li	['Tiga Tahun Jalan, Ini Progres Teranyar Proyek 35.000 MW']	[]
ignore	199	div	div	[]	[]
ignore	200	div	div	[]	[]
ignore	201	div	div	[]	[]
ignore	202	div	div	['Baca Juga']	[]
ignore	203	div	div	[]	[]
ignore	204	div	div	[]	[]
ignore	205	article	div	[]	[]
ignore	206	a	article	[]	[]
ignore	207	div	a	[]	[]
ignore	208	div	div	['\n                                detikInet                            ']	[]
ignore	209	div	div	[]	[]
ignore	210	img	div	[]	[]
ignore	211	h3	a	['Mau Investasi Bitcoin? Ini yang Perlu Diperhatikan']	[]
ignore	212	article	div	[]	[]
ignore	213	a	article	[]	[]
ignore	214	div	a	[]	[]
ignore	215	div	div	['\n                                HaiBunda                            ']	[]
ignore	216	div	div	[]	[]
ignore	217	img	div	[]	[]
ignore	218	h3	a	['Ngobrolin Investasi buat Anak Bareng Pakarnya Yuk, Bun']	[]
ignore	219	article	div	[]	[]
ignore	220	a	article	[]	[]
ignore	221	div	a	[]	[]
ignore	222	div	div	['\n                                detikNews                            ']	[]
ignore	223	div	div	[]	[]
ignore	224	img	div	[]	[]
ignore	225	h3	a	['Soal Tumpahan Minyak, Jonan Tunggu Investigasi Polisi dan KLHK']	[]
ignore	226	article	div	[]	[]
ignore	227	a	article	[]	[]
ignore	228	div	a	[]	[]
ignore	229	div	div	['\n                                detikNews                            ']	[]
ignore	230	div	div	[]	[]
ignore	231	img	div	[]	[]
ignore	232	h3	a	['Bantu Listrik Warga, Menteri Jonan Minta DIY Hemat APBD 2%']	[]
ignore	233	article	div	[]	[]
ignore	234	a	article	[]	[]
ignore	235	div	a	[]	[]
ignore	236	div	div	['\n                                detikNews                            ']	[]
ignore	237	div	div	[]	[]
ignore	238	img	div	[]	[]
ignore	239	h3	a	['Mali Minta Indonesia Bangun Ratusan Ribu Rumah']	[]
ignore	240	article	div	[]	[]
ignore	241	a	article	[]	[]
ignore	242	div	a	[]	[]
ignore	243	div	div	['\n                                detikNews                            ']	[]
ignore	244	div	div	[]	[]
ignore	245	img	div	[]	[]
ignore	246	h3	a	['Belajar Ekspor pada Vietnam']	[]
ignore	247	article	div	[]	[]
ignore	248	a	article	[]	[]
ignore	249	div	a	[]	[]
ignore	250	div	div	['\n                                HaiBunda                            ']	[]
ignore	251	div	div	[]	[]
ignore	252	img	div	[]	[]
ignore	253	h3	a	['Antusiasme Para Bunda Ngobrolin Investasi untuk Pendidikan Anak']	[]
ignore	254	article	div	[]	[]
ignore	255	a	article	[]	[]
ignore	256	div	a	[]	[]
ignore	257	div	div	['\n                                detikNews                            ']	[]
ignore	258	div	div	[]	[]
ignore	259	img	div	[]	[]
ignore	260	h3	a	['Ketua MPR Zulkifli Hasan Gelar Open House']	[]
ignore	261	div	div	[]	[]
ignore	262	div	div	[]	[]
ignore	263	div	div	[]	[]
ignore	264	div	div	[]	[]
ignore	265	div	div	[]	[]
ignore	266	b	div	['Kontak Informasi Detikcom']	[]
ignore	267	br	div	[]	[]
ignore	268	b	div	['Redaksi: ']	[]
ignore	269	a	div	['redaksi[at]detikfinance.com']	[]
ignore	270	br	div	[]	[]
ignore	271	b	div	['Media Partner: ']	[]
ignore	272	a	div	['promosi[at]detikfinance.com']	[]
ignore	273	br	div	[]	[]
ignore	274	b	div	['Iklan:']	[]
ignore	275	a	div	['sales[at]detik.com']	[]
ignore	276	div	div	[]	[]
ignore	277	div	div	[]	[]
ignore	278	div	div	['News Feed']	[]
ignore	279	div	div	[]	[]
ignore	280	ul	div	[]	[]
ignore	281	li	ul	[]	[]
ignore	282	article	li	[]	[]
ignore	283	a	article	[]	[]
ignore	284	div	a	[]	[]
ignore	285	div	div	[]	[]
ignore	286	img	div	[]	[]
ignore	287	div	a	['\n Komite Tapera akan segera menetapkan calon komisioner dan calon deputi komisioner Badan Pengelola (BP) Tapera untuk diusulkan kepada Presiden Joko Widodo. ']	['Komite Tapera akan segera menetapkan calon komisioner dan calon deputi komisioner Badan Pengelola (BP) Tapera untuk diusulkan kepada Presiden Joko Widodo.']
ignore	288	span	div	[]	[]
ignore	289	h2	div	['Nama Calon Pejabat BP Tapera Segera Diusulkan ke Jokowi']	[]
ignore	290	span	div	['Minggu, 20 Mei 2018 16:40 WIB']	[]
ignore	291	div	li	[]	[]
ignore	292	li	ul	[]	[]
ignore	293	article	li	[]	[]
ignore	294	a	article	[]	[]
ignore	295	div	a	[]	[]
ignore	296	div	div	[]	[]
ignore	297	img	div	[]	[]
ignore	298	div	a	['\n Kantor Imigrasi Makassar memastikan tidak ada lagi pekerja kasar asal China di Sulawesi Selatan. Begini datanya. ']	['Kantor Imigrasi Makassar memastikan tidak ada lagi pekerja kasar asal China di Sulawesi Selatan. Begini datanya.']
ignore	299	span	div	[]	[]
ignore	300	h2	div	['Mengintip Data Pekerja Kasar Asal China yang Kerja di Sulsel']	[]
ignore	301	span	div	['Minggu, 20 Mei 2018 15:58 WIB']	[]
ignore	302	div	li	[]	[]
ignore	303	li	ul	[]	[]
ignore	304	article	li	[]	[]
ignore	305	a	article	[]	[]
ignore	306	div	a	[]	[]
ignore	307	div	div	[]	[]
ignore	308	img	div	[]	[]
ignore	309	div	a	['\n Kehadiran transportasi online yang dulu sempat mendapat resistensi dari pemerintah daerah suatu wilayah kini justru mulai mendapat dukungan. ']	['Kehadiran transportasi online yang dulu sempat mendapat resistensi dari pemerintah daerah suatu wilayah kini justru mulai mendapat dukungan.']
ignore	310	span	div	[]	[]
ignore	311	h2	div	['Ojek Online Mulai Menggeliat di Daerah, Ini Dampaknya']	[]
ignore	312	span	div	['Minggu, 20 Mei 2018 15:31 WIB']	[]
ignore	313	div	li	[]	[]
ignore	314	li	ul	[]	[]
ignore	315	article	li	[]	[]
ignore	316	a	article	[]	[]
ignore	317	div	a	[]	[]
ignore	318	div	div	[]	[]
ignore	319	img	div	[]	[]
ignore	320	div	a	['\n Bagaimana cara dapat untung maksimal pada saham Blue Chips? Bagaimana pula dengan saham lapis dua dan lapis tiga, yang terkadang dapat julukan saham gorengan? ']	['Bagaimana cara dapat untung maksimal pada saham Blue Chips? Bagaimana pula dengan saham lapis dua dan lapis tiga, yang terkadang dapat julukan saham gorengan?']
ignore	321	span	div	[]	[]
ignore	322	h2	div	['Jurus Ambil Untung di Saham Blue Chips dan Gorengan']	[]
ignore	323	span	div	['Minggu, 20 Mei 2018 15:00 WIB']	[]
ignore	324	div	li	[]	[]
ignore	325	li	ul	[]	[]
ignore	326	article	li	[]	[]
ignore	327	a	article	[]	[]
ignore	328	div	a	[]	[]
ignore	329	div	div	[]	[]
ignore	330	img	div	[]	[]
ignore	331	div	a	['\n Perkembangan teknologi di zaman dulu belum pesat seperti saat ini. Ada beberapa inovasi teknologi aneh dan tampak konyol yang hits di zamannya. Yuk intip. ']	['Perkembangan teknologi di zaman dulu belum pesat seperti saat ini. Ada beberapa inovasi teknologi aneh dan tampak konyol yang hits di zamannya. Yuk intip.']
ignore	332	span	div	['Foto Bisnis']	[]
ignore	333	h2	div	['10 Inovasi Transportasi yang Konyol Banget']	[]
ignore	334	span	div	['Minggu, 20 Mei 2018 14:42 WIB']	[]
ignore	335	div	li	[]	[]
ignore	336	li	ul	[]	[]
ignore	337	article	li	[]	[]
ignore	338	a	article	[]	[]
ignore	339	div	a	[]	[]
ignore	340	div	div	[]	[]
ignore	341	img	div	[]	[]
ignore	342	div	a	['\n Untuk mengantisipasi lonjakan jumlah pelanggan selama masa mudik Lebaran, Sriwijaya Air dan Nam Air menyiapkan penerbangan ekstra. ']	['Untuk mengantisipasi lonjakan jumlah pelanggan selama masa mudik Lebaran, Sriwijaya Air dan Nam Air menyiapkan penerbangan ekstra.']
ignore	343	span	div	[]	[]
ignore	344	h2	div	['Sriwijaya Tambah 125.000 Kursi untuk Layani Pemudik']	[]
ignore	345	span	div	['Minggu, 20 Mei 2018 14:38 WIB']	[]
ignore	346	div	li	[]	[]
ignore	347	li	ul	[]	[]
ignore	348	article	li	[]	[]
ignore	349	a	article	[]	[]
ignore	350	div	a	[]	[]
ignore	351	div	div	[]	[]
ignore	352	img	div	[]	[]
ignore	353	div	a	['\n Yayasan Lembaga Konsumen Indonesia (YLKI) memandang tersambungnya tol Transjawa justru berpotensi menimbulkan kemacetan yang lebih parah. Kok bisa? ']	['Yayasan Lembaga Konsumen Indonesia (YLKI) memandang tersambungnya tol Transjawa justru berpotensi menimbulkan kemacetan yang lebih parah. Kok bisa?']
ignore	354	span	div	[]	[]
ignore	355	h2	div	['YLKI Sebut Tol Justru Bikin Macet Saat Mudik, Kok Bisa?']	[]
ignore	356	span	div	['Minggu, 20 Mei 2018 13:52 WIB']	[]
ignore	357	div	li	[]	[]
ignore	358	li	ul	[]	[]
ignore	359	article	li	[]	[]
ignore	360	a	article	[]	[]
ignore	361	div	a	[]	[]
ignore	362	div	div	[]	[]
ignore	363	img	div	[]	[]
ignore	364	div	a	['\n Pernikahan Pangeran Harry dan Meghan Markle diperkirakan menghabiskan biaya sekitar US$ 42,8 juta atau sekitar Rp 599,2 miliar, apa jadinya bila diinvestasikan? ']	['Pernikahan Pangeran Harry dan Meghan Markle diperkirakan menghabiskan biaya sekitar US$ 42,8 juta atau sekitar Rp 599,2 miliar, apa jadinya bila diinvestasikan?']
ignore	365	span	div	[]	[]
ignore	366	h2	div	['Andai Rp 599 M Biaya Pernikahaan Pangeran Harry Diinvestasikan di Reksadana']	[]
ignore	367	span	div	['Minggu, 20 Mei 2018 13:27 WIB']	[]
ignore	368	div	li	[]	[]
ignore	369	li	ul	[]	[]
ignore	370	article	li	[]	[]
ignore	371	a	article	[]	[]
ignore	372	div	a	[]	[]
ignore	373	div	div	[]	[]
ignore	374	img	div	[]	[]
ignore	375	div	a	['\n Penasaran siapa saja yang nikah dengan biaya paling boros? Ini ulasannya: ']	['Penasaran siapa saja yang nikah dengan biaya paling boros? Ini ulasannya:']
ignore	376	span	div	[]	[]
ignore	377	h2	div	['Mengintip Biaya 5 Royal Wedding Termewah di Dunia']	[]
ignore	378	span	div	['Minggu, 20 Mei 2018 12:51 WIB']	[]
ignore	379	div	li	[]	[]
ignore	380	li	ul	[]	[]
ignore	381	article	li	[]	[]
ignore	382	a	article	[]	[]
ignore	383	div	a	[]	[]
ignore	384	div	div	[]	[]
ignore	385	img	div	[]	[]
ignore	386	div	a	['\n Biaya untuk keamanan pernikahan Pangeran Harry dan Meghan Markle seperti, penembak jitu, polisi hingga mesin anti UAV biayanya sekitar Rp 561,4 miliar. ']	['Biaya untuk keamanan pernikahan Pangeran Harry dan Meghan Markle seperti, penembak jitu, polisi hingga mesin anti UAV biayanya sekitar Rp 561,4 miliar.']
ignore	387	span	div	[]	[]
ignore	388	h2	div	['Butuh Rp 561 M Jaga Keamanan Pernikahan Pangeran Harry-Meghan Markle']	[]
ignore	389	span	div	['Minggu, 20 Mei 2018 11:50 WIB']	[]
ignore	390	div	li	[]	[]
ignore	391	li	ul	[]	[]
ignore	392	article	li	[]	[]
ignore	393	a	article	[]	[]
ignore	394	div	a	[]	[]
ignore	395	div	div	[]	[]
ignore	396	img	div	[]	[]
ignore	397	div	a	['\n Siapa bilang tak bisa mulai usaha tanpa modal? Perempuan Cantik Asal Bandung, Youlanda Nurul Iyazha berhasil membuktikannya. Yuk simak cerit lengkapnya. ']	['Siapa bilang tak bisa mulai usaha tanpa modal? Perempuan Cantik Asal Bandung, Youlanda Nurul Iyazha berhasil membuktikannya. Yuk simak cerit lengkapnya.']
ignore	398	span	div	[]	[]
ignore	399	h2	div	['Tanpa Modal, Wanita Cantik Ini Sukses Bisnis Hingga Tembus Jerman dan AS']	[]
ignore	400	span	div	['Minggu, 20 Mei 2018 11:11 WIB']	[]
ignore	401	div	li	[]	[]
ignore	402	li	ul	[]	[]
ignore	403	article	li	[]	[]
ignore	404	a	article	[]	[]
ignore	405	div	a	[]	[]
ignore	406	div	div	[]	[]
ignore	407	img	div	[]	[]
ignore	408	div	a	['\n Kementerian BUMN meminta proses akuisisi PT Pertamina Gas (Pertagas) oleh PT Perusahaan Gas Negara Tbk (PGN) selesai paling lambat Agustus 2018. ']	['Kementerian BUMN meminta proses akuisisi PT Pertamina Gas (Pertagas) oleh PT Perusahaan Gas Negara Tbk (PGN) selesai paling lambat Agustus 2018.']
ignore	409	span	div	[]	[]
ignore	410	h2	div	['Kementerian BUMN Ingin Proses PGN Caplok Pertagas Rampung Agustus']	[]
ignore	411	span	div	['Minggu, 20 Mei 2018 09:53 WIB']	[]
ignore	412	div	li	[]	[]
ignore	413	div	div	[]	[]
ignore	414	div	div	[]	[]
ignore	415	div	div	[]	[]
ignore	416	div	div	[]	[]
ignore	417	div	div	[]	[]
ignore	418	div	div	[]	[]
ignore	419	div	div	[]	[]
ignore	420	div	div	[]	[]
ignore	421	span	div	['BERITA TERBARU']	[]
ignore	422	a	div	['+']	[]
ignore	423	div	div	[]	[]
ignore	424	ul	div	[]	[]
ignore	425	li	ul	[]	[]
ignore	426	article	li	[]	[]
ignore	427	a	article	[]	[]
ignore	428	div	a	[]	[]
ignore	429	div	div	[]	[]
ignore	430	img	div	[]	[]
ignore	431	div	a	[]	[]
ignore	432	h2	div	[]	[]
ignore	433	span	h2	['\n Mirip Pesawat Luar Angkasa hingga Kuil, Bangunan Ini Aslinya Stasiun (Bagian 1) ']	[]
ignore	434	span	span	['Minggu, 20 Mei 2018 17:24 WIB']	[]
ignore	435	div	a	[]	[]
ignore	436	li	ul	[]	[]
ignore	437	article	li	[]	[]
ignore	438	a	article	[]	[]
ignore	439	div	a	[]	[]
ignore	440	div	div	[]	[]
ignore	441	img	div	[]	[]
ignore	442	div	a	[]	[]
ignore	443	h2	div	[]	[]
ignore	444	span	h2	['\n Nama Calon Pejabat BP Tapera Segera Diusulkan ke Jokowi ']	[]
ignore	445	span	span	['Minggu, 20 Mei 2018 16:40 WIB']	[]
ignore	446	div	a	[]	[]
ignore	447	li	ul	[]	[]
ignore	448	article	li	[]	[]
ignore	449	a	article	[]	[]
ignore	450	div	a	[]	[]
ignore	451	div	div	[]	[]
ignore	452	img	div	[]	[]
ignore	453	div	a	[]	[]
ignore	454	h2	div	[]	[]
ignore	455	span	h2	['\n Mengintip Data Pekerja Kasar Asal China yang Kerja di Sulsel ']	[]
ignore	456	span	span	['Minggu, 20 Mei 2018 15:58 WIB']	[]
ignore	457	div	a	[]	[]
ignore	458	li	ul	[]	[]
ignore	459	article	li	[]	[]
ignore	460	a	article	[]	[]
ignore	461	div	a	[]	[]
ignore	462	div	div	[]	[]
ignore	463	img	div	[]	[]
ignore	464	div	a	[]	[]
ignore	465	h2	div	[]	[]
ignore	466	span	h2	['\n Ojek Online Mulai Menggeliat di Daerah, Ini Dampaknya ']	[]
ignore	467	span	span	['Minggu, 20 Mei 2018 15:31 WIB']	[]
ignore	468	div	a	[]	[]
ignore	469	div	div	[]	[]
ignore	470	div	div	[]	[]
ignore	471	div	div	[]	[]
ignore	472	div	div	[]	[]
ignore	473	div	div	[]	[]
ignore	474	a	div	[]	[]
ignore	475	span	a	['Most', 'Popular']	['Popular']
ignore	476	br	span	[]	[]
ignore	477	a	div	[]	[]
ignore	478	span	a	['Most', 'Commented']	['Commented']
ignore	479	br	span	[]	[]
ignore	480	div	div	[]	[]
ignore	481	div	div	[]	[]
ignore	482	div	div	[]	[]
ignore	483	img	div	[]	[]
ignore	484	div	div	[]	[]
ignore	485	div	div	[]	[]
ignore	486	img	div	[]	[]
ignore	487	div	div	[]	[]
ignore	488	div	div	[]	[]
ignore	489	div	div	[]	[]
ignore	490	a	div	[]	[]
ignore	491	span	a	['Most', 'Popular']	['Popular']
ignore	492	br	span	[]	[]
ignore	493	a	div	[]	[]
ignore	494	span	a	['Most', 'Commented']	['Commented']
ignore	495	br	span	[]	[]
ignore	496	div	div	[]	[]
ignore	497	div	div	[]	[]
ignore	498	div	div	[]	[]
ignore	499	img	div	[]	[]
ignore	500	div	div	[]	[]
