ignore	120	a	li	[]	[]
ignore	121	span	a	[]	[]
ignore	122	li	ul	[]	[]
ignore	123	a	li	[]	[]
ignore	124	span	a	[]	[]
ignore	125	li	ul	[]	[]
ignore	126	a	li	[]	[]
ignore	127	span	a	[]	[]
ignore	128	div	body	[]	[]
ignore	129	div	div	[]	[]
ignore	130	div	div	[]	[]
ignore	131	a	div	[]	[]
ignore	132	span	a	['sindonews']	[]
ignore	133	div	div	[]	[]
ignore	134	div	div	[]	[]
ignore	135	div	div	[]	[]
ignore	136	nav	div	[]	[]
ignore	137	ul	nav	[]	[]
ignore	138	li	ul	[]	[]
ignore	139	a	li	['Home']	[]
ignore	140	li	ul	[]	[]
ignore	141	li	ul	[]	[]
ignore	142	a	li	['Raket']	[]
ignore	143	li	ul	[]	[]
ignore	144	li	ul	[]	[]
ignore	145	a	li	['Motosport']	[]
ignore	146	li	ul	[]	[]
ignore	147	li	ul	[]	[]
ignore	148	a	li	['Tinju']	[]
ignore	149	li	ul	[]	[]
ignore	150	li	ul	[]	[]
ignore	151	a	li	['Allsports']	[]
ignore	152	li	ul	[]	[]
ignore	153	li	ul	[]	[]
ignore	154	a	li	['Klasemen']	[]
ignore	155	li	ul	[]	[]
ignore	156	li	ul	[]	[]
ignore	157	a	li	['Indeks']	[]
ignore	158	li	ul	[]	[]
ignore	159	span	nav	[]	[]
ignore	160	div	span	[]	[]
ignore	161	form	div	[]	[]
ignore	162	input	form	[]	[]
ignore	163	input	form	[]	[]
ignore	164	button	div	[]	[]
ignore	165	i	button	[]	[]
ignore	166	div	div	[]	[]
ignore	167	div	div	[]	[]
ignore	168	div	div	[]	[]
ignore	169	ul	div	[]	[]
ignore	170	li	ul	[]	[]
ignore	171	a	li	[]	[]
ignore	172	span	a	['Sports']	[]
ignore	173	span	li	[]	[]
ignore	174	i	span	[]	[]
ignore	175	li	ul	[]	[]
ignore	176	a	li	[]	[]
ignore	177	span	a	['Raket']	[]
ignore	178	div	div	[]	[]
ignore	179	section	div	[]	[]
ignore	180	div	section	[]	[]
ignore	181	div	div	[]	[]
ignore	182	div	div	[]	[]
ignore	183	div	div	[]	[]
ignore	184	div	div	[]	[]
ignore	185	ul	div	[]	[]
ignore	186	li	ul	[' Reportase']	['Reportase']
ignore	187	a	li	['Susanto']	[]
ignore	188	li	ul	[]	[]
ignore	189	a	li	['Preview Villarreal vs Real Madrid: Modal Jelang Final Liga Champions']	[]
ignore	190	li	ul	[]	[]
ignore	191	a	li	['Marquez-Pedrosa Kembali Gunakan Winglet']	[]
ignore	192	li	ul	[]	[]
ignore	193	a	li	['Sharapova Dukung Serena Jadi Petenis Unggulan di Grand Slam']	[]
ignore	194	li	ul	[]	[]
ignore	195	a	li	['more']	[]
ignore	196	div	div	[]	[]
ignore	197	p	div	['PHOTO']	[]
ignore	198	ul	div	[]	[]
ignore	199	li	ul	[]	[]
ignore	200	a	li	['Persija Takluk dari Home United']	['Persija Takluk dari Home United']
ignore	201	img	a	[]	[]
ignore	202	li	ul	[]	[]
ignore	203	a	li	['Suporter Persija Diperiksa Ketat Masuk Kompleks GBK']	['Suporter Persija Diperiksa Ketat Masuk Kompleks GBK']
ignore	204	img	a	[]	[]
ignore	205	li	ul	[]	[]
ignore	206	a	li	['Blibli Indonesia Open 2018 Perebutkan Total Hadiah USD1,25 juta']	['Blibli Indonesia Open 2018 Perebutkan Total Hadiah USD1,25 juta']
ignore	207	img	a	[]	[]
ignore	208	li	ul	[]	[]
ignore	209	a	li	['BNI dan ILUNI Kembali Gelar Lomba Lari Half Marathon']	['BNI dan ILUNI Kembali Gelar Lomba Lari Half Marathon']
ignore	210	img	a	[]	[]
ignore	211	li	ul	[]	[]
ignore	212	a	li	['more']	[]
ignore	213	div	div	[]	[]
ignore	214	div	div	[]	[]
ignore	215	div	div	[]	[]
ignore	216	div	div	[]	[]
ignore	217	h1	div	['Wimbledon Tawarkan Hadiah Sebesar Rp648 Miliar']	[]
ignore	218	div	div	[]	[]
ignore	219	p	div	[]	[]
ignore	220	span	p	[]	[]
ignore	221	a	span	['Susanto']	[]
ignore	222	time	div	['Selasa, 1 Mei 2018 - 19:26 WIB']	[]
ignore	223	div	div	['loading...']	[]
ignore	224	figure	div	[]	[]
ignore	225	img	figure	[]	[]
ignore	226	figcaption	figure	[]	[]
ignore	227	div	div	[]	[]
ignore	228	a	div	['A+']	[]
ignore	229	a	div	['A-']	[]
content	230	div	div	[' - Turnamen tenis bergengsi, grand slam Wimbledon, tahun ini menawarkan hadiah sebesar 34 juta poundsterling atau sekitar Rp648 miliar. Jumlah tersebut meningkat 7,6 persen dari tahun lalu. ', 'Dikutip Tennis World, jumlah tersebut akan didistribusikan 2,25 juta pound atau sebesar Rp42.9 miliar untuk masing-masing juara di nomor tunggal putra dan putri. Jumlah itu sendiri meningkat 2.2 juta pound dari musim lalu. ', 'Total hadiah yang ditawarkan Wimbledon memang melebihi Australia Terbuka yang menjanjikan 41.32 juta dolar AS atau sekitar Rp572 miliar. Tetapi masih kalah jika dibandingkan Prancis Terbuka menawarkan 47.18 juta dolar AS atau sekitar Rp658 miliar. ', 'Sekadar informasi, Wimbledon 2017 di menangkan Roger Federer di nomor tunggal putra. Sementara trofi bergengsi di nomor tunggal putri disabet petenis muda asal Spanyol, Garbine Muguruza. ', 'Dalam laporan yang sama disebutkan bahwa grand slam AS Terbuka 2018 merupakan satu-satunya grand slam yang belum mengumumkan total hadiah. AS Terbuka sendiri merupakan grand slam terakhir dalam satu musim kompetisi tenis. ']	['- Turnamen tenis bergengsi, grand slam Wimbledon, tahun ini menawarkan hadiah sebesar 34 juta poundsterling atau sekitar Rp648 miliar. Jumlah tersebut meningkat 7,6 persen dari tahun lalu.', 'Dikutip Tennis World, jumlah tersebut akan didistribusikan 2,25 juta pound atau sebesar Rp42.9 miliar untuk masing-masing juara di nomor tunggal putra dan putri. Jumlah itu sendiri meningkat 2.2 juta pound dari musim lalu.', 'Total hadiah yang ditawarkan Wimbledon memang melebihi Australia Terbuka yang menjanjikan 41.32 juta dolar AS atau sekitar Rp572 miliar. Tetapi masih kalah jika dibandingkan Prancis Terbuka menawarkan 47.18 juta dolar AS atau sekitar Rp658 miliar.', 'Sekadar informasi, Wimbledon 2017 di menangkan Roger Federer di nomor tunggal putra. Sementara trofi bergengsi di nomor tunggal putri disabet petenis muda asal Spanyol, Garbine Muguruza.', 'Dalam laporan yang sama disebutkan bahwa grand slam AS Terbuka 2018 merupakan satu-satunya grand slam yang belum mengumumkan total hadiah. AS Terbuka sendiri merupakan grand slam terakhir dalam satu musim kompetisi tenis.']
content	231	strong	div	['LONDON']	[]
ignore	232	br	div	[]	[]
ignore	233	br	div	[]	[]
ignore	234	br	div	[]	[]
ignore	235	br	div	[]	[]
ignore	236	br	div	[]	[]
ignore	237	br	div	[]	[]
ignore	238	br	div	[]	[]
ignore	239	br	div	[]	[]
ignore	240	div	div	['(sha)']	[]
ignore	241	div	div	[]	[]
ignore	242	div	div	[]	[]
ignore	243	div	div	[]	[]
ignore	244	div	div	[]	[]
ignore	245	div	div	[]	[]
ignore	246	ul	div	[]	[]
ignore	247	li	ul	[]	[]
ignore	248	a	li	[]	[]
ignore	249	span	a	[]	[]
ignore	250	svg	span	[]	[]
ignore	251	path	svg	[]	[]
ignore	252	span	a	['facebook']	[]
ignore	253	li	ul	[]	[]
ignore	254	a	li	[]	[]
ignore	255	span	a	[]	[]
ignore	256	svg	span	[]	[]
ignore	257	path	svg	[]	[]
ignore	258	span	a	['twitter']	[]
ignore	259	li	ul	[]	[]
ignore	260	a	li	[]	[]
ignore	261	span	a	[]	[]
ignore	262	svg	span	[]	[]
ignore	263	path	svg	[]	[]
ignore	264	span	a	['google+']	[]
ignore	265	div	div	[]	[]
ignore	266	div	div	[]	[]
ignore	267	img	div	[]	[]
ignore	268	div	div	[]	[]
ignore	269	div	div	[]	[]
ignore	270	div	div	[]	[]
ignore	271	p	div	['BERITA TERKAIT']	[]
ignore	272	div	div	[]	[]
ignore	273	ul	div	[]	[]
ignore	274	li	ul	[]	[]
ignore	275	a	li	[' grand slam wimbledon']	['grand slam wimbledon']
ignore	276	i	a	[]	[]
ignore	277	ul	div	[]	[]
ignore	278	li	ul	[]	[]
ignore	279	a	li	['Aneh, Serena Williams Tetap Jadi Petenis Unggulan di Wimbledon']	[]
ignore	280	li	ul	[]	[]
ignore	281	a	li	['Peringkat Terbaru Petenis Top Dunia']	[]
ignore	282	li	ul	[]	[]
ignore	283	a	li	['Jadi Juara Wimbledon, Roger Federer Raih 6 Rekor']	[]
ignore	284	li	ul	[]	[]
ignore	285	a	li	['Federer Tak Jamin Bisa Pertahankan Gelar Wimbledon']	[]
ignore	286	li	ul	[]	[]
ignore	287	a	li	['Dominasi Empat Penguasa Wimbledon Berlanjut']	[]
ignore	288	li	ul	[]	[]
ignore	289	a	li	['Menangi Wimbledon, Federer Merangsek ke Posisi Tiga']	[]
ignore	290	li	ul	[]	[]
ignore	291	a	li	['Hingis Tunggu 20 Tahun, Murray 10 Tahun']	[]
ignore	292	li	ul	[]	[]
ignore	293	div	li	[]	[]
ignore	294	div	div	['KOMENTAR ']	[]
ignore	295	span	div	['(pilih salah satu di bawah ini)']	[]
ignore	296	div	div	[]	[]
ignore	297	ul	div	[]	[]
ignore	298	li	ul	['Disqus']	[]
ignore	299	span	li	[]	[]
ignore	300	li	ul	['Facebook']	[]
ignore	301	span	li	[]	[]
ignore	302	div	div	[]	[]
ignore	303	div	div	[]	[]
ignore	304	div	div	[]	[]
ignore	305	img	div	[]	[]
ignore	306	div	div	[]	[]
ignore	307	div	section	[]	[]
ignore	308	div	div	[]	[]
ignore	309	div	div	[]	[]
ignore	310	div	div	[]	[]
ignore	311	span	div	['TERPOPULER']	[]
ignore	312	ul	div	[]	[]
ignore	313	li	ul	[]	[]
ignore	314	div	li	['1']	[]
ignore	315	div	li	[]	[]
ignore	316	a	div	['Hasil Latihan Bebas GP Prancis: Marquez Kalahkan Rossi']	[]
ignore	317	li	ul	[]	[]
ignore	318	div	li	['2']	[]
ignore	319	div	li	[]	[]
ignore	320	a	div	['Hasil Latihan Bebas Kedua GP Prancis, Dovizioso Kalahkan Marquez']	[]
ignore	321	li	ul	[]	[]
ignore	322	div	li	['3']	[]
ignore	323	div	li	[]	[]
ignore	324	a	div	['Jika Tak Diperpanjang Ducati, Lorenzo Hengkang ke Suzuki']	[]
ignore	325	li	ul	[]	[]
ignore	326	div	li	['4']	[]
ignore	327	div	li	[]	[]
ignore	328	a	div	['Sah, Ducati Perpanjang Kontrak Andrea Dovizioso']	[]
ignore	329	li	ul	[]	[]
ignore	330	div	li	['5']	[]
ignore	331	div	li	[]	[]
ignore	332	a	div	['Julio Cesar Chavez Jr Ingin Jajal Gennady Golovkin']	[]
ignore	333	div	div	[]	[]
ignore	334	div	div	[]	[]
ignore	335	div	div	[]	[]
ignore	336	div	div	[]	[]
ignore	337	span	div	['BERITA TERKINI']	[]
ignore	338	div	div	[]	[]
ignore	339	ul	div	[]	[]
ignore	340	div	ul	[]	[]
ignore	341	div	div	[]	[]
ignore	342	a	div	[]	[]
ignore	343	img	a	[]	[]
ignore	344	li	ul	[]	[]
ignore	345	a	li	['Perasaan Dovizioso Usai Perpanjang Kontrak Bersama Ducati']	[]
ignore	346	li	ul	[]	[]
ignore	347	a	li	['Johann Zarco Rebut Pole di Le Mans, Rossi-Vinales Merosot']	[]
ignore	348	li	ul	[]	[]
ignore	349	a	li	['Dovizioso Pimpin Latihan Bebas Keempat di Le Mans']	[]
ignore	350	li	ul	[]	[]
ignore	351	a	li	['Hadapi Kanada, Pemain Tunggal Tim Thomas Indonesia Siap Tempur']	[]
ignore	352	li	ul	[]	[]
ignore	353	a	li	['Video Pliskova Ngamuk dan Merusak Kursi Wasit']	[]
ignore	354	li	ul	[]	[]
ignore	355	a	li	['Vinales Lewati Catatan Waktu Rossi-Marquez di Latihan Ketiga']	[]
ignore	356	li	ul	[]	[]
ignore	357	a	li	['Marquez-Pedrosa Kembali Gunakan Winglet']	[]
ignore	358	li	ul	[]	[]
ignore	359	a	li	['Sharapova Dukung Serena Jadi Petenis Unggulan di Grand Slam']	[]
ignore	360	li	ul	[]	[]
ignore	361	a	li	['more']	[]
ignore	362	div	div	[]	[]
ignore	363	div	div	[]	[]
ignore	364	div	div	[]	[]
ignore	365	span	div	['HOT TOPIC']	[]
ignore	366	ul	div	[]	[]
ignore	367	li	ul	[]	[]
ignore	368	a	li	['# MotoGP']	[]
ignore	369	li	ul	[]	[]
ignore	370	a	li	['# Tenis']	[]
ignore	371	li	ul	[]	[]
ignore	372	a	li	['# Marc Marquez']	[]
ignore	373	li	ul	[]	[]
ignore	374	a	li	['# Valentino Rossi']	[]
ignore	375	li	ul	[]	[]
ignore	376	a	li	['# Turnamen ATP']	[]
ignore	377	div	div	[]	[]
ignore	378	ins	div	[]	[]
ignore	379	div	div	[]	[]
ignore	380	div	div	[]	[]
ignore	381	div	div	[]	[]
ignore	382	div	body	[]	[]
ignore	383	a	body	['Top']	[]
ignore	384	div	body	[]	[]
ignore	385	footer	body	[]	[]
ignore	386	div	footer	[]	[]
ignore	387	div	div	[]	[]
ignore	388	div	div	[]	[]
ignore	389	img	div	[]	[]
ignore	390	div	div	[]	[]
ignore	391	span	div	['Find Us at :']	[]
ignore	392	ul	div	[]	[]
ignore	393	li	ul	[]	[]
ignore	394	a	li	[]	[]
ignore	395	span	a	[]	[]
ignore	396	li	ul	[]	[]
ignore	397	a	li	[]	[]
ignore	398	span	a	[]	[]
ignore	399	li	ul	[]	[]
ignore	400	a	li	[]	[]
ignore	401	span	a	[]	[]
ignore	402	li	ul	[]	[]
ignore	403	a	li	[]	[]
ignore	404	span	a	[]	[]
ignore	405	div	div	[]	[]
ignore	406	div	div	[]	[]
ignore	407	a	div	['mnc']	[]
ignore	408	div	div	[]	[]
ignore	409	div	div	[]	[]
ignore	410	span	div	['CHANNEL']	[]
ignore	411	ul	div	[]	[]
ignore	412	li	ul	[]	[]
ignore	413	a	li	['Beranda']	[]
ignore	414	li	ul	[]	[]
ignore	415	a	li	['Nasional']	[]
ignore	416	li	ul	[]	[]
ignore	417	a	li	['Metro']	[]
ignore	418	li	ul	[]	[]
ignore	419	a	li	['Daerah']	[]
ignore	420	li	ul	[]	[]
ignore	421	a	li	['Ekbis']	[]
ignore	422	li	ul	[]	[]
ignore	423	a	li	['International']	[]
ignore	424	li	ul	[]	[]
ignore	425	a	li	['Sports']	[]
ignore	426	li	ul	[]	[]
ignore	427	a	li	['Soccer']	[]
ignore	428	li	ul	[]	[]
ignore	429	a	li	['Autotekno']	[]
ignore	430	li	ul	[]	[]
ignore	431	a	li	['Lifestyle']	[]
ignore	432	li	ul	[]	[]
ignore	433	a	li	['Photo']	[]
ignore	434	li	ul	[]	[]
ignore	435	a	li	['Video']	[]
ignore	436	div	div	[]	[]
ignore	437	span	div	['MNC MEDIA']	[]
ignore	438	ul	div	[]	[]
ignore	439	li	ul	[]	[]
ignore	440	a	li	['RCTI']	[]
ignore	441	li	ul	[]	[]
ignore	442	a	li	['GTV']	[]
ignore	443	li	ul	[]	[]
ignore	444	a	li	['MNCTV']	[]
ignore	445	li	ul	[]	[]
ignore	446	a	li	['iNews']	[]
ignore	447	li	ul	[]	[]
ignore	448	a	li	['Koran Sindo']	[]
ignore	449	li	ul	[]	[]
ignore	450	a	li	['Sindo Weekly']	[]
ignore	451	li	ul	[]	[]
ignore	452	a	li	['MNC Trijaya FM']	[]
ignore	453	div	div	[]	[]
ignore	454	span	div	['MANAGEMENT']	[]
ignore	455	ul	div	[]	[]
ignore	456	li	ul	[]	[]
ignore	457	a	li	['Tentang Kami']	[]
ignore	458	li	ul	[]	[]
ignore	459	a	li	['Redaksi']	[]
ignore	460	li	ul	[]	[]
ignore	461	a	li	['Kode Etik']	[]
ignore	462	li	ul	[]	[]
ignore	463	a	li	['Disclaimer']	[]
ignore	464	li	ul	[]	[]
ignore	465	a	li	['Term Of Service']	[]
ignore	466	li	ul	[]	[]
ignore	467	a	li	['Privacy Policy']	[]
ignore	468	li	ul	[]	[]
ignore	469	a	li	['Sitemap']	[]
ignore	470	li	ul	[]	[]
ignore	471	a	li	['Kontak Kami']	[]
ignore	472	div	footer	[]	[]
ignore	473	div	footer	[]	[]
ignore	474	div	div	[]	[]
ignore	475	div	div	[u'Copyright \xa9 2018 SINDOnews.com']	[]
ignore	476	div	div	['read/ rendering in 0.1096 seconds (32)']	[]
ignore	477	div	footer	[]	[]
ignore	478	div	footer	[]	[]
ignore	479	div	footer	[]	[]
ignore	480	div	footer	[]	[]
ignore	481	div	footer	[]	[]
ignore	482	div	footer	[]	[]
ignore	483	div	footer	[]	[]
ignore	484	div	footer	[]	[]
ignore	485	div	footer	[]	[]
ignore	486	div	footer	[]	[]
ignore	487	div	body	[]	[]
ignore	488	div	div	[]	[]
ignore	489	div	div	[]	[]
ignore	490	img	div	[]	[]
ignore	491	div	div	[]	[]
ignore	492	div	div	[' Aktifkan notifikasi browser anda untuk mendapatkan update berita terkini SINDOnews. ']	[]
ignore	493	div	div	[]	[]
ignore	494	div	div	['Aktifkan']	[]
ignore	495	div	div	['Tidak']	[]
ignore	496	div	body	[]	[]
