ignore	116	li	ul	[]	[]
ignore	117	a	li	['Olahraga']	[]
ignore	118	li	ul	[]	[]
ignore	119	a	li	['Indeks']	[]
ignore	120	li	ul	[]	[]
ignore	121	a	li	['Tekno']	[]
ignore	122	ul	li	[]	[]
ignore	123	li	ul	[]	[]
ignore	124	a	li	['APPS & OS']	[]
ignore	125	li	ul	[]	[]
ignore	126	a	li	['Gadget']	[]
ignore	127	li	ul	[]	[]
ignore	128	a	li	['Internet']	[]
ignore	129	li	ul	[]	[]
ignore	130	a	li	['Hardware']	[]
ignore	131	li	ul	[]	[]
ignore	132	a	li	['Business']	[]
ignore	133	li	ul	[]	[]
ignore	134	a	li	['Galeri']	[]
ignore	135	li	ul	[]	[]
ignore	136	a	li	['Indeks']	[]
ignore	137	li	ul	[]	[]
ignore	138	a	li	['Sains']	[]
ignore	139	ul	li	[]	[]
ignore	140	li	ul	[]	[]
ignore	141	a	li	['Fenomena']	[]
ignore	142	li	ul	[]	[]
ignore	143	a	li	['Kita']	[]
ignore	144	li	ul	[]	[]
ignore	145	a	li	['Oh Begitu']	[]
ignore	146	li	ul	[]	[]
ignore	147	a	li	['Halo Prof']	[]
ignore	148	li	ul	[]	[]
ignore	149	a	li	['Indeks']	[]
ignore	150	li	ul	[]	[]
ignore	151	a	li	['Entertainment']	[]
ignore	152	ul	li	[]	[]
ignore	153	li	ul	[]	[]
ignore	154	a	li	['Seleb']	[]
ignore	155	li	ul	[]	[]
ignore	156	a	li	['Film']	[]
ignore	157	li	ul	[]	[]
ignore	158	a	li	['Musik']	[]
ignore	159	li	ul	[]	[]
ignore	160	a	li	['Budaya']	[]
ignore	161	li	ul	[]	[]
ignore	162	a	li	['Wayangisme']	[]
ignore	163	li	ul	[]	[]
ignore	164	a	li	['Indeks']	[]
ignore	165	li	ul	[]	[]
ignore	166	a	li	['Otomotif']	[]
ignore	167	ul	li	[]	[]
ignore	168	li	ul	[]	[]
ignore	169	a	li	['News']	[]
ignore	170	li	ul	[]	[]
ignore	171	a	li	['Sport']	[]
ignore	172	li	ul	[]	[]
ignore	173	a	li	['Feature']	[]
ignore	174	li	ul	[]	[]
ignore	175	a	li	['Manufaktur']	[]
ignore	176	li	ul	[]	[]
ignore	177	a	li	['Niaga']	[]
ignore	178	li	ul	[]	[]
ignore	179	a	li	['Komunitas']	[]
ignore	180	li	ul	[]	[]
ignore	181	a	li	['Mobil']	[]
ignore	182	ul	li	[]	[]
ignore	183	li	ul	[]	[]
ignore	184	a	li	['Produk']	[]
ignore	185	li	ul	[]	[]
ignore	186	a	li	['Modifikasi']	[]
ignore	187	li	ul	[]	[]
ignore	188	a	li	['Tips N Trik']	[]
ignore	189	li	ul	[]	[]
ignore	190	a	li	['Aksesori']	[]
ignore	191	li	ul	[]	[]
ignore	192	a	li	['Tes']	[]
ignore	193	li	ul	[]	[]
ignore	194	a	li	['Teknologi']	[]
ignore	195	li	ul	[]	[]
ignore	196	a	li	['Motor']	[]
ignore	197	ul	li	[]	[]
ignore	198	li	ul	[]	[]
ignore	199	a	li	['Produk']	[]
ignore	200	li	ul	[]	[]
ignore	201	a	li	['Modifikasi']	[]
ignore	202	li	ul	[]	[]
ignore	203	a	li	['Tips N Trik']	[]
ignore	204	li	ul	[]	[]
ignore	205	a	li	['Aksesori']	[]
ignore	206	li	ul	[]	[]
ignore	207	a	li	['Tes']	[]
ignore	208	li	ul	[]	[]
ignore	209	a	li	['Teknologi']	[]
ignore	210	li	ul	[]	[]
ignore	211	a	li	['Galeri']	[]
ignore	212	ul	li	[]	[]
ignore	213	li	ul	[]	[]
ignore	214	a	li	['Foto']	[]
ignore	215	li	ul	[]	[]
ignore	216	a	li	['Video']	[]
ignore	217	li	ul	[]	[]
ignore	218	a	li	['Lifestyle']	[]
ignore	219	ul	li	[]	[]
ignore	220	li	ul	[]	[]
ignore	221	a	li	['Eat Good']	[]
ignore	222	li	ul	[]	[]
ignore	223	a	li	['Look Good']	[]
ignore	224	li	ul	[]	[]
ignore	225	a	li	['Feel Good']	[]
ignore	226	li	ul	[]	[]
ignore	227	a	li	['Properti']	[]
ignore	228	ul	li	[]	[]
ignore	229	li	ul	[]	[]
ignore	230	a	li	['News']	[]
ignore	231	li	ul	[]	[]
ignore	232	a	li	['Hunian']	[]
ignore	233	li	ul	[]	[]
ignore	234	a	li	['Arsitektur']	[]
ignore	235	li	ul	[]	[]
ignore	236	a	li	['Beranda']	[]
ignore	237	li	ul	[]	[]
ignore	238	a	li	['Konsultasi']	[]
ignore	239	li	ul	[]	[]
ignore	240	a	li	['Figur']	[]
ignore	241	li	ul	[]	[]
ignore	242	a	li	['Tips']	[]
ignore	243	li	ul	[]	[]
ignore	244	a	li	['Galeri 360']	[]
ignore	245	li	ul	[]	[]
ignore	246	a	li	['Indeks']	[]
ignore	247	li	ul	[]	[]
ignore	248	a	li	['Sorot Properti']	[]
ignore	249	li	ul	[]	[]
ignore	250	a	li	['Travel']	[]
ignore	251	ul	li	[]	[]
ignore	252	li	ul	[]	[]
ignore	253	a	li	['Travel Story']	[]
ignore	254	li	ul	[]	[]
ignore	255	a	li	['Food Story']	[]
ignore	256	li	ul	[]	[]
ignore	257	a	li	['Travel Tips']	[]
ignore	258	li	ul	[]	[]
ignore	259	a	li	['Hotel Story']	[]
ignore	260	li	ul	[]	[]
ignore	261	a	li	['News']	[]
ignore	262	li	ul	[]	[]
ignore	263	a	li	['Galeri']	[]
ignore	264	li	ul	[]	[]
ignore	265	a	li	['Jepang Terkini']	[]
ignore	266	li	ul	[]	[]
ignore	267	a	li	['Indeks']	[]
ignore	268	li	ul	[]	[]
ignore	269	a	li	['Edukasi']	[]
ignore	270	li	ul	[]	[]
ignore	271	a	li	['Kolom']	[]
ignore	272	li	ul	[]	[]
ignore	273	a	li	['Images']	[]
ignore	274	ul	li	[]	[]
ignore	275	li	ul	[]	[]
ignore	276	a	li	['Foto']	[]
ignore	277	li	ul	[]	[]
ignore	278	a	li	['Video']	[]
ignore	279	li	ul	[]	[]
ignore	280	a	li	['TV']	[]
ignore	281	ul	li	[]	[]
ignore	282	li	ul	[]	[]
ignore	283	a	li	['LIVE']	[]
ignore	284	li	ul	[]	[]
ignore	285	a	li	['Berita']	[]
ignore	286	li	ul	[]	[]
ignore	287	a	li	['Aiman']	[]
ignore	288	li	ul	[]	[]
ignore	289	a	li	['Rosi']	[]
ignore	290	li	ul	[]	[]
ignore	291	a	li	['Sports']	[]
ignore	292	li	ul	[]	[]
ignore	293	a	li	['Cerita Indonesia']	[]
ignore	294	li	ul	[]	[]
ignore	295	a	li	['Kuliner Nusantara']	[]
ignore	296	li	ul	[]	[]
ignore	297	a	li	['Stand Up Comedy']	[]
ignore	298	li	ul	[]	[]
ignore	299	a	li	['VIK']	[]
ignore	300	div	body	[]	[]
ignore	301	div	div	[]	[]
ignore	302	div	div	[]	[]
ignore	303	div	div	[]	[]
ignore	304	div	div	[]	[]
ignore	305	div	div	[]	[]
ignore	306	div	div	[]	[]
ignore	307	div	div	[]	[]
ignore	308	div	div	[]	[]
ignore	309	h3	div	[]	[]
ignore	310	ul	h3	[]	[]
ignore	311	li	ul	[]	[]
ignore	312	a	li	[]	[]
ignore	313	span	a	['Home']	[]
ignore	314	li	ul	[]	[]
ignore	315	a	li	[]	[]
ignore	316	span	a	['Sains']	[]
ignore	317	li	ul	[]	[]
ignore	318	a	li	[]	[]
ignore	319	span	a	['Kita']	[]
ignore	320	h1	div	['Punya Kebiasaan Mengupil? Awas Radang Otak Mengintai']	[]
ignore	321	div	div	[]	[]
ignore	322	div	div	[]	[]
ignore	323	div	div	[]	[]
ignore	324	div	div	[]	[]
ignore	325	div	div	[]	[]
ignore	326	a	div	['Shela Kusumaningtyas']	[]
ignore	327	div	div	['Kompas.com - 01/05/2018, 19:09 WIB']	[]
ignore	328	div	div	[]	[]
ignore	329	div	div	[]	[]
ignore	330	div	div	[]	[]
ignore	331	a	div	[]	[]
ignore	332	svg	a	[]	[]
ignore	333	use	svg	[]	[]
ignore	334	div	div	[]	[]
ignore	335	a	div	[]	[]
ignore	336	svg	a	[]	[]
ignore	337	use	svg	[]	[]
ignore	338	div	div	[]	[]
ignore	339	a	div	[]	[]
ignore	340	svg	a	[]	[]
ignore	341	use	svg	[]	[]
ignore	342	div	div	[' Ilustrasi mengupil']	['Ilustrasi mengupil']
ignore	343	img	div	[]	[]
ignore	344	span	div	[]	[]
ignore	345	div	div	[]	[]
ignore	346	div	div	[]	[]
ignore	347	div	div	[]	[]
ignore	348	div	div	[]	[]
ignore	349	div	div	[]	[]
ignore	350	div	div	[]	[]
ignore	351	div	div	[]	[]
ignore	352	p	div	[]	[]
content	353	p	div	[' Mengupil atau mengorek  ', ' menggunakan jari menjadi sebuah keasyikan sendiri bagi beberapa orang. Apalagi jika sampai bisa mengeluarkan kotoran hidung atau upil.']	['Mengupil atau mengorek', 'menggunakan jari menjadi sebuah keasyikan sendiri bagi beberapa orang. Apalagi jika sampai bisa mengeluarkan kotoran hidung atau upil.']
content	354	strong	p	['JAKARTA, KOMPAS.com -']	[]
content	355	a	p	['hidung']	[]
content	356	p	div	['Namun rupanya, aktivitas tersebut sebaiknya dihentikan mulai sekarang. Sebab, kebiasaan sepele tersebut justru menyimpan bahaya bagi kesehatan.']	[]
content	357	p	div	['Demikian dikatakan dokter spesialis Telinga  ', ' Tengorokan (THT) Rumah Sakit Moewardi, S. Hendradewi, ketika ditemui dalam konferensi pers produk Sterimar bertajuk Bernapas Lebih Sehat sekaligus peluncuran kampanye #cucihidungsetiaphari, di Jakarta, Kamis (26/4/2018).']	['Tengorokan (THT) Rumah Sakit Moewardi, S. Hendradewi, ketika ditemui dalam konferensi pers produk Sterimar bertajuk Bernapas Lebih Sehat sekaligus peluncuran kampanye #cucihidungsetiaphari, di Jakarta, Kamis (26/4/2018).']
content	358	a	p	['Hidung']	[]
content	359	p	div	[u'\u201cJangan mengorek hidung pakai tangan karena lubang hidung itu daerah rawan,\u201d ujarnya.']	[]
ignore	360	p	div	[]	[]
ignore	361	strong	p	[u'Baca juga:\xa0', u'\xa0']	['\xc2\xa0']
ignore	362	a	strong	['Gemar Cabut Bulu Hidung? Apapun Alasannya, Jangan Lagi Dilakukan']	[]
ignore	363	p	div	[]	[]
content	364	strong	p	['Hidung Mudah Luka']	[]
content	365	p	div	['Lebih lanjut dia menjelaskan, lubang hidung dipenuhi mukosa tipis yang mengandung banyak pembuluh darah. Sehingga, daerah tersebut mudah tergores hingga akhirnya berdarah jika terus-terusan dikorek.']	[]
content	366	p	div	[u'\u201cPembuluh darah (bisa) luka lalu infeksi makanya jadi mimisan,\u201d imbuhnya.']	[]
content	367	p	div	['Tak hanya karena struktur lapisan lendir yang tidak kuat, alasan lain pun dijabarkan Hendradewi. Tangan yang dipakai untuk mengorek hidung disebut tidak higienis.']	[]
content	368	p	div	['Sehingga, bukannya membersihkan hidung justru malah menambah kotor daerah hidung.']	[]
content	369	p	div	[u'\u201cSebanyak 90 persen kuman, bakteri, dan debu menempel di tangan. Lalu pindah ke hidung,\u201d ujarnya.']	[]
content	370	p	div	['Jika bakteri jahat yang akhirnya bermigrasi ke hidung, maka infeksi akan makin parah. Bahkan akan mengancam struktur dan fungsi hidung itu sendiri.']	[]
ignore	371	p	div	[]	[]
content	372	strong	p	['Menjalar ke  ']	[]
content	373	a	strong	['Otak']	[]
content	374	p	div	['Dia juga menyampaikan, sekat antara lubang hidung kanan dan kiri (septum) yang merupakan tulang rawan akan mudah terinfeksi. Akibatnya, tidak hanya luka tapi bisa jadi abses (bisul) di hidung.']	[]
content	375	p	div	[u'\u201cIni salah satu kasus gawat darurat di bidang THT. Jadi jangan terlambat ditangani,\u201d ungkapnya.']	[]
content	376	p	div	['Sebab septum yang terinfeksi berpotensi menjadi gangguan pada kranium ( ', u'). \xa0Mulanya memang sekat itu berlubang, tulang ambrol ini dikenal sebagai ']	['). \xc2\xa0Mulanya memang sekat itu berlubang, tulang ambrol ini dikenal sebagai']
content	377	a	p	['otak']	[]
content	378	em	p	['saddle nose. ']	[]
content	379	p	div	[u'\u201cLalu kuman atau bakteri jahat menembus septum atas yang sudah bolong, terhubung ke otak. Infeksi kuman menyebar di otak, jadi  ', u' otak,\u201d ungkapnya.']	['otak,\xe2\x80\x9d ungkapnya.']
content	380	a	p	['radang']	[]
ignore	381	p	div	[]	[]
content	382	strong	p	['Cuci Hidung']	[]
content	383	p	div	['Untuk itu, ia sama sekali tidak mengizinkan masyarakat mengorek hidung. Entah menggunakan tangan ataupun benda lain seperti ', '.']	['.']
content	384	em	p	['cotton bud']	[]
ignore	385	p	div	[]	[]
ignore	386	strong	p	['Baca juga: ']	[]
ignore	387	a	strong	['Cegah Gangguan Hidung dengan Rutin Cuci Hidung']	[]
content	388	p	div	[u'\u201cLebih baik dengan cuci hidung seperti yang sudah digalakkan Kementerian Kesehatan,\u201d tegasnya.']	[]
content	389	p	div	['Bukan dengan sembarang air, hidung dicuci pakai larutan isotonik. Lantas ia menyarankan memilih produk cuci hidung yang menggunakan air laut yang disterilkan.']	[]
content	390	p	div	[u'\u201cMinimal satu hari sekali cuci hidung. Disemprot ke hidung bergantian dengan cara kepala dimiringkan,\u201d urainya.']	[]
ignore	391	div	div	[]	[]
ignore	392	br	div	[]	[]
ignore	393	div	div	[]	[]
ignore	394	div	div	[]	[]
ignore	395	div	div	[]	[]
ignore	396	div	div	[]	[]
ignore	397	a	div	[]	[]
ignore	398	svg	a	[]	[]
ignore	399	use	svg	[]	[]
ignore	400	div	div	[]	[]
ignore	401	a	div	[]	[]
ignore	402	svg	a	[]	[]
ignore	403	use	svg	[]	[]
ignore	404	div	div	[]	[]
ignore	405	a	div	[]	[]
ignore	406	svg	a	[]	[]
ignore	407	use	svg	[]	[]
ignore	408	div	div	[]	[]
ignore	409	div	div	[]	[]
ignore	410	span	div	['Penulis']	[]
ignore	411	a	div	['Shela Kusumaningtyas']	[]
ignore	412	div	div	[]	[]
ignore	413	span	div	['Editor']	[]
ignore	414	a	div	['Resa Eka Ayu Sartika']	[]
ignore	415	div	div	[]	[]
ignore	416	h3	div	[]	[]
ignore	417	div	h3	['Tag:']	[]
ignore	418	div	h3	[]	[]
ignore	419	ul	div	[]	[]
ignore	420	li	ul	[]	[]
ignore	421	a	li	['otak']	[]
ignore	422	li	ul	[]	[]
ignore	423	a	li	['hidung']	[]
ignore	424	li	ul	[]	[]
ignore	425	a	li	['radang']	[]
ignore	426	div	div	[]	[]
ignore	427	h3	div	[]	[]
ignore	428	span	h3	['Berita Terkait']	[]
ignore	429	h4	div	[]	[]
ignore	430	a	h4	['Ini Alasan Mata Terasa Perih dan Hidung Iritasi Saat Berenang']	[]
ignore	431	h4	div	[]	[]
ignore	432	a	h4	['Hidung Dingin, Sinyal Tubuh ketika Otak Bekerja Terlalu Keras']	[]
ignore	433	h4	div	[]	[]
ignore	434	a	h4	['Hentikan Kebiasaan Mengupil, Ini Bahayanya']	[]
ignore	435	img	div	[]	[]
ignore	436	div	div	[]	[]
ignore	437	div	div	[]	[]
ignore	438	div	div	[]	[]
ignore	439	div	div	[]	[]
ignore	440	div	div	['Komentar']	[]
ignore	441	div	div	[]	[]
ignore	442	div	div	[]	[]
ignore	443	div	div	[]	[]
ignore	444	div	div	[]	[]
ignore	445	h2	div	['Terkini Lainnya']	[]
ignore	446	div	div	[]	[]
ignore	447	div	div	[]	[]
ignore	448	div	div	[]	[]
ignore	449	div	div	[]	[]
ignore	450	a	div	[]	[]
ignore	451	img	a	[]	[]
ignore	452	div	div	[]	[]
ignore	453	h3	div	[]	[]
ignore	454	a	h3	['Ini Cara Terbaik Menjalin Ikatan dengan Penderita ADHD, Menurut Sains']	[]
ignore	455	div	div	[]	[]
ignore	456	div	div	['Oh Begitu']	[]
ignore	457	div	div	['19/05/2018, 17:00 WIB']	[]
ignore	458	div	div	[]	[]
ignore	459	div	div	[]	[]
ignore	460	div	div	[]	[]
ignore	461	div	div	[]	[]
ignore	462	a	div	[]	[]
ignore	463	img	a	[]	[]
ignore	464	div	div	[]	[]
ignore	465	h3	div	[]	[]
ignore	466	a	h3	['[HOAKS] Mitos Durian Mengandung Kolesterol']	[]
ignore	467	div	div	[]	[]
ignore	468	div	div	['Oh Begitu']	[]
ignore	469	div	div	['19/05/2018, 14:45 WIB']	[]
ignore	470	div	div	[]	[]
ignore	471	div	div	[]	[]
ignore	472	div	div	[]	[]
ignore	473	div	div	[]	[]
ignore	474	a	div	[]	[]
ignore	475	img	a	[]	[]
ignore	476	div	div	[]	[]
ignore	477	h3	div	[]	[]
ignore	478	a	h3	['Ahli Buktikan Anjing Mungkin Lebih Rasional Dibanding Manusia']	[]
ignore	479	div	div	[]	[]
ignore	480	div	div	['Oh Begitu']	[]
ignore	481	div	div	['19/05/2018, 12:31 WIB']	[]
ignore	482	div	div	[]	[]
ignore	483	div	div	[]	[]
ignore	484	div	div	[]	[]
ignore	485	div	div	[]	[]
ignore	486	a	div	[]	[]
ignore	487	img	a	[]	[]
ignore	488	div	div	[]	[]
ignore	489	h3	div	[]	[]
ignore	490	a	h3	['Ini Cara Astronot Shalat dan Puasa Kala Matahari Terbit 16 Kali Sehari']	[]
ignore	491	div	div	[]	[]
ignore	492	div	div	['Kita']	[]
ignore	493	div	div	['19/05/2018, 04:05 WIB']	[]
ignore	494	div	div	[]	[]
ignore	495	div	div	[]	[]
ignore	496	div	div	[]	[]
ignore	497	div	div	[]	[]
ignore	498	a	div	[]	[]
ignore	499	img	a	[]	[]
ignore	500	div	div	[]	[]
ignore	501	h3	div	[]	[]
ignore	502	a	h3	['Ilmuwan Eropa Kembangkan Tes Pernapasan untuk Deteksi Dini Kanker']	[]
ignore	503	div	div	[]	[]
ignore	504	div	div	['Kita']	[]
ignore	505	div	div	['18/05/2018, 21:02 WIB']	[]
ignore	506	div	div	[]	[]
ignore	507	div	div	[]	[]
ignore	508	div	div	[]	[]
ignore	509	div	div	[]	[]
ignore	510	a	div	[]	[]
ignore	511	img	a	[]	[]
ignore	512	div	div	[]	[]
ignore	513	h3	div	[]	[]
ignore	514	a	h3	['Tim Ilmuwan Internasional Sebut Gurita Mungkin adalah Alien']	[]
ignore	515	div	div	[]	[]
ignore	516	div	div	['Fenomena']	[]
ignore	517	div	div	['18/05/2018, 20:33 WIB']	[]
ignore	518	div	div	[]	[]
ignore	519	div	div	[]	[]
ignore	520	div	div	[]	[]
ignore	521	div	div	[]	[]
ignore	522	a	div	[]	[]
ignore	523	img	a	[]	[]
ignore	524	div	div	[]	[]
ignore	525	h3	div	[]	[]
ignore	526	a	h3	['Studi Terbaru Ungkap, Pola Diet Sehat Bisa Lindungi Pendengaran ']	[]
ignore	527	div	div	[]	[]
ignore	528	div	div	['Kita']	[]
ignore	529	div	div	['18/05/2018, 20:03 WIB']	[]
ignore	530	div	div	[]	[]
ignore	531	div	div	[]	[]
ignore	532	div	div	[]	[]
ignore	533	div	div	[]	[]
ignore	534	a	div	[]	[]
ignore	535	img	a	[]	[]
ignore	536	div	div	[]	[]
ignore	537	h3	div	[]	[]
ignore	538	a	h3	['Al Quran Muat Tantangan Tuhan yang Belum Terwujud, Kolonisasi Semesta']	[]
ignore	539	div	div	[]	[]
ignore	540	div	div	['Kita']	[]
ignore	541	div	div	['18/05/2018, 20:00 WIB']	[]
ignore	542	div	div	[]	[]
ignore	543	div	div	[]	[]
ignore	544	div	div	[]	[]
ignore	545	div	div	[]	[]
ignore	546	a	div	[]	[]
ignore	547	img	a	[]	[]
ignore	548	div	div	[]	[]
ignore	549	h3	div	[]	[]
ignore	550	a	h3	['Jejak DNA, Petani Pertama Asia Tenggara adalah Migran China']	[]
ignore	551	div	div	[]	[]
ignore	552	div	div	['Oh Begitu']	[]
ignore	553	div	div	['18/05/2018, 19:30 WIB']	[]
ignore	554	div	div	[]	[]
ignore	555	div	div	[]	[]
ignore	556	div	div	[]	[]
ignore	557	div	div	[]	[]
ignore	558	a	div	[]	[]
ignore	559	img	a	[]	[]
ignore	560	div	div	[]	[]
ignore	561	h3	div	[]	[]
ignore	562	a	h3	['Listrik dari Buah dan Sayur, Bagaimana Prinsipnya?']	[]
ignore	563	div	div	[]	[]
ignore	564	div	div	['Oh Begitu']	[]
ignore	565	div	div	['18/05/2018, 19:06 WIB']	[]
ignore	566	div	div	[]	[]
ignore	567	div	div	[]	[]
ignore	568	div	div	[]	[]
ignore	569	div	div	[]	[]
ignore	570	a	div	[]	[]
ignore	571	img	a	[]	[]
ignore	572	div	div	[]	[]
ignore	573	h3	div	[]	[]
ignore	574	a	h3	['Bagaimana Tarantula Ganti Kulit? Video Ini Menunjukkannya']	[]
ignore	575	div	div	[]	[]
ignore	576	div	div	['Fenomena']	[]
ignore	577	div	div	['18/05/2018, 18:08 WIB']	[]
ignore	578	div	div	[]	[]
ignore	579	div	div	[]	[]
ignore	580	div	div	[]	[]
ignore	581	div	div	[]	[]
ignore	582	a	div	[]	[]
ignore	583	img	a	[]	[]
ignore	584	div	div	[]	[]
ignore	585	h3	div	[]	[]
ignore	586	a	h3	['Mengenal Paleoartis yang Hidupkan Kembali Makhluk Paleolitikum']	[]
ignore	587	div	div	[]	[]
ignore	588	div	div	['Kita']	[]
ignore	589	div	div	['18/05/2018, 17:30 WIB']	[]
ignore	590	div	div	[]	[]
ignore	591	div	div	[]	[]
ignore	592	div	div	[]	[]
ignore	593	div	div	[]	[]
ignore	594	a	div	[]	[]
ignore	595	img	a	[]	[]
ignore	596	div	div	[]	[]
ignore	597	h3	div	[]	[]
ignore	598	a	h3	['Peneliti: Tempat Tidur Simpanse Lebih Bersih daripada Manusia']	[]
ignore	599	div	div	[]	[]
ignore	600	div	div	['Kita']	[]
ignore	601	div	div	['18/05/2018, 17:07 WIB']	[]
ignore	602	div	div	[]	[]
ignore	603	div	div	[]	[]
ignore	604	div	div	[]	[]
ignore	605	div	div	[]	[]
ignore	606	a	div	[]	[]
ignore	607	img	a	[]	[]
ignore	608	div	div	[]	[]
ignore	609	h3	div	[]	[]
ignore	610	a	h3	"['Kisah Dhona Rifana, Penyintas dan ""Guru"" Talasemia']"	[]
ignore	611	div	div	[]	[]
ignore	612	div	div	['Kita']	[]
ignore	613	div	div	['18/05/2018, 16:26 WIB']	[]
ignore	614	div	div	[]	[]
ignore	615	div	div	[]	[]
ignore	616	div	div	[]	[]
ignore	617	div	div	[]	[]
ignore	618	a	div	[]	[]
ignore	619	img	a	[]	[]
ignore	620	div	div	[]	[]
ignore	621	h3	div	[]	[]
ignore	622	a	h3	['Menu Buka Puasa Mana yang Lebih Bergizi: Kolak atau Es Buah?']	[]
ignore	623	div	div	[]	[]
ignore	624	div	div	['Kita']	[]
ignore	625	div	div	['18/05/2018, 15:58 WIB']	[]
ignore	626	div	div	[]	[]
ignore	627	div	div	[]	[]
ignore	628	a	div	['Load More']	[]
ignore	629	div	div	[]	[]
ignore	630	div	div	[]	[]
ignore	631	div	div	[]	[]
ignore	632	div	div	[]	[]
ignore	633	div	div	[]	[]
ignore	634	div	div	[]	[]
ignore	635	div	div	[]	[]
ignore	636	div	div	[]	[]
ignore	637	div	div	[]	[]
ignore	638	div	div	[]	[]
ignore	639	h2	div	['Terpopuler']	[]
ignore	640	div	div	[]	[]
ignore	641	div	div	[]	[]
ignore	642	div	div	['1']	[]
ignore	643	a	div	[]	[]
ignore	644	h4	a	['Makhluk Misterius Raksasa Terdampar di Pantai Filipina, Apa Itu?']	[]
