ignore	116	li	ul	[]	[]
ignore	117	a	li	['Olahraga']	[]
ignore	118	li	ul	[]	[]
ignore	119	a	li	['Indeks']	[]
ignore	120	li	ul	[]	[]
ignore	121	a	li	['Tekno']	[]
ignore	122	ul	li	[]	[]
ignore	123	li	ul	[]	[]
ignore	124	a	li	['APPS & OS']	[]
ignore	125	li	ul	[]	[]
ignore	126	a	li	['Gadget']	[]
ignore	127	li	ul	[]	[]
ignore	128	a	li	['Internet']	[]
ignore	129	li	ul	[]	[]
ignore	130	a	li	['Hardware']	[]
ignore	131	li	ul	[]	[]
ignore	132	a	li	['Business']	[]
ignore	133	li	ul	[]	[]
ignore	134	a	li	['Galeri']	[]
ignore	135	li	ul	[]	[]
ignore	136	a	li	['Indeks']	[]
ignore	137	li	ul	[]	[]
ignore	138	a	li	['Sains']	[]
ignore	139	ul	li	[]	[]
ignore	140	li	ul	[]	[]
ignore	141	a	li	['Fenomena']	[]
ignore	142	li	ul	[]	[]
ignore	143	a	li	['Kita']	[]
ignore	144	li	ul	[]	[]
ignore	145	a	li	['Oh Begitu']	[]
ignore	146	li	ul	[]	[]
ignore	147	a	li	['Halo Prof']	[]
ignore	148	li	ul	[]	[]
ignore	149	a	li	['Indeks']	[]
ignore	150	li	ul	[]	[]
ignore	151	a	li	['Entertainment']	[]
ignore	152	ul	li	[]	[]
ignore	153	li	ul	[]	[]
ignore	154	a	li	['Seleb']	[]
ignore	155	li	ul	[]	[]
ignore	156	a	li	['Film']	[]
ignore	157	li	ul	[]	[]
ignore	158	a	li	['Musik']	[]
ignore	159	li	ul	[]	[]
ignore	160	a	li	['Budaya']	[]
ignore	161	li	ul	[]	[]
ignore	162	a	li	['Wayangisme']	[]
ignore	163	li	ul	[]	[]
ignore	164	a	li	['Indeks']	[]
ignore	165	li	ul	[]	[]
ignore	166	a	li	['Otomotif']	[]
ignore	167	ul	li	[]	[]
ignore	168	li	ul	[]	[]
ignore	169	a	li	['News']	[]
ignore	170	li	ul	[]	[]
ignore	171	a	li	['Sport']	[]
ignore	172	li	ul	[]	[]
ignore	173	a	li	['Feature']	[]
ignore	174	li	ul	[]	[]
ignore	175	a	li	['Manufaktur']	[]
ignore	176	li	ul	[]	[]
ignore	177	a	li	['Niaga']	[]
ignore	178	li	ul	[]	[]
ignore	179	a	li	['Komunitas']	[]
ignore	180	li	ul	[]	[]
ignore	181	a	li	['Mobil']	[]
ignore	182	ul	li	[]	[]
ignore	183	li	ul	[]	[]
ignore	184	a	li	['Produk']	[]
ignore	185	li	ul	[]	[]
ignore	186	a	li	['Modifikasi']	[]
ignore	187	li	ul	[]	[]
ignore	188	a	li	['Tips N Trik']	[]
ignore	189	li	ul	[]	[]
ignore	190	a	li	['Aksesori']	[]
ignore	191	li	ul	[]	[]
ignore	192	a	li	['Tes']	[]
ignore	193	li	ul	[]	[]
ignore	194	a	li	['Teknologi']	[]
ignore	195	li	ul	[]	[]
ignore	196	a	li	['Motor']	[]
ignore	197	ul	li	[]	[]
ignore	198	li	ul	[]	[]
ignore	199	a	li	['Produk']	[]
ignore	200	li	ul	[]	[]
ignore	201	a	li	['Modifikasi']	[]
ignore	202	li	ul	[]	[]
ignore	203	a	li	['Tips N Trik']	[]
ignore	204	li	ul	[]	[]
ignore	205	a	li	['Aksesori']	[]
ignore	206	li	ul	[]	[]
ignore	207	a	li	['Tes']	[]
ignore	208	li	ul	[]	[]
ignore	209	a	li	['Teknologi']	[]
ignore	210	li	ul	[]	[]
ignore	211	a	li	['Galeri']	[]
ignore	212	ul	li	[]	[]
ignore	213	li	ul	[]	[]
ignore	214	a	li	['Foto']	[]
ignore	215	li	ul	[]	[]
ignore	216	a	li	['Video']	[]
ignore	217	li	ul	[]	[]
ignore	218	a	li	['Lifestyle']	[]
ignore	219	ul	li	[]	[]
ignore	220	li	ul	[]	[]
ignore	221	a	li	['Eat Good']	[]
ignore	222	li	ul	[]	[]
ignore	223	a	li	['Look Good']	[]
ignore	224	li	ul	[]	[]
ignore	225	a	li	['Feel Good']	[]
ignore	226	li	ul	[]	[]
ignore	227	a	li	['Properti']	[]
ignore	228	ul	li	[]	[]
ignore	229	li	ul	[]	[]
ignore	230	a	li	['News']	[]
ignore	231	li	ul	[]	[]
ignore	232	a	li	['Hunian']	[]
ignore	233	li	ul	[]	[]
ignore	234	a	li	['Arsitektur']	[]
ignore	235	li	ul	[]	[]
ignore	236	a	li	['Beranda']	[]
ignore	237	li	ul	[]	[]
ignore	238	a	li	['Konsultasi']	[]
ignore	239	li	ul	[]	[]
ignore	240	a	li	['Figur']	[]
ignore	241	li	ul	[]	[]
ignore	242	a	li	['Tips']	[]
ignore	243	li	ul	[]	[]
ignore	244	a	li	['Galeri 360']	[]
ignore	245	li	ul	[]	[]
ignore	246	a	li	['Indeks']	[]
ignore	247	li	ul	[]	[]
ignore	248	a	li	['Sorot Properti']	[]
ignore	249	li	ul	[]	[]
ignore	250	a	li	['Travel']	[]
ignore	251	ul	li	[]	[]
ignore	252	li	ul	[]	[]
ignore	253	a	li	['Travel Story']	[]
ignore	254	li	ul	[]	[]
ignore	255	a	li	['Food Story']	[]
ignore	256	li	ul	[]	[]
ignore	257	a	li	['Travel Tips']	[]
ignore	258	li	ul	[]	[]
ignore	259	a	li	['Hotel Story']	[]
ignore	260	li	ul	[]	[]
ignore	261	a	li	['News']	[]
ignore	262	li	ul	[]	[]
ignore	263	a	li	['Galeri']	[]
ignore	264	li	ul	[]	[]
ignore	265	a	li	['Jepang Terkini']	[]
ignore	266	li	ul	[]	[]
ignore	267	a	li	['Indeks']	[]
ignore	268	li	ul	[]	[]
ignore	269	a	li	['Edukasi']	[]
ignore	270	li	ul	[]	[]
ignore	271	a	li	['Kolom']	[]
ignore	272	li	ul	[]	[]
ignore	273	a	li	['Images']	[]
ignore	274	ul	li	[]	[]
ignore	275	li	ul	[]	[]
ignore	276	a	li	['Foto']	[]
ignore	277	li	ul	[]	[]
ignore	278	a	li	['Video']	[]
ignore	279	li	ul	[]	[]
ignore	280	a	li	['TV']	[]
ignore	281	ul	li	[]	[]
ignore	282	li	ul	[]	[]
ignore	283	a	li	['LIVE']	[]
ignore	284	li	ul	[]	[]
ignore	285	a	li	['Berita']	[]
ignore	286	li	ul	[]	[]
ignore	287	a	li	['Aiman']	[]
ignore	288	li	ul	[]	[]
ignore	289	a	li	['Rosi']	[]
ignore	290	li	ul	[]	[]
ignore	291	a	li	['Sports']	[]
ignore	292	li	ul	[]	[]
ignore	293	a	li	['Cerita Indonesia']	[]
ignore	294	li	ul	[]	[]
ignore	295	a	li	['Kuliner Nusantara']	[]
ignore	296	li	ul	[]	[]
ignore	297	a	li	['Stand Up Comedy']	[]
ignore	298	li	ul	[]	[]
ignore	299	a	li	['VIK']	[]
ignore	300	div	body	[]	[]
ignore	301	div	div	[]	[]
ignore	302	div	div	[]	[]
ignore	303	div	div	[]	[]
ignore	304	div	div	[]	[]
ignore	305	div	div	[]	[]
ignore	306	div	div	[]	[]
ignore	307	div	div	[]	[]
ignore	308	div	div	[]	[]
ignore	309	h3	div	[]	[]
ignore	310	ul	h3	[]	[]
ignore	311	li	ul	[]	[]
ignore	312	a	li	[]	[]
ignore	313	span	a	['Home']	[]
ignore	314	li	ul	[]	[]
ignore	315	a	li	[]	[]
ignore	316	span	a	['News']	[]
ignore	317	li	ul	[]	[]
ignore	318	a	li	[]	[]
ignore	319	span	a	['Regional']	[]
ignore	320	h1	div	['Anggota TNI Perbatasan Bantah Aniaya dan Siksa Warga TTU']	[]
ignore	321	div	div	[]	[]
ignore	322	div	div	[]	[]
ignore	323	div	div	[]	[]
ignore	324	div	div	[]	[]
ignore	325	div	div	[]	[]
ignore	326	a	div	['Kontributor Kupang, Sigiranus Marutho Bere']	[]
ignore	327	div	div	['Kompas.com - 01/05/2018, 19:51 WIB']	[]
ignore	328	div	div	[]	[]
ignore	329	div	div	[]	[]
ignore	330	div	div	[]	[]
ignore	331	a	div	[]	[]
ignore	332	svg	a	[]	[]
ignore	333	use	svg	[]	[]
ignore	334	div	div	[]	[]
ignore	335	a	div	[]	[]
ignore	336	svg	a	[]	[]
ignore	337	use	svg	[]	[]
ignore	338	div	div	[]	[]
ignore	339	a	div	[]	[]
ignore	340	svg	a	[]	[]
ignore	341	use	svg	[]	[]
ignore	342	div	div	[' Bernadus Feka (35) saat berdamai dengan Anggota TNI dari Satuan Tugas Pengamanan Perbatasan  (Satgas Pamtas) Yonif 715/Motuliato, Sektor Barat']	['Bernadus Feka (35) saat berdamai dengan Anggota TNI dari Satuan Tugas Pengamanan Perbatasan  (Satgas Pamtas) Yonif 715/Motuliato, Sektor Barat']
ignore	343	img	div	[]	[]
ignore	344	span	div	['KOMPAS.com/ Dokumen TNI Satgas Pamtas Yonif 715']	[]
ignore	345	div	div	[]	[]
ignore	346	div	div	[]	[]
ignore	347	div	div	[]	[]
ignore	348	div	div	[]	[]
ignore	349	div	div	[]	[]
ignore	350	div	div	[]	[]
ignore	351	div	div	[]	[]
content	352	p	div	[' -  ', ' dari Satuan Tugas Pengamanan Perbatasan ( ', ') Yonif 715/Motuliato, Sektor Barat, membantah telah menganiaya dan menyiksa Bernadus Feka (35), warga Kampung Oeana, Desa Tasinifu, Kecamatan Mutis, Kabupaten  ', ' (TTU), Nusa Tenggara Timur (NTT).']	['-', 'dari Satuan Tugas Pengamanan Perbatasan (', ') Yonif 715/Motuliato, Sektor Barat, membantah telah menganiaya dan menyiksa Bernadus Feka (35), warga Kampung Oeana, Desa Tasinifu, Kecamatan Mutis, Kabupaten', '(TTU), Nusa Tenggara Timur (NTT).']
content	353	strong	p	['KEFAMENANU, KOMPAS.com']	[]
content	354	a	p	['Aparat TNI']	[]
content	355	a	p	['Satgas Pamtas']	[]
content	356	a	p	['Timor Tengah Utara']	[]
content	357	p	div	['Komandan Satgas Pamtas Yonif 715/Motuliato, Sektor Barat, Letkol Infanteri Farid Yudhis Pratama mengatakan, kejadian itu hanya reaktif dari seorang anggotanya yang disikut oleh Bernadus.']	[]
content	358	p	div	"['""Tidak benar dia (Bernadus) disiksa. Hanya insiden reaksi, karena yang bersangkutan menyikut salah satu anggota pos, sehingga refleks, anggota emosi,"" ungkap Farid kepada ', ', Selasa (1/5/2018).']"	[', Selasa (1/5/2018).']
content	359	em	p	['Kompas.com']	[]
content	360	p	div	['Farid juga membantah bahwa Bernadus mengalami pendarahan di telinga dan patah tulang rusuk.']	[]
content	361	p	div	"['""Keterangan dokter RSUD Kefamenanu dari hasil foto visum korban, tidak benar terjadi patah tulang rusuk dan tidak benar terjadi pendarahan telinga, tetapi hanya luka lecet di belakang telinga akibat terkena pintu,"" tegas Farid.']"	[]
ignore	362	p	div	[]	[]
ignore	363	strong	p	['Baca juga : ']	[]
ignore	364	a	strong	['Seorang Pemuda Kritis Setelah Ditusuk Pakai Sangkur oleh Tentara']	[]
content	365	p	div	['Menurut Farid, Bernadus awalnya ribut dengan anggota di depan pos gara-gara masalah perbaikan sumber mata air Oelfaub. ']	[]
content	366	p	div	['Saat ditanya anggota secara baik-baik, Bernadus malah berteriak, sehingga anggotanya kemudian merangkul dan mengajaknya untuk mengobrol di dalam barak. Namun Bernadus malah menyikut anggotanya.']	[]
content	367	p	div	"['""Namun kasus itu sudah diselesaikan secara kekeluargaan dan disaksikan keluarga korban dan aparat setempat dengan adanya perjanjian damai,"" ucapnya.']"	[]
content	368	p	div	['Secara terpisah, Komandan Korem 161 Wira Sakti Kupang Brigjen TNI Teguh Muji Angkasa secara tegas mengatakan, setiap pelanggaran yang dilakukan oleh prajurit akan dapat hukuman.']	[]
content	369	p	div	"['""Saya Danrem selaku yang paling bertanggung jawab terhadap TNI yang ada di NTT, tidak akan pernah menutup-nutupi kejadian apapun tentang pelanggaran yang dilakukan TNI di wilayah, apalagi ini sampai melakukan pemukulan kepada masyarakat,"" tegasnya. ']"	[]
content	370	p	div	['Namun, lanjut Teguh, ia juga akan mengecek tentang kejadian yang sebenarnya, untuk dapat mengambil keputusan yang tepat terhadap prajurit yang melanggar tersebut.']	[]
content	371	p	div	['Sebelumnya diberitakan, Bernadus Feka (35), Warga Kampung Oeana, Desa Tasinifu, Kecamatan Mutis, Kabupaten Timor Tengah Utara (TTU), Nusa Tenggara Timur (NTT), mengaku disiksa 10 anggota TNI.']	[]
ignore	372	p	div	[]	[]
ignore	373	strong	p	['Baca juga : ']	[]
ignore	374	a	strong	['Oknum TNI yang Tikam Warga Pakai Sangkur Dikeroyok hingga Pingsan']	[]
content	375	p	div	['Penganiayaan dilakukan di Pos Pengamanan Perbatasan TNI Yonif 715/Motuliato, Sektor Barat, Oelbinose, Desa Tasinifu, Rabu (25/4/2018).']	[]
content	376	p	div	['Bernadus yang berprofesi sebagai sopir truk itu mengaku dipukul, ditendang pada bagian kepala, punggung, telinga, dada serta tubuh lainnya.']	[]
content	377	p	div	['Saat disiksa, kedua tangan Bernadus diikat menggunakan tali skiping. Bernadus juga dipukul pakai sebatang kayu di bagian belakang hingga pingsan.']	[]
content	378	div	div	[' Infrastruktur yang minim dan masalah kesehatan kerap dijumpai di sejumlah daerah tertinggal di Indonesia.']	['Infrastruktur yang minim dan masalah kesehatan kerap dijumpai di sejumlah daerah tertinggal di Indonesia.']
ignore	379	span	div	['Kompas TV']	[]
ignore	380	p	div	[]	[]
ignore	381	p	div	[]	[]
ignore	382	div	div	[]	[]
ignore	383	br	div	[]	[]
ignore	384	div	div	[]	[]
ignore	385	div	div	[]	[]
ignore	386	div	div	[]	[]
ignore	387	div	div	[]	[]
ignore	388	a	div	[]	[]
ignore	389	svg	a	[]	[]
ignore	390	use	svg	[]	[]
ignore	391	div	div	[]	[]
ignore	392	a	div	[]	[]
ignore	393	svg	a	[]	[]
ignore	394	use	svg	[]	[]
ignore	395	div	div	[]	[]
ignore	396	a	div	[]	[]
ignore	397	svg	a	[]	[]
ignore	398	use	svg	[]	[]
ignore	399	div	div	[]	[]
ignore	400	div	div	[]	[]
ignore	401	span	div	['Penulis']	[]
ignore	402	a	div	['Kontributor Kupang, Sigiranus Marutho Bere']	[]
ignore	403	div	div	[]	[]
ignore	404	span	div	['Editor']	[]
ignore	405	a	div	['Farid Assifa']	[]
ignore	406	div	div	[]	[]
ignore	407	h3	div	[]	[]
ignore	408	div	h3	['Tag:']	[]
ignore	409	div	h3	[]	[]
ignore	410	ul	div	[]	[]
ignore	411	li	ul	[]	[]
ignore	412	a	li	['penyiksaan']	[]
ignore	413	li	ul	[]	[]
ignore	414	a	li	['Satgas Pamtas']	[]
ignore	415	li	ul	[]	[]
ignore	416	a	li	['Timor Tengah Utara']	[]
ignore	417	li	ul	[]	[]
ignore	418	a	li	['aparat TNI']	[]
ignore	419	div	div	[]	[]
ignore	420	h3	div	[]	[]
ignore	421	span	h3	['Berita Terkait']	[]
ignore	422	h4	div	[]	[]
ignore	423	a	h4	['Seorang Pemuda Kritis Setelah Ditusuk Pakai Sangkur oleh Tentara']	[]
ignore	424	div	div	[]	[]
ignore	425	noscript	div	[]	[]
ignore	426	a	noscript	[]	[]
ignore	427	img	a	[]	[]
ignore	428	img	div	[]	[]
ignore	429	div	div	[]	[]
ignore	430	div	div	[]	[]
ignore	431	div	div	[]	[]
ignore	432	div	div	[]	[]
ignore	433	div	div	[]	[]
ignore	434	div	div	['Komentar']	[]
ignore	435	div	div	[]	[]
ignore	436	div	div	[]	[]
ignore	437	div	div	[]	[]
ignore	438	h2	div	[]	[]
ignore	439	div	h2	['Terkini Lainnya']	[]
ignore	440	div	div	[]	[]
ignore	441	div	div	[]	[]
ignore	442	div	div	[]	[]
ignore	443	div	div	[]	[]
ignore	444	a	div	[]	[]
ignore	445	img	a	[]	[]
ignore	446	div	div	[]	[]
ignore	447	h3	div	[]	[]
ignore	448	a	h3	['Januari-Mei 2018, 32 TKI Asal NTT Meninggal Dunia di Luar Negeri']	[]
ignore	449	div	div	[]	[]
ignore	450	div	div	['Regional']	[]
ignore	451	div	div	['19/05/2018, 15:38 WIB']	[]
ignore	452	div	div	[]	[]
ignore	453	div	div	[]	[]
ignore	454	div	div	[]	[]
ignore	455	div	div	[]	[]
ignore	456	a	div	[]	[]
ignore	457	img	a	[]	[]
ignore	458	div	div	[]	[]
ignore	459	h3	div	[]	[]
ignore	460	a	h3	['Polisi Rapikan Pembatas Jalan Simpang Duren Tiga Yang Dibongkar Warga']	[]
ignore	461	div	div	[]	[]
ignore	462	div	div	['Megapolitan']	[]
ignore	463	div	div	['19/05/2018, 15:28 WIB']	[]
ignore	464	div	div	[]	[]
ignore	465	div	div	[]	[]
ignore	466	div	div	[]	[]
ignore	467	div	div	[]	[]
ignore	468	a	div	[]	[]
ignore	469	img	a	[]	[]
ignore	470	div	div	[]	[]
ignore	471	h3	div	[]	[]
ignore	472	a	h3	['Kesal, Warga Juga Bongkar Pembatas Jalan Simpang Duren Bangka']	[]
ignore	473	div	div	[]	[]
ignore	474	div	div	['Megapolitan']	[]
ignore	475	div	div	['19/05/2018, 15:22 WIB']	[]
ignore	476	div	div	[]	[]
ignore	477	div	div	[]	[]
ignore	478	div	div	[]	[]
ignore	479	div	div	[]	[]
ignore	480	a	div	[]	[]
ignore	481	img	a	[]	[]
ignore	482	div	div	[]	[]
ignore	483	h3	div	[]	[]
ignore	484	a	h3	['Sabtu Subuh, Keluarga Bawa 4 Jenazah Teroris dari RS Bhayangkara Polda Riau ']	[]
ignore	485	div	div	[]	[]
ignore	486	div	div	['Regional']	[]
ignore	487	div	div	['19/05/2018, 15:10 WIB']	[]
ignore	488	div	div	[]	[]
ignore	489	div	div	[]	[]
ignore	490	div	div	[]	[]
ignore	491	div	div	[]	[]
ignore	492	a	div	[]	[]
ignore	493	img	a	[]	[]
ignore	494	div	div	[]	[]
ignore	495	h3	div	[]	[]
ignore	496	a	h3	['Koopsusgab di Bawah Panglima TNI, tapi Bisa Dikendalikan Kapolri ']	[]
ignore	497	div	div	[]	[]
ignore	498	div	div	['Nasional']	[]
ignore	499	div	div	['19/05/2018, 15:02 WIB']	[]
ignore	500	div	div	[]	[]
ignore	501	div	div	[]	[]
ignore	502	div	div	[]	[]
ignore	503	div	div	[]	[]
ignore	504	a	div	[]	[]
ignore	505	img	a	[]	[]
ignore	506	div	div	[]	[]
ignore	507	h3	div	[]	[]
ignore	508	a	h3	['Komnas HAM: Pelibatan Koopsusgab TNI Berantas Terorisme Berpotensi Keblabasan']	[]
ignore	509	div	div	[]	[]
ignore	510	div	div	['Nasional']	[]
ignore	511	div	div	['19/05/2018, 14:51 WIB']	[]
ignore	512	div	div	[]	[]
ignore	513	div	div	[]	[]
ignore	514	div	div	[]	[]
ignore	515	div	div	[]	[]
ignore	516	a	div	[]	[]
ignore	517	img	a	[]	[]
ignore	518	div	div	[]	[]
ignore	519	h3	div	[]	[]
ignore	520	a	h3	['Beijing Kirim Pesawat Pembom dalam Latihan di Laut China Selatan']	[]
ignore	521	div	div	[]	[]
ignore	522	div	div	['Internasional']	[]
ignore	523	div	div	['19/05/2018, 14:48 WIB']	[]
ignore	524	div	div	[]	[]
ignore	525	div	div	[]	[]
ignore	526	div	div	[]	[]
ignore	527	div	div	[]	[]
ignore	528	a	div	[]	[]
ignore	529	img	a	[]	[]
ignore	530	div	div	[]	[]
ignore	531	h3	div	[]	[]
ignore	532	a	h3	['Cegah Teroris Menyusup, Rumah Warga Ditempeli Kartu Penghuni ']	[]
ignore	533	div	div	[]	[]
ignore	534	div	div	['Regional']	[]
ignore	535	div	div	['19/05/2018, 14:42 WIB']	[]
ignore	536	div	div	[]	[]
ignore	537	div	div	[]	[]
ignore	538	div	div	[]	[]
ignore	539	div	div	[]	[]
ignore	540	a	div	[]	[]
ignore	541	img	a	[]	[]
ignore	542	div	div	[]	[]
ignore	543	h3	div	[]	[]
ignore	544	a	h3	['Berburu Menu Buka Puasa Khas Sulsel hingga Jawa di Lagota']	[]
ignore	545	div	div	[]	[]
ignore	546	div	div	['Regional']	[]
ignore	547	div	div	['19/05/2018, 14:42 WIB']	[]
ignore	548	div	div	[]	[]
ignore	549	div	div	[]	[]
ignore	550	div	div	[]	[]
ignore	551	div	div	[]	[]
ignore	552	a	div	[]	[]
ignore	553	img	a	[]	[]
ignore	554	div	div	[]	[]
ignore	555	h3	div	[]	[]
ignore	556	a	h3	['Bupati Kebumen Diduga Gunakan Korporasi untuk Beli Rubicon dan Alphard']	[]
ignore	557	div	div	[]	[]
ignore	558	div	div	['Nasional']	[]
ignore	559	div	div	['19/05/2018, 14:40 WIB']	[]
ignore	560	div	div	[]	[]
ignore	561	div	div	[]	[]
ignore	562	div	div	[]	[]
ignore	563	div	div	[]	[]
ignore	564	a	div	[]	[]
ignore	565	img	a	[]	[]
ignore	566	div	div	[]	[]
ignore	567	h3	div	[]	[]
ignore	568	a	h3	['Viral, Anak Bakar Rumah Orangtuanya Gara-gara Tak Segera Dibelikan HP']	[]
ignore	569	div	div	[]	[]
ignore	570	div	div	['Regional']	[]
ignore	571	div	div	['19/05/2018, 14:32 WIB']	[]
ignore	572	div	div	[]	[]
ignore	573	div	div	[]	[]
ignore	574	div	div	[]	[]
ignore	575	div	div	[]	[]
ignore	576	a	div	[]	[]
ignore	577	img	a	[]	[]
ignore	578	div	div	[]	[]
ignore	579	h3	div	[]	[]
ignore	580	a	h3	['Eko Peruge dan Semangatnya Mendaki Hanya dengan Satu Kaki']	[]
ignore	581	div	div	[]	[]
ignore	582	div	div	['Regional']	[]
ignore	583	div	div	['19/05/2018, 14:29 WIB']	[]
ignore	584	div	div	[]	[]
ignore	585	div	div	[]	[]
ignore	586	div	div	[]	[]
ignore	587	div	div	[]	[]
ignore	588	a	div	[]	[]
ignore	589	img	a	[]	[]
ignore	590	div	div	[]	[]
ignore	591	h3	div	[]	[]
ignore	592	a	h3	['Melihat Perjuangan Ibu-ibu Antre Beli Bahan Pangan dengan KJP di Siang Hari Bolong']	[]
ignore	593	div	div	[]	[]
ignore	594	div	div	['Megapolitan']	[]
ignore	595	div	div	['19/05/2018, 14:29 WIB']	[]
ignore	596	div	div	[]	[]
ignore	597	div	div	[]	[]
ignore	598	div	div	[]	[]
ignore	599	div	div	[]	[]
ignore	600	a	div	[]	[]
ignore	601	img	a	[]	[]
ignore	602	div	div	[]	[]
ignore	603	h3	div	[]	[]
ignore	604	a	h3	['Komnas HAM Sebut TNI Belum Sepenuhnya Diperlukan untuk Berantas Terorisme']	[]
ignore	605	div	div	[]	[]
ignore	606	div	div	['Nasional']	[]
ignore	607	div	div	['19/05/2018, 14:24 WIB']	[]
ignore	608	div	div	[]	[]
ignore	609	div	div	[]	[]
ignore	610	div	div	[]	[]
ignore	611	div	div	[]	[]
ignore	612	a	div	[]	[]
ignore	613	img	a	[]	[]
ignore	614	div	div	[]	[]
ignore	615	h3	div	[]	[]
ignore	616	a	h3	['Pria Asal Garut Tewas di Parkiran Lokalisasi di Kupang, Keluarga Tolak Otopsi']	[]
ignore	617	div	div	[]	[]
ignore	618	div	div	['Regional']	[]
ignore	619	div	div	['19/05/2018, 14:23 WIB']	[]
ignore	620	div	div	[]	[]
ignore	621	div	div	[]	[]
ignore	622	a	div	['Load More']	[]
ignore	623	div	div	[]	[]
ignore	624	div	div	[]	[]
ignore	625	div	div	[]	[]
ignore	626	div	div	[]	[]
ignore	627	div	div	[]	[]
ignore	628	div	div	[]	[]
ignore	629	div	div	[]	[]
ignore	630	div	div	[]	[]
ignore	631	div	div	[]	[]
ignore	632	div	div	[]	[]
