ignore	117	a	article	[]	[]
ignore	118	span	a	[]	[]
ignore	119	span	span	[]	[]
ignore	120	img	span	[]	[]
ignore	121	h2	a	['Titian Muhibah Anwar Ibrahim dan Habibie']	[]
ignore	122	article	div	[]	[]
ignore	123	a	article	[]	[]
ignore	124	span	a	[]	[]
ignore	125	span	span	[]	[]
ignore	126	img	span	[]	[]
ignore	127	h2	a	['Anwar Ibrahim Akan Bertemu Habibie di Jakarta Besok']	[]
ignore	128	article	div	[]	[]
ignore	129	a	article	[]	[]
ignore	130	span	a	[]	[]
ignore	131	span	span	[]	[]
ignore	132	img	span	[]	[]
ignore	133	h2	a	['VIDEO: Tiga Orang Selamat dalam Kecelakaan Pesawat Kuba']	[]
ignore	134	div	div	[]	[]
ignore	135	div	div	[]	[]
ignore	136	div	div	[]	[]
ignore	137	li	ul	[]	[]
ignore	138	a	li	['Ekonomi']	[]
ignore	139	div	li	[]	[]
ignore	140	div	div	[]	[]
ignore	141	div	div	[]	[]
ignore	142	div	div	[]	[]
ignore	143	div	div	[]	[]
ignore	144	a	div	['Keuangan']	[]
ignore	145	a	div	['Energi']	[]
ignore	146	a	div	['Bisnis']	[]
ignore	147	div	div	[]	[]
ignore	148	div	div	[]	[]
ignore	149	div	div	['BERITA TERBARU']	[]
ignore	150	div	div	[]	[]
ignore	151	article	div	[]	[]
ignore	152	a	article	[]	[]
ignore	153	span	a	[]	[]
ignore	154	span	span	[]	[]
ignore	155	img	span	[]	[]
ignore	156	h2	a	['OJK: Kelesuan Rupiah Bisa Bikin Kredit Macet Bertambah']	[]
ignore	157	article	div	[]	[]
ignore	158	a	article	[]	[]
ignore	159	span	a	[]	[]
ignore	160	span	span	[]	[]
ignore	161	img	span	[]	[]
ignore	162	h2	a	"[""Mengerem Hawa Nafsu Jajan Agar Tak 'Boncos' di Bulan Suci""]"	[]
ignore	163	article	div	[]	[]
ignore	164	a	article	[]	[]
ignore	165	span	a	[]	[]
ignore	166	span	span	[]	[]
ignore	167	img	span	[]	[]
ignore	168	h2	a	['Mudik Jakarta-Surabaya via Tol, Siapkan Rp344 Ribu di e-Toll']	[]
ignore	169	div	div	[]	[]
ignore	170	div	div	[]	[]
ignore	171	div	div	[]	[]
ignore	172	li	ul	[]	[]
ignore	173	a	li	['Olahraga']	[]
ignore	174	div	li	[]	[]
ignore	175	div	div	[]	[]
ignore	176	div	div	[]	[]
ignore	177	div	div	[]	[]
ignore	178	div	div	[]	[]
ignore	179	a	div	['Sepakbola']	[]
ignore	180	a	div	['Golf']	[]
ignore	181	a	div	['Moto GP']	[]
ignore	182	a	div	['F1']	[]
ignore	183	a	div	['Raket']	[]
ignore	184	div	div	[]	[]
ignore	185	div	div	[]	[]
ignore	186	div	div	['BERITA TERBARU']	[]
ignore	187	div	div	[]	[]
ignore	188	article	div	[]	[]
ignore	189	a	article	[]	[]
ignore	190	span	a	[]	[]
ignore	191	span	span	[]	[]
ignore	192	img	span	[]	[]
ignore	193	h2	a	['Laga Terakhir Buffon, Juventus Menang 2-1 atas Verona']	[]
ignore	194	article	div	[]	[]
ignore	195	a	article	[]	[]
ignore	196	span	a	[]	[]
ignore	197	span	span	[]	[]
ignore	198	img	span	[]	[]
ignore	199	h2	a	['Buffon Menangis di Laga Terakhir Bersama Juventus']	[]
ignore	200	article	div	[]	[]
ignore	201	a	article	[]	[]
ignore	202	span	a	[]	[]
ignore	203	span	span	[]	[]
ignore	204	img	span	[]	[]
ignore	205	h2	a	['Zarco Pecahkan Rekor Kualifikasi MotoGP Prancis 2018']	[]
ignore	206	div	div	[]	[]
ignore	207	div	div	[]	[]
ignore	208	div	div	[]	[]
ignore	209	li	ul	[]	[]
ignore	210	a	li	['Teknologi']	[]
ignore	211	div	li	[]	[]
ignore	212	div	div	[]	[]
ignore	213	div	div	[]	[]
ignore	214	div	div	[]	[]
ignore	215	div	div	[]	[]
ignore	216	a	div	['Teknologi Informasi']	[]
ignore	217	a	div	['Sains']	[]
ignore	218	a	div	['Telekomunikasi']	[]
ignore	219	a	div	['Otomotif']	[]
ignore	220	div	div	[]	[]
ignore	221	div	div	[]	[]
ignore	222	div	div	['BERITA TERBARU']	[]
ignore	223	div	div	[]	[]
ignore	224	article	div	[]	[]
ignore	225	a	article	[]	[]
ignore	226	span	a	[]	[]
ignore	227	span	span	[]	[]
ignore	228	img	span	[]	[]
ignore	229	h2	a	['Meghan Markle Tumpangi Rolls-Royce Phantom IV ke Gereja']	[]
ignore	230	article	div	[]	[]
ignore	231	a	article	[]	[]
ignore	232	span	a	[]	[]
ignore	233	span	span	[]	[]
ignore	234	img	span	[]	[]
ignore	235	h2	a	['Tagar #RoyalWedding Ramaikan Pernikahan Pangeran Harry-Meghan']	[]
ignore	236	article	div	[]	[]
ignore	237	a	article	[]	[]
ignore	238	span	a	[]	[]
ignore	239	span	span	[]	[]
ignore	240	img	span	[]	[]
ignore	241	h2	a	['Cek Legalitas Sebelum Beli Mobil Bekas']	[]
ignore	242	div	div	[]	[]
ignore	243	div	div	[]	[]
ignore	244	div	div	[]	[]
ignore	245	li	ul	[]	[]
ignore	246	a	li	['Hiburan']	[]
ignore	247	div	li	[]	[]
ignore	248	div	div	[]	[]
ignore	249	div	div	[]	[]
ignore	250	div	div	[]	[]
ignore	251	div	div	[]	[]
ignore	252	a	div	['Film']	[]
ignore	253	a	div	['Musik']	[]
ignore	254	a	div	['Seleb']	[]
ignore	255	a	div	['Seni Budaya']	[]
ignore	256	div	div	[]	[]
ignore	257	div	div	[]	[]
ignore	258	div	div	['BERITA TERBARU']	[]
ignore	259	div	div	[]	[]
ignore	260	article	div	[]	[]
ignore	261	a	article	[]	[]
ignore	262	span	a	[]	[]
ignore	263	span	span	[]	[]
ignore	264	img	span	[]	[]
ignore	265	h2	a	['VIDEO: Langkah Pertama Meghan-Harry Sebagai Suami Istri']	[]
ignore	266	article	div	[]	[]
ignore	267	a	article	[]	[]
ignore	268	span	a	[]	[]
ignore	269	span	span	[]	[]
ignore	270	img	span	[]	[]
ignore	271	h2	a	['FOTO: Prosesi Pangeran Harry-Meghan Markle Jadi Suami Istri']	[]
ignore	272	article	div	[]	[]
ignore	273	a	article	[]	[]
ignore	274	span	a	[]	[]
ignore	275	span	span	[]	[]
ignore	276	img	span	[]	[]
ignore	277	h2	a	['Pangeran Harry dan Meghan Markle Resmi Menikah']	[]
ignore	278	div	div	[]	[]
ignore	279	div	div	[]	[]
ignore	280	div	div	[]	[]
ignore	281	li	ul	[]	[]
ignore	282	a	li	['Gaya Hidup']	[]
ignore	283	div	li	[]	[]
ignore	284	div	div	[]	[]
ignore	285	div	div	[]	[]
ignore	286	div	div	[]	[]
ignore	287	div	div	[]	[]
ignore	288	a	div	['Kesehatan']	[]
ignore	289	a	div	['Kuliner']	[]
ignore	290	a	div	['Wisata']	[]
ignore	291	a	div	['Tren']	[]
ignore	292	div	div	[]	[]
ignore	293	div	div	[]	[]
ignore	294	div	div	['BERITA TERBARU']	[]
ignore	295	div	div	[]	[]
ignore	296	article	div	[]	[]
ignore	297	a	article	[]	[]
ignore	298	span	a	[]	[]
ignore	299	span	span	[]	[]
ignore	300	img	span	[]	[]
ignore	301	h2	a	['Kisah di Balik Gaun Pengantin Meghan Markle']	[]
ignore	302	article	div	[]	[]
ignore	303	a	article	[]	[]
ignore	304	span	a	[]	[]
ignore	305	span	span	[]	[]
ignore	306	img	span	[]	[]
ignore	307	h2	a	['Busana Monokrom Kate Middleton di Pernikahan Harry-Meghan']	[]
ignore	308	article	div	[]	[]
ignore	309	a	article	[]	[]
ignore	310	span	a	[]	[]
ignore	311	span	span	[]	[]
ignore	312	img	span	[]	[]
ignore	313	h2	a	"[""Riasan 'Nude' ala Pernikahan Meghan Markle-Pangeran Harry""]"	[]
ignore	314	div	div	[]	[]
ignore	315	div	div	[]	[]
ignore	316	div	div	[]	[]
ignore	317	a	div	['CNN TV']	[]
ignore	318	div	body	[]	[]
ignore	319	div	div	[]	[]
ignore	320	div	div	[]	[]
ignore	321	div	div	[]	[]
ignore	322	div	div	[]	[]
ignore	323	img	div	[]	[]
ignore	324	section	body	[]	[]
ignore	325	section	body	[]	[]
ignore	326	div	section	[]	[]
ignore	327	div	div	[]	[]
ignore	328	div	div	[]	[]
ignore	329	div	div	[]	[]
ignore	330	div	div	[]	[]
ignore	331	a	div	['Home']	[]
ignore	332	a	div	['Nasional']	[]
ignore	333	a	div	['Berita Peristiwa']	[]
ignore	334	h2	div	[]	[]
ignore	335	h1	div	['\n                    Segelintir Potret Buruh Perempuan Indonesia                ']	[]
ignore	336	div	div	[', CNN Indonesia | Selasa, 01/05/2018 19:50 WIB\n                ']	[', CNN Indonesia | Selasa, 01/05/2018 19:50 WIB']
ignore	337	strong	div	['CTR']	[]
ignore	338	div	div	[u'\n    Bagikan : \xa0\n    ']	[]
ignore	339	a	div	[]	[]
ignore	340	i	a	[]	[]
ignore	341	a	div	[]	[]
ignore	342	i	a	[]	[]
ignore	343	a	div	[]	[]
ignore	344	i	a	[]	[]
ignore	345	div	div	[]	[]
ignore	346	img	div	[]	[]
ignore	347	span	div	['Sopir perempuan TransJakarta Sumiyati. (CNN Indonesia/LB Ciputri Hutabarat)']	[]
content	348	span	div	"['\n                    Jakarta, CNN Indonesia -- ""Karena pada dasarnya kita sama saja, perempuan juga berhak untuk dihargai,"" ujar Sumiyati.', 'Badan padat dan potongan rambut pendek klimis ala lelaki dewasa bikin orang terkadang pangling melihat Sumiyati. Perempuan yang berumur sekitar 30-an ini memilih profesi yang tak biasa.', '""Saya sudah menjadi driver di TransJakarta sejak tahun 2006,"" kata Sumiyati memulai perbincangan dengan ', '.', 'Jalan panjang Sumiyati menjadi sopir TransJakarta tak langsung mulus. Sejak lowongan pertama dibuka pada 2004, Sumiyati mengaku tertarik mengikut tes menjadi sopir.', 'Adapun tes yang mesti dia lalui mulai dari kejiwaan, administrasi, dan kesehatan. Padahal sebelumnya ia hanya bekerja sebagai pegawai administrasi biasa. Belum pernah merasakan berada di balik kemudi bus berbadan besar.', '""Setahunnya saya pertama melamar tahun 2005 dan saya gagal, tahun depannya saya coba dan gagal lagi. Saya akhirnya masuk keterima tahun 2011,"" kata dia.', 'Pertama masuk, ia menjadi sopir TransJakarta untuk rute reguler. Dia mengakui tugasnya lebih berat ketimbang yang sekarang menjadi pengemudi bus wisata.', '""Dulu waktu di reguler sangat berpacu dengan waktu, Masuknya juga saya harus lebih subuh, kira kira jam 3 pagi berangkat dari rumah,"" ujar perempuan berkacamata itu.', 'Meski beralih profesi dari belakang meja ke balik kemudi Transjakarta, Sumiyati mengaku didukung keluarga. Betapa tidak, sebab Sumiyati yang kini sudah berstatus orang tua tunggal harus berjibaku menghidupi dua orang anaknya.', '""Saya masih punya anak yang sekolah di pondok pesantren kelas 1 SMP,"" ujar dia.', 'Tujuh tahun menjadi pengemudi TransJakarta, Sumiyati mengaku belum pernah merasa direndahkan. Keberadaannya malah didukung oleh teman-temannya yang kebanyakan adalah pengemudi pria.', '""Kami hanya ada sekitar belasan atau 17 driver untuk bus wisata perempuan. Dulu saya yang sopir reguler juga enggak ada masalah, malah semua saling menghargai,"" terang dia.', 'Cuti tahunan, cuti haid dan cuti melahirkan pun diberikan kepada Sumiyati dan rekan kerja pengemudi perempuan lainnya. Namun dari segi kewajiban, Sumiyati tetap diberikan jam dan rute yang sama dengan pengemudi laki-laki.', '""Cuma terkadang kalau cuti haid enggak saya ambil. Tapi kalau dari segi pendapatan alhamdulilah cukup sejahtera. Kita juga dipotong uang pensiun dan untuk BPJS,"" ujar dia.', 'Sumiyati adalah salah satu buruh perempuan yang beruntung karena hak-haknya terpenuhi. Komisioner Komnas Perempuan Thaufiek Zulbahary membeberkan tidak seluruh buruh wanita bernasib seperti Sumiyati. Di baliknya masih ada sejumlah buruh perempuan yang merana. Mulai dari hak-haknya dilanggar, hingga mengalami kekerasan sampai pelecehan di tempat kerja.', 'Pada 2016 ada sekitar 159 pengaduan kepada Komnas Perempuan. Dari total tersebut ada sebanyak 44 laporan yang menyebutkan terjadi kekerasan terhadap buruh perempuan di tempat kerja.', '""Kemudian tahun 2017 meningkat ada laporan kekerasan perempuan di tempat kerja sebanyak 50 kasus dari 195 pengaduan,"" terang Thaufiek kepada CNNIndonesia.com', 'Ada tiga fokus laporan kekerasan pada buruh perempuan yang menjadi catatan Komnas Perempuan. Pertama soal adanya diskriminasi upah, perlindungan hak reproduksi dan terakhir soal kontrak alih daya (outsourcing) yang menyasar buruh perempuan.', 'Masalah diskriminasi upah, kata Thaufiek sangat bekaitan dengan Instruksi Presiden Nomor 9 tahun 2013 tentang Kebijakan Penetapan Upah dalam Rangka Keberlangsungan Usaha. Dalam salah satu klausul, sambung Thaufiek, menyebutkan perusahaan berhak untuk menetapkan Upah Minimum Provinsi di bawah rata-rata.', '""Regulasi yang dibentuk adalah untuk menyelamatkan perusahaan dari kebangkrutan. Kebanyakan buruh perempuan yang dikorbankan dengan mendapatkan upah tidak seimbang,"" kata dia.', 'Hal ini berhubungan pula dengan faktor kedua soal kontrak alih daya yang disasarkan kepada perempuan. Terutama pada masa kehamilan, para buruh perempuan diberhentikan sebelum melahirkan dan dipekerjakan kembali sesudah melahirkan.', '""Intinya perusahaan menghindari biaya cover untuk biaya melahirkan. Lagi-lagi perempuan menjadi koban dalam kebijakan ini,"" terang dia.', 'Catatan terakhir yang paling banyak menyentuh buruh perempuan adalah soal hak yang berkaitan dengan reproduksi. Kebanyakan perempuan juga masih enggan dan tak mendapat cuti haid dari perusahaan.', '""Dalam regulasi itu tertulis bahwa perempuan harus mendapat surat dari dokter perusahaan untuk mendapat cuti tersebut. Harusnya itu tidak perlu,"" ungkap Thaufiek.', 'Dalam Undang Undang Ketenagakerjaan Nomor 13 Tahun 2003 menyatakan Pekerja/buruh perempuan yang dalam masa haid merasakan sakit dan memberitahukan kepada pengusaha, tidak wajib bekerja pada hari pertama dan kedua pada waktu haid.', ""Buruh perempuan juga banyak dilaporkan tak mendapat hak cuti keguguran yang diamanatkan sebanyak dua pekan. Selain itu buruh perempuan juga banyak kesulitan untuk mendapatkan waktu 'pumping'."", '""Buruh perempuan dilaporkan hanya mendapat setengah dari jatah cuti masa keguguran. Sementara soal pumping juga kebanyakan mereka tak memiliki waktu yang diberikan cukup,"" ujar dia.', 'Dengan banyaknya laporan ini, Thaufiek berpendapat bahwa Instruksi Presiden Nomor 9 tahun 2013 perlu dibenahi agar berpihak kepada buruh dan bukan hanya perusahaan semata. Dia juga menyarankan agar ada pengawasan khusus bagi hak buruh perempuan.', '""Inpres itu perlu diubah, kalau perlu dibatalkan saja. Selain itu PR pemerintah harusnya juga bisa mengawasi hak-hak buruh perempuan tersebut,"" ujar dia. ']"	"['Badan padat dan potongan rambut pendek klimis ala lelaki dewasa bikin orang terkadang pangling melihat Sumiyati. Perempuan yang berumur sekitar 30-an ini memilih profesi yang tak biasa.', '""Saya sudah menjadi driver di TransJakarta sejak tahun 2006,"" kata Sumiyati memulai perbincangan dengan', '.', 'Jalan panjang Sumiyati menjadi sopir TransJakarta tak langsung mulus. Sejak lowongan pertama dibuka pada 2004, Sumiyati mengaku tertarik mengikut tes menjadi sopir.', 'Adapun tes yang mesti dia lalui mulai dari kejiwaan, administrasi, dan kesehatan. Padahal sebelumnya ia hanya bekerja sebagai pegawai administrasi biasa. Belum pernah merasakan berada di balik kemudi bus berbadan besar.', '""Setahunnya saya pertama melamar tahun 2005 dan saya gagal, tahun depannya saya coba dan gagal lagi. Saya akhirnya masuk keterima tahun 2011,"" kata dia.', 'Pertama masuk, ia menjadi sopir TransJakarta untuk rute reguler. Dia mengakui tugasnya lebih berat ketimbang yang sekarang menjadi pengemudi bus wisata.', '""Dulu waktu di reguler sangat berpacu dengan waktu, Masuknya juga saya harus lebih subuh, kira kira jam 3 pagi berangkat dari rumah,"" ujar perempuan berkacamata itu.', 'Meski beralih profesi dari belakang meja ke balik kemudi Transjakarta, Sumiyati mengaku didukung keluarga. Betapa tidak, sebab Sumiyati yang kini sudah berstatus orang tua tunggal harus berjibaku menghidupi dua orang anaknya.', '""Saya masih punya anak yang sekolah di pondok pesantren kelas 1 SMP,"" ujar dia.', 'Tujuh tahun menjadi pengemudi TransJakarta, Sumiyati mengaku belum pernah merasa direndahkan. Keberadaannya malah didukung oleh teman-temannya yang kebanyakan adalah pengemudi pria.', '""Kami hanya ada sekitar belasan atau 17 driver untuk bus wisata perempuan. Dulu saya yang sopir reguler juga enggak ada masalah, malah semua saling menghargai,"" terang dia.', 'Cuti tahunan, cuti haid dan cuti melahirkan pun diberikan kepada Sumiyati dan rekan kerja pengemudi perempuan lainnya. Namun dari segi kewajiban, Sumiyati tetap diberikan jam dan rute yang sama dengan pengemudi laki-laki.', '""Cuma terkadang kalau cuti haid enggak saya ambil. Tapi kalau dari segi pendapatan alhamdulilah cukup sejahtera. Kita juga dipotong uang pensiun dan untuk BPJS,"" ujar dia.', 'Sumiyati adalah salah satu buruh perempuan yang beruntung karena hak-haknya terpenuhi. Komisioner Komnas Perempuan Thaufiek Zulbahary membeberkan tidak seluruh buruh wanita bernasib seperti Sumiyati. Di baliknya masih ada sejumlah buruh perempuan yang merana. Mulai dari hak-haknya dilanggar, hingga mengalami kekerasan sampai pelecehan di tempat kerja.', 'Pada 2016 ada sekitar 159 pengaduan kepada Komnas Perempuan. Dari total tersebut ada sebanyak 44 laporan yang menyebutkan terjadi kekerasan terhadap buruh perempuan di tempat kerja.', '""Kemudian tahun 2017 meningkat ada laporan kekerasan perempuan di tempat kerja sebanyak 50 kasus dari 195 pengaduan,"" terang Thaufiek kepada CNNIndonesia.com', 'Ada tiga fokus laporan kekerasan pada buruh perempuan yang menjadi catatan Komnas Perempuan. Pertama soal adanya diskriminasi upah, perlindungan hak reproduksi dan terakhir soal kontrak alih daya (outsourcing) yang menyasar buruh perempuan.', 'Masalah diskriminasi upah, kata Thaufiek sangat bekaitan dengan Instruksi Presiden Nomor 9 tahun 2013 tentang Kebijakan Penetapan Upah dalam Rangka Keberlangsungan Usaha. Dalam salah satu klausul, sambung Thaufiek, menyebutkan perusahaan berhak untuk menetapkan Upah Minimum Provinsi di bawah rata-rata.', '""Regulasi yang dibentuk adalah untuk menyelamatkan perusahaan dari kebangkrutan. Kebanyakan buruh perempuan yang dikorbankan dengan mendapatkan upah tidak seimbang,"" kata dia.', 'Hal ini berhubungan pula dengan faktor kedua soal kontrak alih daya yang disasarkan kepada perempuan. Terutama pada masa kehamilan, para buruh perempuan diberhentikan sebelum melahirkan dan dipekerjakan kembali sesudah melahirkan.', '""Intinya perusahaan menghindari biaya cover untuk biaya melahirkan. Lagi-lagi perempuan menjadi koban dalam kebijakan ini,"" terang dia.', 'Catatan terakhir yang paling banyak menyentuh buruh perempuan adalah soal hak yang berkaitan dengan reproduksi. Kebanyakan perempuan juga masih enggan dan tak mendapat cuti haid dari perusahaan.', '""Dalam regulasi itu tertulis bahwa perempuan harus mendapat surat dari dokter perusahaan untuk mendapat cuti tersebut. Harusnya itu tidak perlu,"" ungkap Thaufiek.', 'Dalam Undang Undang Ketenagakerjaan Nomor 13 Tahun 2003 menyatakan Pekerja/buruh perempuan yang dalam masa haid merasakan sakit dan memberitahukan kepada pengusaha, tidak wajib bekerja pada hari pertama dan kedua pada waktu haid.', ""Buruh perempuan juga banyak dilaporkan tak mendapat hak cuti keguguran yang diamanatkan sebanyak dua pekan. Selain itu buruh perempuan juga banyak kesulitan untuk mendapatkan waktu 'pumping'."", '""Buruh perempuan dilaporkan hanya mendapat setengah dari jatah cuti masa keguguran. Sementara soal pumping juga kebanyakan mereka tak memiliki waktu yang diberikan cukup,"" ujar dia.', 'Dengan banyaknya laporan ini, Thaufiek berpendapat bahwa Instruksi Presiden Nomor 9 tahun 2013 perlu dibenahi agar berpihak kepada buruh dan bukan hanya perusahaan semata. Dia juga menyarankan agar ada pengawasan khusus bagi hak buruh perempuan.', '""Inpres itu perlu diubah, kalau perlu dibatalkan saja. Selain itu PR pemerintah harusnya juga bisa mengawasi hak-hak buruh perempuan tersebut,"" ujar dia.']"
ignore	349	br	span	[]	[]
ignore	350	br	span	[]	[]
ignore	351	br	span	[]	[]
ignore	352	br	span	[]	[]
ignore	353	em	span	['CNNIndonesia.com']	[]
ignore	354	br	span	[]	[]
ignore	355	br	span	[]	[]
ignore	356	center	span	[]	[]
ignore	357	div	center	[]	[]
ignore	358	br	span	[]	[]
ignore	359	br	span	[]	[]
ignore	360	br	span	[]	[]
ignore	361	br	span	[]	[]
ignore	362	br	span	[]	[]
ignore	363	table	span	[]	[]
ignore	364	tbody	table	[]	[]
ignore	365	tr	tbody	[]	[]
ignore	366	td	tr	[]	[]
ignore	367	div	td	[]	[]
ignore	368	h5	div	['Lihat juga:']	[]
ignore	369	a	div	['ILO Sebut 151,6 Juta Anak Bekerja di Seluruh Dunia']	[]
ignore	370	br	span	[]	[]
ignore	371	br	span	[]	[]
ignore	372	br	span	[]	[]
ignore	373	br	span	[]	[]
ignore	374	br	span	[]	[]
ignore	375	br	span	[]	[]
ignore	376	br	span	[]	[]
ignore	377	br	span	[]	[]
ignore	378	br	span	[]	[]
ignore	379	br	span	[]	[]
ignore	380	br	span	[]	[]
ignore	381	br	span	[]	[]
ignore	382	br	span	[]	[]
ignore	383	table	span	[]	[]
ignore	384	tbody	table	[]	[]
ignore	385	tr	tbody	[]	[]
ignore	386	td	tr	[]	[]
ignore	387	div	td	[]	[]
ignore	388	h5	div	['Lihat juga:']	[]
ignore	389	a	div	['Koalisi Buruh Desak Pemerintah Lindungi Hak Buruh Sawit']	[]
ignore	390	br	span	[]	[]
ignore	391	br	span	[]	[]
ignore	392	br	span	[]	[]
ignore	393	br	span	[]	[]
ignore	394	br	span	[]	[]
ignore	395	br	span	[]	[]
ignore	396	br	span	[]	[]
ignore	397	br	span	[]	[]
ignore	398	strong	span	['Tak']	[]
ignore	399	strong	span	['Semua Seindah Kisah Sumiyati']	[]
ignore	400	br	span	[]	[]
ignore	401	br	span	[]	[]
ignore	402	br	span	[]	[]
ignore	403	br	span	[]	[]
ignore	404	table	span	[]	[]
ignore	405	tbody	table	[]	[]
ignore	406	tr	tbody	[]	[]
ignore	407	td	tr	[]	[]
ignore	408	div	td	[]	[]
ignore	409	h5	div	['Lihat juga:']	[]
ignore	410	a	div	['Perpres TKA Dinilai Tak Sesuai dengan UU Ketenagakerjaan']	[]
ignore	411	br	span	[]	[]
ignore	412	br	span	[]	[]
ignore	413	br	span	[]	[]
ignore	414	br	span	[]	[]
ignore	415	br	span	[]	[]
ignore	416	table	span	[]	[]
ignore	417	tbody	table	[]	[]
ignore	418	tr	tbody	[]	[]
ignore	419	td	tr	[]	[]
ignore	420	div	td	[]	[]
ignore	421	div	div	['ilustrasi buruh perempuan. (CNN Indonesia/Safir Makki)']	['ilustrasi buruh perempuan. (CNN Indonesia/Safir Makki)']
ignore	422	img	div	[]	[]
ignore	423	br	span	[]	[]
ignore	424	br	span	[]	[]
ignore	425	br	span	[]	[]
ignore	426	br	span	[]	[]
ignore	427	br	span	[]	[]
ignore	428	br	span	[]	[]
ignore	429	br	span	[]	[]
ignore	430	table	span	[]	[]
ignore	431	tbody	table	[]	[]
ignore	432	tr	tbody	[]	[]
ignore	433	td	tr	[]	[]
ignore	434	div	td	[]	[]
ignore	435	h5	div	['Lihat juga:']	[]
ignore	436	a	div	['Pemerintah Ingatkan Perusahaan Tak Pelit Kasih Cuti Haid']	[]
