ignore	116	article	div	[]	[]
ignore	117	a	article	[]	[]
ignore	118	span	a	[]	[]
ignore	119	span	span	[]	[]
ignore	120	img	span	[]	[]
ignore	121	h2	a	['Titian Muhibah Anwar Ibrahim dan Habibie']	[]
ignore	122	article	div	[]	[]
ignore	123	a	article	[]	[]
ignore	124	span	a	[]	[]
ignore	125	span	span	[]	[]
ignore	126	img	span	[]	[]
ignore	127	h2	a	['Anwar Ibrahim Akan Bertemu Habibie di Jakarta Besok']	[]
ignore	128	article	div	[]	[]
ignore	129	a	article	[]	[]
ignore	130	span	a	[]	[]
ignore	131	span	span	[]	[]
ignore	132	img	span	[]	[]
ignore	133	h2	a	['VIDEO: Tiga Orang Selamat dalam Kecelakaan Pesawat Kuba']	[]
ignore	134	div	div	[]	[]
ignore	135	div	div	[]	[]
ignore	136	div	div	[]	[]
ignore	137	li	ul	[]	[]
ignore	138	a	li	['Ekonomi']	[]
ignore	139	div	li	[]	[]
ignore	140	div	div	[]	[]
ignore	141	div	div	[]	[]
ignore	142	div	div	[]	[]
ignore	143	div	div	[]	[]
ignore	144	a	div	['Keuangan']	[]
ignore	145	a	div	['Energi']	[]
ignore	146	a	div	['Bisnis']	[]
ignore	147	div	div	[]	[]
ignore	148	div	div	[]	[]
ignore	149	div	div	['BERITA TERBARU']	[]
ignore	150	div	div	[]	[]
ignore	151	article	div	[]	[]
ignore	152	a	article	[]	[]
ignore	153	span	a	[]	[]
ignore	154	span	span	[]	[]
ignore	155	img	span	[]	[]
ignore	156	h2	a	['OJK: Kelesuan Rupiah Bisa Bikin Kredit Macet Bertambah']	[]
ignore	157	article	div	[]	[]
ignore	158	a	article	[]	[]
ignore	159	span	a	[]	[]
ignore	160	span	span	[]	[]
ignore	161	img	span	[]	[]
ignore	162	h2	a	"[""Mengerem Hawa Nafsu Jajan Agar Tak 'Boncos' di Bulan Suci""]"	[]
ignore	163	article	div	[]	[]
ignore	164	a	article	[]	[]
ignore	165	span	a	[]	[]
ignore	166	span	span	[]	[]
ignore	167	img	span	[]	[]
ignore	168	h2	a	['Mudik Jakarta-Surabaya via Tol, Siapkan Rp344 Ribu di e-Toll']	[]
ignore	169	div	div	[]	[]
ignore	170	div	div	[]	[]
ignore	171	div	div	[]	[]
ignore	172	li	ul	[]	[]
ignore	173	a	li	['Olahraga']	[]
ignore	174	div	li	[]	[]
ignore	175	div	div	[]	[]
ignore	176	div	div	[]	[]
ignore	177	div	div	[]	[]
ignore	178	div	div	[]	[]
ignore	179	a	div	['Sepakbola']	[]
ignore	180	a	div	['Golf']	[]
ignore	181	a	div	['Moto GP']	[]
ignore	182	a	div	['F1']	[]
ignore	183	a	div	['Raket']	[]
ignore	184	div	div	[]	[]
ignore	185	div	div	[]	[]
ignore	186	div	div	['BERITA TERBARU']	[]
ignore	187	div	div	[]	[]
ignore	188	article	div	[]	[]
ignore	189	a	article	[]	[]
ignore	190	span	a	[]	[]
ignore	191	span	span	[]	[]
ignore	192	img	span	[]	[]
ignore	193	h2	a	['Laga Terakhir Buffon, Juventus Menang 2-1 atas Verona']	[]
ignore	194	article	div	[]	[]
ignore	195	a	article	[]	[]
ignore	196	span	a	[]	[]
ignore	197	span	span	[]	[]
ignore	198	img	span	[]	[]
ignore	199	h2	a	['Buffon Menangis di Laga Terakhir Bersama Juventus']	[]
ignore	200	article	div	[]	[]
ignore	201	a	article	[]	[]
ignore	202	span	a	[]	[]
ignore	203	span	span	[]	[]
ignore	204	img	span	[]	[]
ignore	205	h2	a	['Zarco Pecahkan Rekor Kualifikasi MotoGP Prancis 2018']	[]
ignore	206	div	div	[]	[]
ignore	207	div	div	[]	[]
ignore	208	div	div	[]	[]
ignore	209	li	ul	[]	[]
ignore	210	a	li	['Teknologi']	[]
ignore	211	div	li	[]	[]
ignore	212	div	div	[]	[]
ignore	213	div	div	[]	[]
ignore	214	div	div	[]	[]
ignore	215	div	div	[]	[]
ignore	216	a	div	['Teknologi Informasi']	[]
ignore	217	a	div	['Sains']	[]
ignore	218	a	div	['Telekomunikasi']	[]
ignore	219	a	div	['Otomotif']	[]
ignore	220	div	div	[]	[]
ignore	221	div	div	[]	[]
ignore	222	div	div	['BERITA TERBARU']	[]
ignore	223	div	div	[]	[]
ignore	224	article	div	[]	[]
ignore	225	a	article	[]	[]
ignore	226	span	a	[]	[]
ignore	227	span	span	[]	[]
ignore	228	img	span	[]	[]
ignore	229	h2	a	['Meghan Markle Tumpangi Rolls-Royce Phantom IV ke Gereja']	[]
ignore	230	article	div	[]	[]
ignore	231	a	article	[]	[]
ignore	232	span	a	[]	[]
ignore	233	span	span	[]	[]
ignore	234	img	span	[]	[]
ignore	235	h2	a	['Tagar #RoyalWedding Ramaikan Pernikahan Pangeran Harry-Meghan']	[]
ignore	236	article	div	[]	[]
ignore	237	a	article	[]	[]
ignore	238	span	a	[]	[]
ignore	239	span	span	[]	[]
ignore	240	img	span	[]	[]
ignore	241	h2	a	['Cek Legalitas Sebelum Beli Mobil Bekas']	[]
ignore	242	div	div	[]	[]
ignore	243	div	div	[]	[]
ignore	244	div	div	[]	[]
ignore	245	li	ul	[]	[]
ignore	246	a	li	['Hiburan']	[]
ignore	247	div	li	[]	[]
ignore	248	div	div	[]	[]
ignore	249	div	div	[]	[]
ignore	250	div	div	[]	[]
ignore	251	div	div	[]	[]
ignore	252	a	div	['Film']	[]
ignore	253	a	div	['Musik']	[]
ignore	254	a	div	['Seleb']	[]
ignore	255	a	div	['Seni Budaya']	[]
ignore	256	div	div	[]	[]
ignore	257	div	div	[]	[]
ignore	258	div	div	['BERITA TERBARU']	[]
ignore	259	div	div	[]	[]
ignore	260	article	div	[]	[]
ignore	261	a	article	[]	[]
ignore	262	span	a	[]	[]
ignore	263	span	span	[]	[]
ignore	264	img	span	[]	[]
ignore	265	h2	a	['VIDEO: Langkah Pertama Meghan-Harry Sebagai Suami Istri']	[]
ignore	266	article	div	[]	[]
ignore	267	a	article	[]	[]
ignore	268	span	a	[]	[]
ignore	269	span	span	[]	[]
ignore	270	img	span	[]	[]
ignore	271	h2	a	['FOTO: Prosesi Pangeran Harry-Meghan Markle Jadi Suami Istri']	[]
ignore	272	article	div	[]	[]
ignore	273	a	article	[]	[]
ignore	274	span	a	[]	[]
ignore	275	span	span	[]	[]
ignore	276	img	span	[]	[]
ignore	277	h2	a	['Pangeran Harry dan Meghan Markle Resmi Menikah']	[]
ignore	278	div	div	[]	[]
ignore	279	div	div	[]	[]
ignore	280	div	div	[]	[]
ignore	281	li	ul	[]	[]
ignore	282	a	li	['Gaya Hidup']	[]
ignore	283	div	li	[]	[]
ignore	284	div	div	[]	[]
ignore	285	div	div	[]	[]
ignore	286	div	div	[]	[]
ignore	287	div	div	[]	[]
ignore	288	a	div	['Kesehatan']	[]
ignore	289	a	div	['Kuliner']	[]
ignore	290	a	div	['Wisata']	[]
ignore	291	a	div	['Tren']	[]
ignore	292	div	div	[]	[]
ignore	293	div	div	[]	[]
ignore	294	div	div	['BERITA TERBARU']	[]
ignore	295	div	div	[]	[]
ignore	296	article	div	[]	[]
ignore	297	a	article	[]	[]
ignore	298	span	a	[]	[]
ignore	299	span	span	[]	[]
ignore	300	img	span	[]	[]
ignore	301	h2	a	['Kisah di Balik Gaun Pengantin Meghan Markle']	[]
ignore	302	article	div	[]	[]
ignore	303	a	article	[]	[]
ignore	304	span	a	[]	[]
ignore	305	span	span	[]	[]
ignore	306	img	span	[]	[]
ignore	307	h2	a	['Busana Monokrom Kate Middleton di Pernikahan Harry-Meghan']	[]
ignore	308	article	div	[]	[]
ignore	309	a	article	[]	[]
ignore	310	span	a	[]	[]
ignore	311	span	span	[]	[]
ignore	312	img	span	[]	[]
ignore	313	h2	a	"[""Riasan 'Nude' ala Pernikahan Meghan Markle-Pangeran Harry""]"	[]
ignore	314	div	div	[]	[]
ignore	315	div	div	[]	[]
ignore	316	div	div	[]	[]
ignore	317	a	div	['CNN TV']	[]
ignore	318	section	body	[]	[]
ignore	319	section	body	[]	[]
ignore	320	div	section	[]	[]
ignore	321	div	div	[]	[]
ignore	322	div	div	[]	[]
ignore	323	div	div	[]	[]
ignore	324	a	div	['Home']	[]
ignore	325	a	div	['Internasional']	[]
ignore	326	a	div	['Berita Asia Pasifik']	[]
ignore	327	h2	div	[]	[]
ignore	328	h1	div	['\n                    Presiden Korsel Sebut Trump Layak Dapat Nobel Perdamaian                ']	[]
ignore	329	div	div	[', CNN Indonesia | Selasa, 01/05/2018 19:03 WIB\n                ']	[', CNN Indonesia | Selasa, 01/05/2018 19:03 WIB']
ignore	330	strong	div	['Natalia Santi']	[]
ignore	331	div	div	[u'\n    Bagikan : \xa0\n    ']	[]
ignore	332	a	div	[]	[]
ignore	333	i	a	[]	[]
ignore	334	a	div	[]	[]
ignore	335	i	a	[]	[]
ignore	336	a	div	[]	[]
ignore	337	i	a	[]	[]
ignore	338	div	div	[]	[]
ignore	339	img	div	[]	[]
ignore	340	span	div	['Dipuji karena terobosannya dalam hubungan Korea Selatan dan Korea Utara, Presiden Moon Jae-in menyebut Presiden AS Donald Trump lebih pantas mendapatkannya. (REUTERS/Jung Yeon-Je/Pool)']	[]
content	341	span	div	"['\n                    Jakarta, CNN Indonesia -- Dipuji karena terobosannya dalam hubungan antara Korea Selatan dan Korea Utara, Presiden Korsel ', 'mengatakan bahwa Presiden Amerika Serikat ', ' lebih pantas mendapatkan hadiah Nobel Perdamaian ketimbang dia.', '""Presiden Trump-lah yang seharusnya mendapatkan Nobel Perdamaian. Kita hanya perlu perdamaian,"" kata Moon dalam pertemuan menteri senior seperti ditirukan juru bicara Istana Kepresidenan Cheong Wa Dae kepada media, Senin (30/4)', 'Pernyataan itu dilontarkan Moon pasca pertemuan bersejarah dengan pemimpin Korut, Kim Jong-un. Pertemuan yang menghasilkan Deklarasi Panmunjom itu antara lain berisi rencana kesepakatan perdamaian yang mengakhiri permusuhan selama lebih dari tujuh dekade, denuklirisasi Korut dan reuni keluarga yang terpisah akibat Perang Korea.', 'Moon menanggapi surat yang dikirim mantan Ibu Negara Korsel, istri Presiden Kim Dae-jung, Presiden Korsel yang meraih Hadiah Nobel karena menggelar KTT Inter-Korea pertama pada 2000. Dalam suratnya, Lee Hee-ho, janda mendiang Presiden Kim Dae-jung, menyatakan Moon juga layak untuk memenangkan Nobel Perdamaian.', 'Hal itulah yang memicu Moon, menyebut nama Trump. ', 'Popularitas Moon terdongkrak pasca pertemuan bersejarah antar-Korea. Ratingnya melonjak menjadi 86 persen, naik 12 persen sejak pertengahan April. Sekitar 88 persen responden Korea Selatan dalam jajak pendapat Hangil menyatakan bahwa mereka mendukung Deklarasi Panmunjom.', 'Pemimpin Korsel itu juga punya alasan diplomatik untuk menjaga agar Trump tetap selaras dengan tujuannya, yakni perdamaian di Semenanjung Korea. Dalam sidang kabinet, Moon mengatakan bahwa dia ingin agar Korsel aktif menjalankan saluran trilateral dalam dialog antara Korut dan Amerika Serikat.', 'Trump dan Moon juga telah membahas hasil pertemuan antar-Korea lewat telepon, Sabtu (28/4). Salah satunya menyebut kemungkinan DMZ sebagai lokasi pertemuan Kim Jong-un dan Trump pada akhir Mei mendatang.', 'Di Amerika Serikat, gagasan Moon soal Nobel Perdamaian untuk Trump telah mendapat sambutan dari masyarakat. Dilansir NPR, warga Washington, Michigan menyambut pidato Trump dengan sorak-sorak. ""Nobel! Nobel! Nobel!,"" teriak massa di sela-sela pidato Trump soal kemajuan di Semenanjung Korea. ""Itu sangat manis, terima kasih,"" kata Trump membalas sorakan pendukungnya.']"	"['mengatakan bahwa Presiden Amerika Serikat', 'lebih pantas mendapatkan hadiah Nobel Perdamaian ketimbang dia.', '""Presiden Trump-lah yang seharusnya mendapatkan Nobel Perdamaian. Kita hanya perlu perdamaian,"" kata Moon dalam pertemuan menteri senior seperti ditirukan juru bicara Istana Kepresidenan Cheong Wa Dae kepada media, Senin (30/4)', 'Pernyataan itu dilontarkan Moon pasca pertemuan bersejarah dengan pemimpin Korut, Kim Jong-un. Pertemuan yang menghasilkan Deklarasi Panmunjom itu antara lain berisi rencana kesepakatan perdamaian yang mengakhiri permusuhan selama lebih dari tujuh dekade, denuklirisasi Korut dan reuni keluarga yang terpisah akibat Perang Korea.', 'Moon menanggapi surat yang dikirim mantan Ibu Negara Korsel, istri Presiden Kim Dae-jung, Presiden Korsel yang meraih Hadiah Nobel karena menggelar KTT Inter-Korea pertama pada 2000. Dalam suratnya, Lee Hee-ho, janda mendiang Presiden Kim Dae-jung, menyatakan Moon juga layak untuk memenangkan Nobel Perdamaian.', 'Hal itulah yang memicu Moon, menyebut nama Trump.', 'Popularitas Moon terdongkrak pasca pertemuan bersejarah antar-Korea. Ratingnya melonjak menjadi 86 persen, naik 12 persen sejak pertengahan April. Sekitar 88 persen responden Korea Selatan dalam jajak pendapat Hangil menyatakan bahwa mereka mendukung Deklarasi Panmunjom.', 'Pemimpin Korsel itu juga punya alasan diplomatik untuk menjaga agar Trump tetap selaras dengan tujuannya, yakni perdamaian di Semenanjung Korea. Dalam sidang kabinet, Moon mengatakan bahwa dia ingin agar Korsel aktif menjalankan saluran trilateral dalam dialog antara Korut dan Amerika Serikat.', 'Trump dan Moon juga telah membahas hasil pertemuan antar-Korea lewat telepon, Sabtu (28/4). Salah satunya menyebut kemungkinan DMZ sebagai lokasi pertemuan Kim Jong-un dan Trump pada akhir Mei mendatang.', 'Di Amerika Serikat, gagasan Moon soal Nobel Perdamaian untuk Trump telah mendapat sambutan dari masyarakat. Dilansir NPR, warga Washington, Michigan menyambut pidato Trump dengan sorak-sorak. ""Nobel! Nobel! Nobel!,"" teriak massa di sela-sela pidato Trump soal kemajuan di Semenanjung Korea. ""Itu sangat manis, terima kasih,"" kata Trump membalas sorakan pendukungnya.']"
ignore	342	span	span	[]	[]
ignore	343	a	span	[]	[]
ignore	344	span	a	[]	[]
ignore	345	strong	span	['Moon Jae-in']	[]
ignore	346	span	span	[]	[]
ignore	347	a	span	[]	[]
ignore	348	span	a	[]	[]
ignore	349	strong	span	['Donald Trump']	[]
ignore	350	br	span	[]	[]
ignore	351	br	span	[]	[]
ignore	352	br	span	[]	[]
ignore	353	br	span	[]	[]
ignore	354	br	span	[]	[]
ignore	355	br	span	[]	[]
ignore	356	center	span	[]	[]
ignore	357	div	center	[]	[]
ignore	358	br	span	[]	[]
ignore	359	br	span	[]	[]
ignore	360	br	span	[]	[]
ignore	361	br	span	[]	[]
ignore	362	br	span	[]	[]
ignore	363	table	span	[]	[]
ignore	364	tbody	table	[]	[]
ignore	365	tr	tbody	[]	[]
ignore	366	td	tr	[]	[]
ignore	367	div	td	[]	[]
ignore	368	div	div	['Pilihan Redaksi']	[]
ignore	369	ul	div	[]	[]
ignore	370	li	ul	[]	[]
ignore	371	h5	li	[]	[]
ignore	372	a	h5	['Jokowi Tawarkan Trump dan Kim Jong-un Bertemu di Indonesia']	[]
ignore	373	li	ul	[]	[]
ignore	374	h5	li	[]	[]
ignore	375	a	h5	['Bertemu Kim Jong-un, Trump Pertimbangkan Singapura atau DMZ']	[]
ignore	376	li	ul	[]	[]
ignore	377	h5	li	[]	[]
ignore	378	a	h5	['Kim Jong Un Disebut Sepakat Bertemu Trump di DMZ']	[]
ignore	379	br	span	[]	[]
ignore	380	br	span	[]	[]
ignore	381	br	span	[]	[]
ignore	382	br	span	[]	[]
ignore	383	br	span	[]	[]
ignore	384	br	span	[]	[]
ignore	385	br	span	[]	[]
ignore	386	br	span	[]	[]
ignore	387	b	span	['(nat)']	[]
ignore	388	div	div	[u'\n    Bagikan : \xa0\n    ']	[]
ignore	389	a	div	[]	[]
ignore	390	i	a	[]	[]
ignore	391	a	div	[]	[]
ignore	392	i	a	[]	[]
ignore	393	a	div	[]	[]
ignore	394	i	a	[]	[]
ignore	395	div	div	[]	[]
ignore	396	a	div	['moon jae-in']	[]
ignore	397	a	div	['nobel perdamaian']	[]
ignore	398	a	div	['donald trump']	[]
ignore	399	a	div	['kim jong-un']	[]
ignore	400	a	div	['pertemuan bersejarah antar-korea']	[]
ignore	401	hr	div	[]	[]
ignore	402	div	div	[]	[]
ignore	403	hr	div	[]	[]
ignore	404	div	div	[]	[]
ignore	405	div	div	['\n        ARTIKEL TERKAIT\n    ']	[]
ignore	406	div	div	[]	[]
ignore	407	article	div	[]	[]
ignore	408	a	article	[]	[]
ignore	409	span	a	[]	[]
ignore	410	span	span	[]	[]
ignore	411	img	span	[]	[]
ignore	412	span	a	[]	[]
ignore	413	h2	span	['Misi Berhasil, Kepala Intelijen Korsel pun Menangis']	[]
ignore	414	span	span	['Internasional']	[]
ignore	415	span	span	['2 minggu yang lalu']	[]
ignore	416	article	div	[]	[]
ignore	417	a	article	[]	[]
ignore	418	span	a	[]	[]
ignore	419	span	span	[]	[]
ignore	420	img	span	[]	[]
ignore	421	span	a	[]	[]
ignore	422	h2	span	['Tongil Chon, Desa di Zona Demiliterisasi Korea']	[]
ignore	423	span	span	['Internasional']	[]
ignore	424	span	span	['3 minggu yang lalu']	[]
ignore	425	article	div	[]	[]
ignore	426	a	article	[]	[]
ignore	427	span	a	[]	[]
ignore	428	span	span	[]	[]
ignore	429	img	span	[]	[]
ignore	430	span	a	[]	[]
ignore	431	h2	span	['Kim Jong Un Menjamu Makan Malam Utusan Presiden Korea Selatan']	[]
ignore	432	span	span	['Internasional']	[]
ignore	433	span	span	['2 bulan yang lalu']	[]
ignore	434	article	div	[]	[]
ignore	435	a	article	[]	[]
ignore	436	span	a	[]	[]
ignore	437	span	span	[]	[]
ignore	438	img	span	[]	[]
ignore	439	span	a	[]	[]
ignore	440	h2	span	['Bujuk Dialog dengan AS, Utusan Korsel Bertolak ke Korut']	[]
ignore	441	span	span	['Internasional']	[]
ignore	442	span	span	['2 bulan yang lalu']	[]
ignore	443	article	div	[]	[]
ignore	444	a	article	[]	[]
ignore	445	span	a	[]	[]
ignore	446	span	span	[]	[]
ignore	447	img	span	[]	[]
ignore	448	span	a	[]	[]
ignore	449	h2	span	['Pertemuan Perdana Korsel dan Korut Digelar di DMZ']	[]
ignore	450	span	span	['Internasional']	[]
ignore	451	span	span	['4 bulan yang lalu']	[]
ignore	452	article	div	[]	[]
ignore	453	a	article	[]	[]
ignore	454	span	a	[]	[]
ignore	455	span	span	[]	[]
ignore	456	img	span	[]	[]
ignore	457	span	a	[]	[]
ignore	458	h2	span	['Masih Ada Harapan Korut Berunding dengan Korsel']	[]
ignore	459	span	span	['Internasional']	[]
ignore	460	span	span	['9 bulan yang lalu']	[]
ignore	461	div	div	[]	[]
ignore	462	div	div	['\n        BACA JUGA\n    ']	[]
ignore	463	div	div	[]	[]
ignore	464	article	div	[]	[]
ignore	465	a	article	[]	[]
ignore	466	span	a	[]	[]
ignore	467	span	span	[]	[]
ignore	468	img	span	[]	[]
ignore	469	h2	a	"[""Ketika Bill Gates 'Menguliahi' Donald Trump Soal Virus""]"	[]
ignore	470	span	a	['Teknologi']	[]
ignore	471	span	a	[u' \u2022 18 May 2018 15:12']	[]
ignore	472	article	div	[]	[]
ignore	473	a	article	[]	[]
ignore	474	span	a	[]	[]
ignore	475	span	span	[]	[]
ignore	476	img	span	[]	[]
ignore	477	h2	a	['Klub Sepak Bola Israel Ubah Nama untuk Hormati Trump']	[]
ignore	478	span	a	['Olahraga']	[]
ignore	479	span	a	[u' \u2022 14 May 2018 23:57']	[]
ignore	480	article	div	[]	[]
ignore	481	a	article	[]	[]
ignore	482	span	a	[]	[]
ignore	483	span	span	[]	[]
ignore	484	img	span	[]	[]
ignore	485	h2	a	['Berawal Subuh Berjemaah, Aksi 115 Berakhir Damai']	[]
ignore	486	span	a	['Nasional']	[]
ignore	487	span	a	[u' \u2022 11 May 2018 18:28']	[]
ignore	488	article	div	[]	[]
ignore	489	a	article	[]	[]
ignore	490	span	a	[]	[]
ignore	491	span	span	[]	[]
ignore	492	img	span	[]	[]
ignore	493	h2	a	['PKS Sebut Pemindahan Kedubes AS ke Yerusalem Ancam Perdamaian']	[]
ignore	494	span	a	['Nasional']	[]
ignore	495	span	a	[u' \u2022 11 May 2018 02:40']	[]
ignore	496	div	div	[]	[]
ignore	497	div	div	['\n        BERITA TERBARU\n    ']	[]
ignore	498	div	div	[]	[]
ignore	499	article	div	[]	[]
ignore	500	a	article	[]	[]
ignore	501	span	a	[]	[]
ignore	502	span	span	[]	[]
ignore	503	img	span	[]	[]
ignore	504	span	a	[]	[]
ignore	505	span	span	[]	[]
ignore	506	h2	span	['Pengamanan Berlapis Pernikahan Pangeran Harry-Meghan Markle ']	[]
ignore	507	span	span	['Internasional']	[]
ignore	508	span	span	[u' \u2022 6 jam yang lalu']	[]
ignore	509	article	div	[]	[]
ignore	510	a	article	[]	[]
ignore	511	span	a	[]	[]
ignore	512	span	span	[]	[]
ignore	513	img	span	[]	[]
ignore	514	span	a	[]	[]
ignore	515	span	span	[]	[]
ignore	516	h2	span	['Titian Muhibah Anwar Ibrahim dan Habibie']	[]
ignore	517	span	span	['Internasional']	[]
ignore	518	span	span	[u' \u2022 7 jam yang lalu']	[]
ignore	519	article	div	[]	[]
ignore	520	a	article	[]	[]
ignore	521	span	a	[]	[]
ignore	522	span	span	[]	[]
ignore	523	img	span	[]	[]
ignore	524	span	a	[]	[]
ignore	525	span	span	[]	[]
ignore	526	h2	span	['Anwar Ibrahim Akan Bertemu Habibie di Jakarta Besok']	[]
ignore	527	span	span	['Internasional']	[]
ignore	528	span	span	[u' \u2022 9 jam yang lalu']	[]
ignore	529	article	div	[]	[]
ignore	530	a	article	[]	[]
ignore	531	span	a	[]	[]
ignore	532	span	span	[]	[]
ignore	533	img	span	[]	[]
ignore	534	span	a	[]	[]
ignore	535	span	span	[]	[]
ignore	536	h2	span	['VIDEO: Tiga Orang Selamat dalam Kecelakaan Pesawat Kuba']	[]
ignore	537	span	span	['Internasional']	[]
ignore	538	span	span	[u' \u2022 10 jam yang lalu']	[]
ignore	539	article	div	[]	[]
ignore	540	a	article	[]	[]
ignore	541	span	a	[]	[]
ignore	542	span	span	[]	[]
ignore	543	img	span	[]	[]
ignore	544	span	a	[]	[]
ignore	545	span	span	[]	[]
ignore	546	h2	span	['Pesawat Boeing 737 Jatuh di Kuba, 100 Lebih Tewas']	[]
ignore	547	span	span	['Internasional']	[]
ignore	548	span	span	[u' \u2022 12 jam yang lalu']	[]
ignore	549	hr	div	[]	[]
ignore	550	div	div	[]	[]
ignore	551	a	div	['INDEKS BERITA']	[]
ignore	552	div	div	[]	[]
ignore	553	div	div	[]	[]
ignore	554	div	div	[]	[]
ignore	555	div	div	[]	[]
ignore	556	div	div	[]	[]
ignore	557	div	div	[]	[]
ignore	558	div	div	['\n        TERPOPULER\n    ']	[]
ignore	559	div	div	[]	[]
ignore	560	article	div	[]	[]
ignore	561	a	article	[]	[]
ignore	562	span	a	[]	[]
ignore	563	span	span	[]	[]
ignore	564	img	span	[]	[]
ignore	565	span	a	[]	[]
ignore	566	h2	span	['Anwar Ibrahim Akan Bertemu Habibie di Jakarta Besok']	[]
ignore	567	span	span	['Internasional']	[]
ignore	568	span	span	[u' \u2022 9 jam yang lalu']	[]
ignore	569	article	div	[]	[]
ignore	570	a	article	[]	[]
ignore	571	span	a	[]	[]
ignore	572	span	span	[]	[]
ignore	573	img	span	[]	[]
ignore	574	span	a	[]	[]
ignore	575	h2	span	['Pengamanan Berlapis Pernikahan Pangeran Harry-Meghan Markle ']	[]
ignore	576	span	span	['Internasional']	[]
ignore	577	span	span	['6 jam yang lalu']	[]
